x,f(x)
81.5,1276.98
82,6305.19
82.5,4536.03
83,4201.56
83.5,7939.05
84,1085.11
84.5,6217.58
85,6211.22
85.5,1960.87
86,797.34
86.5,423.946
87,5314.16
87.5,1290.34
88,3643.34
88.5,1050.63
89,8774.47
89.5,3267.35
90,3692.87
90.5,7945.6
91,8825.98
91.5,2670.71
92,3791.83
92.5,9176.97
93,4210.79
93.5,4507.34
94,7303.42
94.5,6476.52
95,5429.73
95.5,6627.23
96,9747.39
96.5,52.1454
97,5669.18
97.5,3882.97
98,6227.88
98.5,1405.52
99,9057.51
99.5,2527.09
100,3337.82
100.5,9229.94
101,3669.38
101.5,7336.46
102,9811.93
102.5,1290.71
103,2214.39
103.5,884.773
104,4432.74
104.5,3561.23
105,2695.3
105.5,8169.96
106,5191.52
106.5,5821.99
107,6620.66
107.5,1099.67
108,6932.83
108.5,2847.85
109,180.777
109.5,1869.7
110,2846.75
110.5,9412.61
111,7687.04
111.5,8188.84
112,85.494
112.5,5397.45
113,751.742
113.5,6594.73
114,4690.99
114.5,5534.47
115,6497.58
115.5,3702.18
116,4613.74
116.5,3431.92
117,271.161
117.5,8464.89
118,3296.35
118.5,1162.76
119,486.045
119.5,7496.81
120,7760.25
120.5,9475.31
121,9520.75
121.5,604.594
122,2008.89
122.5,5945.04
123,6034.19
123.5,5690.57
124,1602.63
124.5,8658.64
125,195.659
125.5,4664.77
126,2484.25
126.5,7382.95
127,5210.9
127.5,9634.95
128,1756.57
128.5,7794.2
129,1857.33
129.5,4536.83
130,2901.81
130.5,6066.55
131,2256.81
131.5,6152.69
132,7958.18
132.5,9342.02
133,6625.61
133.5,5122.15
134,3153.94
134.5,9395.85
135,844.614
135.5,1114.12
136,5732.64
136.5,8380.86
137,312.118
137.5,7029.36
138,759.053
138.5,4005.84
139,8159.42
139.5,4507.18
140,931.607
140.5,5921.81
141,6216.35
141.5,7105.55
142,6172.87
142.5,3691.17
143,5404.58
143.5,5202.25
144,9630.23
144.5,7238.14
145,9444.1
145.5,9927.35
146,5456.32
146.5,7956.64
147,3616.06
147.5,6985.14
148,3467.42
148.5,4123.64
149,9185.26
149.5,6401.8
150,6892.98
150.5,545.798
151,1557.36
151.5,4109.89
152,4640.23
152.5,1162.03
153,9503.57
153.5,5292.43
154,6912.21
154.5,7769.56
155,855.977
155.5,7820.74
156,7753.77
156.5,6586.86
157,4123.49
157.5,7035.81
158,8973.74
158.5,4669.43
159,6833.09
159.5,1644.04
160,453.571
160.5,6527.02
161,3733.72
161.5,9133.25
162,6653.02
162.5,1957.7
163,5626
163.5,9584.2
164,534.461
164.5,2582.87
165,3711.03
165.5,1085.4
166,2796.56
166.5,1075.69
167,6919.85
167.5,1171.91
168,5576.55
168.5,7889.17
169,1306.06
169.5,8325.01
170,6120.35
170.5,5871.44
171,7490.47
171.5,6308.97
172,1559.99
172.5,7745.85
173,6445.68
173.5,3326.61
174,2420.84
174.5,1096.45
175,1699.51
175.5,8526.12
176,6016.7
176.5,7707.69
177,495.322
177.5,4135.83
178,5008.82
178.5,2649.22
179,8952.48
179.5,6682.42
180,3857.64
180.5,2836.11
181,3634.66
181.5,2566.78
182,7179.42
182.5,4612.93
183,3781.34
183.5,2420.96
184,3298.43
184.5,4417.28
185,1933.14
185.5,8281.49
186,1575.12
186.5,9674.62
187,5624.43
187.5,5822.05
188,2561.01
188.5,3897.37
189,3365.37
189.5,1954.61
190,3663.24
190.5,5241.87
191,4871.31
191.5,8608.15
192,5418.95
192.5,5750.94
193,301.105
193.5,4631.7
194,1156.14
194.5,6245.51
195,1347.02
195.5,9640.06
196,4993.7
196.5,5559.66
197,3870.09
197.5,9466.61
198,6024.05
198.5,7372.02
199,1957.43
199.5,5231.03
200,5444.86
200.5,6370.07
201,7880.4
201.5,1707.58
202,6384.19
202.5,8681.97
203,5949.82
203.5,2595.34
204,4916.43
204.5,5149.72
205,8724.59
205.5,9776.77
206,7735.04
206.5,3218.59
207,2841.71
207.5,3573.55
208,3421.04
208.5,7324.61
209,5484.19
209.5,3199.07
210,6573.37
210.5,4915.25
211,1857.71
211.5,5331.97
212,3372.25
212.5,9420.76
213,3311.38
213.5,8614.8
214,404.629
214.5,7971.46
215,3808.8
215.5,4163.02
216,6814.79
216.5,1167.74
217,506.425
217.5,586.376
218,4923.54
218.5,7584.76
219,8858.09
219.5,4867.71
220,8414.58
220.5,6885.97
221,6526.74
221.5,6278.87
222,4343.58
222.5,1145.53
223,7824.31
223.5,738.229
224,189.582
224.5,6213.25
225,9921.32
225.5,2458.72
226,6391.25
226.5,3096.76
227,8148.2
227.5,6349.84
228,7647.55
228.5,3137.43
229,7928.68
229.5,8107.04
230,6263.69
230.5,5343.32
231,9055.65
231.5,6620.39
232,5443.18
232.5,4447.49
233,9925.09
233.5,8323.71
234,2478.53
234.5,7368.89
235,3915.13
235.5,1373.17
236,3556.4
236.5,1156.33
237,7499.72
237.5,4369.7
238,3988.29
238.5,7944.27
239,4585.09
239.5,2979.93
240,7886.68
240.5,8596.45
241,8940.12
241.5,3395.96
242,5916.27
242.5,6408.88
243,749.734
243.5,5859.02
244,3672.82
244.5,3497.11
245,1883.1
245.5,8464.15
246,2817.82
246.5,5855.11
247,8726.76
247.5,4432.46
248,1142.04
248.5,8105.68
249,3018.78
249.5,2500.28
250,5063.8
250.5,6263.18
251,5784.94
251.5,8647.87
252,5706.71
252.5,211.981
253,6200
253.5,4950.31
254,3339.67
254.5,6711.02
255,5106.01
255.5,6567.23
256,7606.07
256.5,5709.94
257,4277.57
257.5,5516.45
258,1349.31
258.5,6268.43
259,8890.17
259.5,3819.24
260,6963.15
260.5,1090.46
261,7589.28
261.5,7272.76
262,3851.78
262.5,5819.31
263,9800.23
263.5,1373.13
264,7078.96
264.5,652.384
265,8121.75
265.5,5072.77
266,5657.86
266.5,5361.76
267,6819.66
267.5,6021.62
268,8267.32
268.5,5359.66
269,3409.02
269.5,2129.94
270,8426.37
270.5,2566.26
271,3466.56
271.5,7396.26
272,4957.98
272.5,628.746
273,1736.72
273.5,7294.82
274,4660.65
274.5,7606.54
275,2731.69
275.5,4474.95
276,1722.83
276.5,6527.21
277,3146.09
277.5,6795.08
278,9662.46
278.5,174.085
279,2616.9
279.5,4429.26
280,7693.03
280.5,5074.03
281,6010.74
281.5,4733.61
282,8136.44
282.5,7246.15
283,8955.34
283.5,4069.17
284,9921.97
284.5,6934.63
285,734.305
285.5,140.292
286,5315.71
286.5,8642.63
287,2745.69
287.5,539.493
288,7735.61
288.5,5990.86
289,3212.87
289.5,5501.89
290,4507.31
290.5,8292.5
291,5159.6
291.5,4078.1
292,9577.81
292.5,9535.47
293,329.293
293.5,6537.91
294,1022.44
294.5,7478.24
295,6206.1
295.5,7484.99
296,2311.42
296.5,8832.32
297,7602.36
297.5,8160.49
298,5287.84
298.5,1429.79
299,4641.59
299.5,5274.05
300,4723.51
300.5,6302.22
301,6269.56
301.5,8170.62
302,5888.03
302.5,5782.04
303,9947.9
303.5,9124.4
304,3088.34
304.5,1133.2
305,9621.71
305.5,149.55
306,6973.18
306.5,5679.57
307,8113.57
307.5,3231.57
308,8382.15
308.5,9290.21
309,8360.33
309.5,5437.85
310,2616.9
310.5,9722.05
311,7464.93
311.5,7423.42
312,7228.14
312.5,1754.72
313,4156.65
313.5,2354.23
314,7571.2
314.5,8526.48
315,1795.56
315.5,2458.28
316,820.029
316.5,751.572
317,4494.06
317.5,3785.4
318,3963.1
318.5,6365.04
319,1406.97
319.5,1375.31
320,169.024
320.5,8065.68
321,2091.1
321.5,5958.67
322,8170.47
322.5,9861.89
323,5610.94
323.5,1602.54
324,444.109
324.5,225.379
325,7416.12
325.5,4221.76
326,6502.38
326.5,1821.78
327,6983.73
327.5,5732.99
328,1020.01
328.5,211.936
329,886.843
329.5,5369.32
330,94.32
330.5,5010.98
331,9035.69
331.5,3030.96
332,3972.92
332.5,8398.63
333,5336.32
333.5,6224.98
334,841.178
334.5,3236.74
335,4004.22
335.5,4232.7
336,1225.76
336.5,8558.09
337,3174.48
337.5,6773.89
338,9342.86
338.5,1900.58
339,2113.63
339.5,6109.12
340,4452.71
340.5,7734.38
341,4325.75
341.5,8651.95
342,4729.15
342.5,8794.95
343,7745.89
343.5,1185.45
344,4994.41
344.5,6130.46
345,8756.72
345.5,632.125
346,5126.44
346.5,8146.26
347,4092.98
347.5,9021.1
348,2505.56
348.5,9960.21
349,889.306
349.5,7462.35
350,3194.41
350.5,8344.41
351,3828.78
351.5,8860.76
352,9835.96
352.5,533.281
353,503.643
353.5,3078.93
354,2566.84
354.5,4323.8
355,2622.86
355.5,4569.26
356,6610.55
356.5,9242.92
357,2078.63
357.5,2002.7
358,2695.5
358.5,7088.72
359,8203.62
359.5,4640.07
360,7104.72
360.5,9780.53
361,2915.59
361.5,6703.32
362,8642.73
362.5,4930.45
363,2845.6
363.5,2980.3
364,73.8348
364.5,7519.44
365,7094.65
365.5,5245.81
366,7064.63
366.5,2193.62
367,150.395
367.5,8581.68
368,2361.03
368.5,6553.49
369,7001.86
369.5,763.714
370,1558.82
370.5,9506.71
371,3664.76
371.5,5440.73
372,3730.53
372.5,4879.68
373,4096.27
373.5,5113.76
374,6984.81
374.5,1180.82
375,2772.1
375.5,9460.74
376,9905.64
376.5,7340.4
377,1372.74
377.5,8193.53
378,1860.53
378.5,5186.48
379,8000.33
379.5,5577.27
380,7737.07
380.5,9314.67
381,5264.64
381.5,8141.62
382,7165.33
382.5,1506.9
383,6269.51
383.5,5371.85
384,7324.73
384.5,6082.38
385,332.576
385.5,2206.7
386,6553.33
386.5,3853.28
387,7090.48
387.5,4688.33
388,3269.87
388.5,8650.68
389,6543.13
389.5,673.569
390,8841.12
390.5,3718.31
391,9579.44
391.5,9225.78
392,9469.82
392.5,6492.91
393,2079.81
393.5,3186.97
394,3607.13
394.5,6630.79
395,7249.79
395.5,628.853
396,2496.63
396.5,5023.78
397,147.183
397.5,681.019
398,3974.44
398.5,2521.09
399,4077.43
399.5,9004.85
400,580.307
400.5,9999.3
401,8614.02
401.5,8656.35
402,5202.36
402.5,7778.46
403,5589.38
403.5,8979.42
404,5092.31
404.5,734.078
405,5753.54
405.5,291.83
406,9990.92
406.5,6397.91
407,2365.49
407.5,6963.55
408,3763.76
408.5,3627.51
409,8556.07
409.5,3490.13
410,2605.69
410.5,4237.08
411,7026.78
411.5,7506.64
412,7489.66
412.5,4819.99
413,2431.28
413.5,2873.06
414,6468.78
414.5,9974.63
415,3468.81
415.5,2063.27
416,5940.87
416.5,3982.4
417,6302.19
417.5,7854.56
418,8644.51
418.5,4132.57
419,2076.53
419.5,7514.73
420,3993.9
420.5,8623.28
421,2729.05
421.5,5513.35
422,4020.87
422.5,7055.4
423,8798.19
423.5,9592.39
424,8646.63
424.5,6696.76
425,8085.3
425.5,132.538
426,9605.34
426.5,5295.97
427,3334.14
427.5,4138.92
428,6325.3
428.5,3979.55
429,3000.47
429.5,7582.66
430,2008.7
430.5,8195.58
431,2726.09
431.5,6004.39
432,8502.23
432.5,4894.23
433,5741.2
433.5,6979.1
434,9404.69
434.5,9378.95
435,5204.52
435.5,3278.74
436,7495.67
436.5,824.004
437,4965.38
437.5,9762.59
438,8972.34
438.5,9810.69
439,843.702
439.5,3879.94
440,9896.11
440.5,9684.23
441,5549.18
441.5,667.332
442,106.384
442.5,2349.39
443,4096.54
443.5,8217.7
444,8861.9
444.5,3701.94
445,1208.91
445.5,4241.54
446,8104.07
446.5,6459.43
447,662.246
447.5,8045.45
448,2452.6
448.5,4480.61
449,7944.3
449.5,6480.45
450,8959.38
450.5,3978.11
451,5362.05
451.5,2825.26
452,2972.9
452.5,3690.56
453,1694.47
453.5,1423.92
454,7769
454.5,6938.51
455,6321.91
455.5,8120.8
456,3571.48
456.5,3624.36
457,8453.25
457.5,8975.03
458,3140.14
458.5,7184.99
459,5601.61
459.5,6786.87
460,8130.92
460.5,7759.95
461,9721.89
461.5,4297.27
462,3954.9
462.5,1929.67
463,9850.11
463.5,6413.7
464,3317.54
464.5,9501.62
465,1365.78
465.5,5767.36
466,549.493
466.5,498.81
467,1552.16
467.5,3527.22
468,8665.02
468.5,9184.2
469,2797.39
469.5,5200.45
470,4002.61
470.5,3423.16
471,8917.51
471.5,2591.35
472,3128.48
472.5,87.1354
473,8208.39
473.5,4947.76
474,4588.98
474.5,2086.07
475,1911.09
475.5,8044.14
476,8317.47
476.5,6013.24
477,9076.42
477.5,5147.88
478,1069.6
478.5,6114.08
479,3488.03
479.5,5593.01
480,2270.79
480.5,118.259
481,9038.26
481.5,5473.8
482,2182.94
482.5,8902.88
483,6750.92
483.5,151.161
484,9066.81
484.5,1148.43
485,2678.87
485.5,6003.39
486,4782.43
486.5,375.282
487,1933.68
487.5,831.641
488,2567.55
488.5,3732.19
489,5970.16
489.5,9867.81
490,5602.01
490.5,925.054
491,7720.49
491.5,5923.01
492,9190.24
492.5,2773.22
493,4769.09
493.5,254.989
494,7897.62
494.5,6923.74
495,3134.65
495.5,6919.92
496,118.097
496.5,9973.14
497,2894.29
497.5,1408.34
498,7678.28
498.5,5215.75
499,2914.75
499.5,660.382
500,7018
