x,f(x)
23.1299,36136.7
91.1224,2.2536e+006
97.3884,2.75246e+006
22.4439,32990.1
50.8747,390046
59.406,622114
67.7593,924392
35.3611,130279
8.09572,1484.1
95.2769,2.5769e+006
31.4399,91371.6
20.7782,26122.7
87.3257,1.98287e+006
16.7412,13573.6
77.9353,1.40827e+006
41.3222,208417
53.5234,454471
18.2248,17559.5
26.7371,56009
28.5037,67954.2
84.1749,1.7754e+006
20.3583,24556.8
9.54337,2454.53
97.2075,2.73711e+006
96.164,2.64972e+006
15.0717,9867.96
34.5848,121838
30.4137,82659.8
73.0857,1.16076e+006
56.8184,544048
33.3646,109322
70.3108,1.03315e+006
42.1037,220529
83.7808,1.75052e+006
80.7307,1.56576e+006
11.8333,4729.26
95.2139,2.57178e+006
21.9793,30966.5
10.7304,3510.15
85.1442,1.8376e+006
9.71479,2591.66
74.7814,1.2437e+006
93.9922,2.47383e+006
16.802,13723.6
66.5859,877053
33.9651,115369
2.24746,23.9441
7.31455,1087.29
2.70436,46.5258
96.5959,2.68566e+006
45.8943,285963
76.2414,1.31819e+006
34.4676,120597
78.4161,1.43457e+006
93.3314,2.4219e+006
68.9629,974693
80.527,1.5539e+006
36.8186,147162
12.9243,6185.15
52.8689,437938
40.6389,198198
96.217,2.65411e+006
78.4725,1.43767e+006
77.7212,1.39667e+006
40.0608,189819
71.9583,1.10772e+006
56.884,545941
30.5117,83467.2
27.1332,58554.5
7.58787,1216.83
38.5236,168691
78.79,1.45524e+006
55.4035,504265
39.7297,185127
19.932,23032.2
58.7644,602106
22.2997,32352.8
65.7234,843303
26.3812,53785.8
16.9739,14153.9
72.4259,1.12952e+006
90.862,2.23428e+006
20.5599,25300.5
39.7335,185180
92.6451,2.36874e+006
68.3703,949706
24.9415,45393.4
21.0898,27326.7
71.1032,1.06859e+006
93.4937,2.43458e+006
1.25014,-1.26374
56.544,536175
18.8252,19371.9
98.2757,2.82855e+006
41.4519,210395
23.0731,35868.8
98.6929,2.8648e+006
24.7376,44280.4
10.6301,3411.08
48.7751,343537
95.5351,2.59795e+006
57.7975,572767
12.9875,6277.64
88.5997,2.07115e+006
54.7444,486414
36.8774,147873
71.5528,1.08905e+006
4.45361,234.153
40.2232,192148
30.3436,82086.3
32.842,104235
69.374,992281
16.7204,13522.3
24.1406,41127.1
97.9247,2.79828e+006
95.4289,2.58928e+006
5.57676,471.423
89.9511,2.1676e+006
3.25127,85.9688
45.2428,273902
12.2463,5249.78
5.86123,549.807
75.2752,1.26857e+006
68.7966,967635
0.0134342,-8.94662
38.8804,173448
64.576,799765
28.7337,69624.7
11.3087,4119.17
3.10931,74.2826
58.4509,592485
98.4743,2.84576e+006
44.6377,263009
91.1326,2.25435e+006
85.184,1.84018e+006
55.3971,504088
6.7856,863.369
89.8476,2.16011e+006
31.2785,89963.1
8.41161,1668.63
61.0053,673913
41.7276,214642
91.777,2.30263e+006
91.2376,2.26217e+006
47.5827,318851
79.2472,1.48079e+006
65.1681,822042
73.1859,1.16556e+006
23.718,38987.9
81.7708,1.62721e+006
65.874,849135
7.36139,1108.81
99.4305,2.92966e+006
4.33581,215.274
68.7369,965112
84.6088,1.80307e+006
36.5459,143899
28.5664,68407.2
25.8707,50701.2
46.0701,289275
24.142,41134.4
50.4377,380039
69.1607,983129
12.9133,6169.18
47.133,309856
66.013,854536
97.7483,2.78315e+006
1.69751,6.70121
91.0728,2.24991e+006
30.6495,84610.2
23.5628,38221.4
43.6549,245941
98.8129,2.87528e+006
13.6461,7296.47
51.5804,406572
22.4977,33230.3
18.5929,18656.4
26.9617,57442.8
94.2031,2.49056e+006
51.7384,410333
93.3202,2.42103e+006
98.1899,2.82112e+006
74.4131,1.22536e+006
38.6529,170405
0.419647,-7.45191
13.1456,6512.9
77.7876,1.40026e+006
53.2903,448534
78.7357,1.45223e+006
52.1213,419550
62.6784,731097
1.9978,14.9297
98.4309,2.842e+006
97.6389,2.77379e+006
88.6604,2.07541e+006
53.5613,455440
42.9378,233963
37.3578,153759
13.9583,7815.75
47.0452,308120
2.59199,40.1732
55.2501,500073
89.3092,2.12143e+006
40.1926,191708
95.3165,2.58012e+006
62.2322,715540
31.5058,91951.4
0.11097,-8.57665
78.3724,1.43216e+006
49.0131,348612
78.3775,1.43245e+006
95.7857,2.61849e+006
57.9136,576240
78.2538,1.42566e+006
24.0853,40842.9
69.4228,994386
20.1141,23675.6
72.833,1.14873e+006
14.6054,8969.6
34.0944,116699
25.8071,50325.1
85.2701,1.84578e+006
75.2044,1.26498e+006
84.9463,1.82478e+006
54.6714,484463
21.375,28461
79.0599,1.47029e+006
14.5966,8953.16
37.2314,152196
38.9338,174167
45.679,281938
74.6287,1.23607e+006
38.2294,164836
7.12532,1003.22
12.0319,4975.08
81.6486,1.61991e+006
30.1952,80880
12.3584,5397.46
80.6934,1.56358e+006
4.56011,252.129
60.9032,670522
47.8809,324909
10.243,3046.22
86.6554,1.93745e+006
22.4203,32885.2
94.5379,2.51727e+006
88.7807,2.08389e+006
79.6166,1.50165e+006
58.5149,594442
84.7782,1.81394e+006
58.9725,608548
68.9956,976086
45.6609,281601
77.1205,1.36444e+006
46.2496,292686
58.6728,599284
13.69,7368.05
21.562,29221.2
82.459,1.66876e+006
72.6493,1.14004e+006
85.5238,1.86235e+006
91.4641,2.2791e+006
54.0087,466993
54.3215,475186
40.8653,201546
70.88,1.05852e+006
56.1204,524171
33.8548,114242
65.8488,848158
63.2574,751616
12.9877,6277.95
64.2881,789082
18.0254,16983.5
71.1889,1.07247e+006
50.1437,373406
80.3259,1.54225e+006
26.1202,52193.5
30.3164,81863.9
78.0915,1.41678e+006
32.0945,97237.1
51.3079,400135
62.5519,726663
3.9345,158.499
58.0671,580850
39.2725,178777
0.958194,-4.36424
48.504,337818
11.8197,4712.72
19.0461,20068.8
72.6341,1.13932e+006
54.012,467079
93.069,2.40149e+006
53.0939,443574
77.907,1.40673e+006
7.03507,964.699
99.9323,2.97433e+006
5.56955,469.539
29.995,79271.1
17.9832,16863.3
33.8037,113722
73.8085,1.19565e+006
84.3282,1.78514e+006
33.6291,111959
67.8069,926348
97.9693,2.80211e+006
20.9196,26664.6
12.2646,5273.8
23.1238,36107.5
6.53311,768.297
20.5952,25432.3
42.4412,225901
10.3334,3128.98
64.6961,804251
31.941,95839.8
85.841,1.8832e+006
4.40637,226.457
89.4614,2.13231e+006
24.8402,44837.9
86.1401,1.903e+006
58.4853,593537
44.0586,252860
56.4939,534746
98.7983,2.874e+006
46.4552,296624
33.8235,113923
25.1655,46637.2
35.7096,134191
79.3764,1.48807e+006
20.0747,23535.1
11.8388,4735.88
30.8975,86694.4
92.3081,2.34293e+006
82.0552,1.6443e+006
70.5205,1.04245e+006
28.4688,67703.3
58.995,609247
63.8326,772375
57.6772,569185
62.8488,737096
21.9289,30752.1
31.2281,89525.6
76.8509,1.35015e+006
16.1234,12110.1
99.7235,2.95569e+006
53.7023,459060
11.4951,4329.5
89.0342,2.10184e+006
99.3702,2.92432e+006
19.0858,20195.9
98.4215,2.84117e+006
36.5956,144490
31.2914,90074.8
64.6745,803445
7.64092,1243.11
5.12123,361.974
46.1631,291039
56.8019,543570
17.6112,15827.7
41.581,212377
30.6135,84310.4
14.642,9038.06
22.1572,31731.4
67.5729,916761
70.5135,1.04214e+006
91.9863,2.31846e+006
43.2898,239793
70.3373,1.03432e+006
14.4995,8773.37
29.5684,75914.9
86.7205,1.94183e+006
59.2599,617519
21.4297,28681.7
98.5335,2.85091e+006
57.771,571976
11.8693,4773.18
12.493,5578.33
52.9871,440892
76.2396,1.31809e+006
77.65,1.39282e+006
80.4032,1.54672e+006
93.8781,2.46481e+006
42.4251,225642
95.8097,2.62047e+006
52.317,424311
72.4467,1.1305e+006
90.9998,2.24449e+006
15.2504,10227.3
53.5399,454891
2.77191,50.6144
4.91198,317.935
59.6014,628296
89.9367,2.16656e+006
72.253,1.12143e+006
12.3485,5384.34
67.213,902148
61.5458,692047
44.0326,252409
49.5672,360620
68.2148,943219
38.7148,171230
33.3498,109176
33.1655,107365
40.1977,191780
47.4944,317072
59.6541,629969
59.7529,633116
4.54803,250.046
97.1427,2.73163e+006
12.3183,5344.32
20.6966,25813.2
91.9868,2.3185e+006
23.8051,39422.9
63.9475,776567
63.774,770242
49.6808,363116
39.8511,186839
56.5049,535058
2.43212,32.0573
96.751,2.69864e+006
16.2267,12347
65.1302,820603
37.9436,161148
97.6104,2.77136e+006
13.3321,6798.04
44.093,253454
71.3756,1.08095e+006
72.3114,1.12416e+006
93.9183,2.46799e+006
29.0236,71768
20.5358,25210.7
66.4606,872094
57.9216,576479
89.0614,2.10377e+006
83.0183,1.70304e+006
37.6501,157417
30.213,81023.9
6.56928,781.468
72.8157,1.14791e+006
1.27576,-0.922943
84.5009,1.79616e+006
33.2573,108264
33.6361,112029
50.0944,372301
11.9324,4850.81
33.6122,111789
19.2516,20732.2
53.4154,451712
22.1495,31698
53.5999,456428
81.3181,1.60027e+006
59.3443,620170
77.1904,1.36817e+006
9.90094,2746.28
80.8825,1.57463e+006
4.61685,262.066
3.62041,121.629
40.8855,201847
92.9706,2.39386e+006
30.4493,82952.5
69.3435,990968
44.5249,261012
38.2187,164697
94.7141,2.5314e+006
68.648,961363
91.1038,2.25221e+006
77.7828,1.4e+006
81.0925,1.58696e+006
68.7379,965157
25.6225,49244.8
58.0397,580023
17.852,16493.1
79.2491,1.4809e+006
71.1943,1.07271e+006
38.6333,170144
32.0676,96990.6
69.3084,989464
43.9164,250407
98.0114,2.80573e+006
25.4656,48338.8
85.1033,1.83495e+006
26.5286,54699.4
59.7791,633952
36.5125,143502
68.584,958669
17.5533,15670.5
19.5711,21792
53.9094,464413
87.9326,2.0246e+006
11.1108,3903.44
42.21,222212
9.60643,2504.4
36.5543,143998
18.0842,17151.9
21.3557,28383.2
69.7484,1.00848e+006
96.667,2.69161e+006
1.78256,8.76763
36.2265,140138
4.33616,215.329
64.0762,781282
64.6981,804326
25.2296,46997.1
42.1523,221297
75.7442,1.29249e+006
58.8317,604183
43.1124,236842
2.8032,52.579
62.8156,735925
18.3813,18020.3
12.2763,5289.05
12.5189,5613.63
64.3463,791236
41.1085,205185
7.11414,998.396
60.8941,670222
45.3558,275969
72.7335,1.14402e+006
73.3446,1.17318e+006
67.5297,914998
18.9258,19687.3
98.0991,2.81329e+006
21.9884,31005.4
57.5466,565315
37.427,154620
92.6647,2.37025e+006
88.2082,2.04375e+006
11.5089,4345.35
50.5344,382238
19.3658,21107
4.35023,217.53
17.3371,15092.5
44.6407,263063
38.867,173267
82.2897,1.65847e+006
57.5019,563994
1.68527,6.41993
43.9257,250567
91.6371,2.29209e+006
53.5808,455938
38.6421,170261
85.021,1.82961e+006
37.3141,153217
82.4278,1.66686e+006
53.4063,451481
84.8552,1.81891e+006
92.3803,2.34845e+006
40.9723,203141
10.2165,3022.21
66.1803,861072
49.9281,368589
71.6621,1.09406e+006
58.9165,606808
76.3665,1.32471e+006
34.5099,121045
14.0622,7993.9
47.406,315296
14.798,9333.74
74.7037,1.23981e+006
37.8111,159456
79.1253,1.47395e+006
66.5328,874949
30.3397,82054.5
29.7047,76976.3
94.8606,2.54319e+006
73.4614,1.17881e+006
6.96754,936.528
87.3588,1.98513e+006
8.54271,1749.5
65.1876,822781
95.3541,2.58319e+006
20.2407,24129.6
16.8735,13901.5
57.3437,559333
93.2812,2.41799e+006
59.1367,613663
82.9473,1.69866e+006
62.5959,728202
71.7953,1.10019e+006
99.862,2.96804e+006
74.6069,1.23499e+006
47.8505,324289
29.6706,76709.8
97.3872,2.75235e+006
82.284,1.65813e+006
43.5242,243728
31.5334,92194.9
2.03394,16.1046
93.5536,2.43928e+006
50.9174,391032
23.5277,38049.2
72.6916,1.14203e+006
84.7146,1.80986e+006
34.2274,118079
41.6274,213093
67.1698,900403
55.7446,513670
54.5671,481685
44.8065,266018
44.3738,258352
26.9735,57519
51.3286,400622
53.0644,442833
85.0917,1.8342e+006
80.2954,1.5405e+006
76.0093,1.30615e+006
93.628,2.44512e+006
83.8852,1.75709e+006
92.6066,2.36579e+006
23.2646,36776.9
46.3866,295305
35.7887,135091
34.7422,123519
44.0223,252232
24.5186,43105.9
91.3157,2.268e+006
71.1439,1.07043e+006
58.5053,594149
95.2563,2.57523e+006
3.89668,153.722
87.6022,2.00181e+006
65.0535,817699
15.2875,10303.2
33.0477,106218
43.3767,241245
93.6299,2.44527e+006
43.6214,245371
41.4205,209916
94.8835,2.54504e+006
47.6687,320591
24.8772,45040.2
16.6832,13431.3
64.268,788341
27.1411,58605.9
47.415,315476
95.0476,2.5583e+006
65.0268,816689
57.8378,573971
90.0453,2.17444e+006
28.4264,67399.5
23.6274,38539.1
83.1937,1.71388e+006
31.4276,91263.8
72.9366,1.15366e+006
38.1486,163788
42.2895,223476
18.9389,19728.4
76.6189,1.33792e+006
21.9742,30944.8
11.5679,4413.61
60.9241,671217
40.2673,192785
30.1052,80153.7
35.3565,130228
89.5706,2.14015e+006
80.9733,1.57995e+006
62.8974,738813
80.1648,1.53297e+006
50.8659,389842
37.7995,159309
60.4509,655644
31.5291,92156.3
74.8878,1.24903e+006
43.2914,239819
42.1884,221869
90.7805,2.22827e+006
55.367,503265
38.2692,165354
99.6888,2.9526e+006
48.3643,334893
69.7304,1.0077e+006
75.82,1.29639e+006
56.6842,540187
46.1407,290612
42.8333,232250
47.9856,327055
35.3386,130029
78.7492,1.45298e+006
39.1499,177100
35.6056,133016
80.2669,1.53885e+006
64.9046,812078
36.026,137810
44.9082,267842
38.7114,171184
20.5812,25380.1
51.4208,402794
27.3841,60205.6
30.2205,81084.5
36.7395,146211
21.8323,30344
68.598,959258
90.537,2.21034e+006
44.8177,266218
43.5566,244274
49.1476,351502
9.35164,2307
38.1523,163835
96.1681,2.65005e+006
38.2074,164550
80.9886,1.58085e+006
80.2796,1.53959e+006
2.24545,23.8627
16.8413,13821.1
74.724,1.24083e+006
48.4497,336680
42.1774,221695
24.9751,45578.3
89.7246,2.15124e+006
9.35347,2308.37
87.5155,1.99586e+006
86.6246,1.93538e+006
94.7973,2.5381e+006
43.674,246265
63.783,770569
28.9919,71531.8
87.3973,1.98776e+006
68.801,967825
91.4677,2.27937e+006
69.6427,1.00389e+006
52.2076,421645
6.86338,894.16
51.675,408821
72.6043,1.13791e+006
68.5162,955820
57.4415,562212
95.7239,2.61342e+006
97.7188,2.78063e+006
29.8907,78441.6
7.49636,1172.38
42.7017,230107
31.5751,92563.5
78.4859,1.43842e+006
11.4402,4266.87
19.3633,21098.8
58.174,584076
97.8282,2.78999e+006
44.1102,253753
20.3972,24698.9
41.4048,209676
7.56549,1205.86
35.2751,129326
22.6041,33707.8
16.4249,12810.4
3.45404,104.579
25.4807,48425.9
55.0161,493720
3.43553,102.783
67.0207,894400
10.7515,3531.24
24.7749,44482.6
35.9745,137217
81.6119,1.61773e+006
30.7866,85758.5
28.6349,68903.9
56.3659,531106
90.9334,2.23957e+006
28.8508,70485.2
44.5406,261289
74.1728,1.21349e+006
80.6836,1.56301e+006
26.9782,57549.2
82.3288,1.66084e+006
50.0555,371431
84.7286,1.81076e+006
96.3158,2.66231e+006
2.46863,33.8189
18.9417,19737.3
6.19744,653.073
91.92,2.31344e+006
6.20222,654.626
51.2424,398598
43.7706,247911
75.4308,1.27647e+006
84.7875,1.81454e+006
83.3196,1.72169e+006
29.2901,73777.5
62.0587,709552
76.5436,1.33397e+006
38.5208,168655
17.7425,16188.2
8.45421,1694.63
58.7856,602758
23.4763,37798.8
78.8117,1.45645e+006
7.90381,1378.93
44.7206,264485
51.0964,395187
32.4699,100711
41.9128,217528
78.4268,1.43516e+006
23.5541,38178.8
31.2734,89919
15.2959,10320.3
30.1762,80726.3
3.54758,113.962
28.1266,65274.5
0.312941,-7.85216
42.1464,221203
45.9223,286488
77.6391,1.39223e+006
96.7518,2.69871e+006
68.4858,954541
52.9607,440231
6.32764,696.292
52.0982,418989
59.0384,610597
96.6172,2.68744e+006
55.2012,498739
13.2146,6617.36
60.6668,662717
49.1394,351325
92.4472,2.35357e+006
98.0179,2.80629e+006
66.6805,880807
49.215,352956
52.9779,440662
75.4536,1.27764e+006
62.4012,721408
17.2548,14876.4
37.3019,153066
28.33,66711.3
