x,f(x)
27.0033,57711.3
33.1581,107293
93.0668,2.40131e+006
46.8453,304193
20.5326,25198.7
87.0693,1.96541e+006
32.7087,102963
5.35515,415.784
38.659,170486
64.0723,781136
75.2713,1.26837e+006
43.4526,242521
59.9604,639757
34.9866,126161
76.1596,1.31394e+006
62.6929,731604
77.3748,1.37802e+006
21.5814,29300.7
47.617,319544
39.0989,176404
16.6321,13306.9
81.0896,1.58679e+006
69.9338,1.01657e+006
22.5155,33309.6
45.2456,273952
79.6877,1.50569e+006
1.2838,-0.813439
39.7216,185013
23.2698,36801.7
23.1329,36150.7
2.67998,45.1006
56.6186,538307
85.9179,1.88828e+006
68.7106,964001
44.5831,262041
22.8664,34905.4
11.3042,4114.13
56.747,541991
21.9456,30823.1
22.9137,35124.4
1.47418,2.16133
65.186,822721
15.3542,10440.2
26.2386,52912.1
43.742,247422
87.959,2.02643e+006
0.726834,-5.99731
19.2296,20660.5
4.32448,213.514
80.0333,1.52542e+006
90.1111,2.17922e+006
31.514,92023.9
4.52165,245.536
41.9831,218629
44.7498,265005
17.1034,14483.9
2.11683,18.9617
90.8422,2.23282e+006
70.645,1.048e+006
43.341,240648
74.8183,1.24554e+006
35.2928,129522
23.6968,38882.7
22.2451,32113.8
90.1937,2.18524e+006
42.8978,233306
59.7403,632714
80.4112,1.54718e+006
50.0028,370254
34.3912,119793
76.7124,1.34284e+006
90.4233,2.20201e+006
27.0132,57775.3
25.4392,48187.8
94.965,2.55162e+006
43.461,242662
42.2146,222285
20.8681,26466.2
41.2543,207387
28.0431,64690.9
54.7944,487754
32.2829,98969.9
19.2444,20708.6
99.4715,2.93329e+006
89.449,2.13143e+006
57.1036,552312
87.5424,1.99771e+006
26.4006,53905.3
82.1664,1.65101e+006
79.6988,1.50632e+006
38.2949,165690
46.5491,298434
34.7804,123929
36.0122,137651
54.2508,473325
57.8315,573781
52.0087,416825
94.7152,2.53149e+006
86.2727,1.91183e+006
71.6684,1.09435e+006
95.4421,2.59036e+006
73.4423,1.17789e+006
11.2948,4103.7
33.6699,112369
12.5233,5619.58
52.8131,436547
39.4232,180854
89.9308,2.16614e+006
91.5522,2.28572e+006
23.1075,36030.7
94.443,2.50968e+006
40.6414,198236
37.5791,156524
67.7902,925664
87.9685,2.02709e+006
65.1579,821655
98.7881,2.87311e+006
69.2421,986618
51.0167,393333
71.2198,1.07387e+006
75.4019,1.275e+006
80.4111,1.54718e+006
29.135,72603.6
1.37035,0.445629
95.0242,2.5564e+006
29.2794,73695.9
46.7977,303263
64.0054,778684
8.45969,1698
63.313,753606
31.0607,88084.7
99.7369,2.95687e+006
27.7709,62812.3
83.3592,1.72415e+006
18.6754,18908.3
67.9906,933922
75.5307,1.28157e+006
79.9963,1.5233e+006
72.165,1.11732e+006
24.725,44212.5
4.16405,189.583
10.4195,3209.15
7.54518,1195.96
95.9484,2.6319e+006
70.0561,1.02193e+006
78.5398,1.44138e+006
67.2214,902487
57.2667,557075
90.038,2.17391e+006
72.468,1.1315e+006
42.0796,220149
5.93772,572.268
48.4285,336235
45.5021,278660
27.8189,63140.8
62.575,727472
34.3513,119373
26.5662,54934.1
30.1594,80590.5
82.0977,1.64686e+006
7.93723,1396.88
98.7783,2.87226e+006
82.329,1.66086e+006
79.3319,1.48556e+006
15.0701,9864.59
42.2661,223103
10.8536,3634.47
36.8148,147116
32.3408,99506.7
98.9777,2.88972e+006
10.2496,3052.15
27.2791,59511.1
98.8372,2.87741e+006
65.4915,834380
59.5626,627064
91.9591,2.31639e+006
77.4877,1.38408e+006
11.523,4361.56
43.2566,239238
36.9035,148188
83.6754,1.7439e+006
61.1339,678197
6.80629,871.489
37.5455,156101
93.4746,2.43309e+006
5.24587,390.032
94.7599,2.53508e+006
84.2391,1.77948e+006
70.4136,1.0377e+006
57.5069,564141
14.8022,9341.67
93.4944,2.43464e+006
25.4124,48034.1
42.5734,228028
63.2621,751782
20.8085,26238
12.1391,5111.28
32.9723,105488
57.7179,570395
53.0044,441325
26.112,52143.9
14.0376,7951.53
66.4751,872666
74.4273,1.22606e+006
43.5718,244532
27.2091,59050.8
3.97963,164.325
92.7268,2.37503e+006
88.2431,2.04618e+006
46.5236,297942
12.3823,5429.29
49.7463,364562
43.6362,245622
94.4129,2.50727e+006
54.6794,484678
77.4122,1.38003e+006
95.5432,2.59862e+006
60.1936,647277
27.751,62676.1
3.5767,116.99
4.24677,201.69
48.7177,342322
89.1756,2.1119e+006
47.3323,313821
17.4789,15469.9
43.7541,247629
25.046,45970.7
95.6409,2.60661e+006
10.0929,2912.03
11.3688,4186.17
84.5741,1.80084e+006
63.6841,766979
88.2289,2.04519e+006
39.3462,179791
4.13319,185.192
74.8917,1.24922e+006
71.5726,1.08995e+006
26.8786,56909.9
69.4963,997557
93.3872,2.42626e+006
40.3612,194143
56.5876,537420
52.2857,423546
12.1282,5097.21
93.6308,2.44534e+006
40.935,202585
35.8356,135625
70.0257,1.0206e+006
87.4035,1.98819e+006
21.643,29554.9
17.8217,16408.3
43.7499,247557
82.3469,1.66195e+006
7.91159,1383.1
41.1605,205968
94.8008,2.53838e+006
40.4735,195776
71.3317,1.07895e+006
96.7179,2.69587e+006
71.1314,1.06986e+006
31.2404,89632.1
5.5265,458.396
66.8678,888275
37.3365,153495
0.150121,-8.43444
94.1398,2.48553e+006
22.0198,31139.8
31.7823,94409.5
72.4723,1.1317e+006
25.9949,51440.7
0.509835,-7.08296
46.8793,304859
25.5479,48812.7
61.286,683291
74.3211,1.2208e+006
72.6198,1.13865e+006
36.3052,141059
69.3331,990521
95.2552,2.57513e+006
46.9326,305904
85.7487,1.87712e+006
33.3368,109048
3.2288,84.0467
79.1283,1.47412e+006
30.5491,83776.1
15.9005,11609
12.8073,6016.38
63.9283,775864
84.3487,1.78645e+006
43.6235,245407
8.5048,1725.85
81.9348,1.63705e+006
24.1887,41375.3
67.5654,916456
85.382,1.85308e+006
2.56712,38.8411
69.0575,978722
88.0442,2.03234e+006
6.55698,776.97
18.6146,18722.4
44.4488,259670
42.8715,232876
52.6069,431433
4.88771,313.07
44.3145,257312
15.7358,11247.9
9.98202,2815.49
43.873,249662
6.13016,631.457
20.5254,25172.3
28.3458,66823.8
10.6404,3421.21
34.9004,125224
87.8742,2.02056e+006
96.1952,2.6523e+006
17.842,16465.1
48.8455,345033
64.2199,786567
55.2763,500787
16.8255,13781.8
30.3613,82231
65.1597,821723
19.5853,21839.8
86.5091,1.92762e+006
79.7942,1.51175e+006
41.0079,203674
39.3853,180330
85.8791,1.88572e+006
69.0125,976805
21.3932,28534.3
74.5349,1.2314e+006
63.8929,774571
2.26771,24.7709
73.1927,1.16589e+006
79.5947,1.50041e+006
81.5338,1.61307e+006
85.8008,1.88055e+006
69.4845,997048
5.41837,431.184
90.5497,2.21127e+006
50.3266,377523
45.299,274928
26.7505,56093.8
74.4567,1.22752e+006
60.4016,654036
23.3959,37408.2
71.3491,1.07975e+006
46.9533,306312
9.58836,2490.05
83.2153,1.71522e+006
24.5716,43387.9
90.9119,2.23798e+006
45.9922,287804
9.4398,2374.08
46.0524,288940
4.5433,249.232
15.5262,10799.4
33.7273,112948
0.567582,-6.82543
32.1399,97652.3
70.5179,1.04234e+006
96.5254,2.67977e+006
38.2705,165371
47.2155,311494
87.7883,2.01463e+006
5.16052,370.668
57.811,573170
9.7821,2646.88
85.2025,1.84139e+006
78.8784,1.46016e+006
35.5511,132402
54.537,480887
36.5503,143951
43.1844,238036
58.7859,602770
4.72349,281.434
70.259,1.03086e+006
66.961,892004
68.5356,956633
18.4986,18371.2
35.9832,137317
45.6701,281773
54.9867,492926
91.9579,2.3163e+006
54.0602,468336
70.1798,1.02737e+006
97.5906,2.76967e+006
31.4288,91274.8
11.498,4332.88
33.3808,109483
74.2865,1.2191e+006
45.1598,272390
57.6346,567921
41.8015,215792
15.5572,10864.9
24.1976,41421.6
83.1065,1.70848e+006
5.46326,442.348
72.4752,1.13184e+006
46.38,295180
40.6386,198194
48.4878,337478
53.6993,458982
2.05833,16.9217
47.9704,326743
54.6182,483045
12.9198,6178.56
29.3388,74148.5
98.1913,2.82124e+006
53.1116,444021
87.8086,2.01603e+006
99.9176,2.97301e+006
22.15,31700
58.4426,592232
58.6344,598103
87.9756,2.02758e+006
80.2158,1.53591e+006
34.601,122011
41.8782,216986
24.5215,43120.8
89.8602,2.16102e+006
94.6515,2.52637e+006
54.3704,476475
4.0157,169.081
96.3298,2.66347e+006
67.3379,907201
67.2905,905281
64.8363,809508
71.6626,1.09408e+006
31.4394,91366.9
9.38519,2332.37
4.40661,226.496
36.6525,145169
96.5782,2.68418e+006
25.2884,47329
16.9063,13983.6
58.6544,598717
71.4587,1.08474e+006
31.0929,88360.5
65.815,846845
4.54791,250.025
2.39162,30.1661
73.0746,1.16024e+006
98.5204,2.84977e+006
9.93815,2777.89
3.23952,84.9604
5.00609,337.274
34.057,116313
64.2514,787727
73.7344,1.19204e+006
84.9974,1.82809e+006
0.681378,-6.254
63.2703,752074
38.6169,169927
54.2272,472707
53.8658,463282
32.2311,98491.5
90.8953,2.23675e+006
13.0716,6402.09
84.1375,1.77303e+006
64.8149,808705
50.5752,383170
21.9433,30813.5
56.5613,536668
12.2599,5267.66
98.4486,2.84353e+006
76.3686,1.32481e+006
71.8113,1.10093e+006
11.7111,4582.09
68.7974,967672
38.44,167591
17.6683,15983.9
20.2626,24208.7
22.8556,34855.3
60.0759,643476
98.1223,2.81528e+006
40.1898,191668
22.9577,35328.6
14.1485,8143.95
27.8022,63026.4
43.1741,237866
3.83255,145.836
22.1159,31553
95.9291,2.63031e+006
89.1198,2.10793e+006
35.847,135755
75.3053,1.27009e+006
90.779,2.22815e+006
40.9264,202456
81.8031,1.62915e+006
49.1007,350492
86.8747,1.95223e+006
85.5537,1.86431e+006
68.7048,963756
2.59604,40.3926
26.3963,53878.8
80.7711,1.56811e+006
74.2953,1.21953e+006
34.1868,117656
41.0459,204243
69.9698,1.01815e+006
38.925,174049
15.123,9970.27
70.1156,1.02455e+006
44.6325,262917
79.6515,1.50363e+006
35.4059,130778
22.8103,34646.8
7.01646,956.881
89.3794,2.12644e+006
83.8929,1.75757e+006
86.5971,1.93353e+006
87.5566,1.99868e+006
86.0898,1.89966e+006
51.4055,402434
93.1632,2.4088e+006
72.8135,1.14781e+006
50.5953,383629
2.21078,22.4839
89.3655,2.12545e+006
49.0663,349753
7.25005,1058.13
0.975332,-4.2178
54.7984,487861
37.4348,154718
42.605,228539
23.4902,37866.3
95.8455,2.62342e+006
62.1604,713060
89.7343,2.15194e+006
16.3022,12522.2
18.7633,19179.4
54.6943,485076
89.6389,2.14506e+006
26.0486,51762.2
61.6275,694815
21.0218,27060.9
70.5415,1.04338e+006
1.46396,1.98211
41.6484,213417
75.0906,1.25923e+006
19.2375,20686.2
60.8151,667608
20.918,26658.4
25.9052,50905.6
21.4717,28852.5
66.2239,862781
29.5566,75823.2
85.8418,1.88326e+006
96.1957,2.65234e+006
96.5336,2.68045e+006
91.5612,2.28639e+006
17.0145,14256.8
42.8429,232408
2.75398,49.5088
13.6915,7370.5
46.7759,302836
87.0242,1.96235e+006
9.4823,2406.88
73.8251,1.19646e+006
67.4834,913114
44.6257,262796
0.976984,-4.20347
82.4085,1.66569e+006
86.753,1.94402e+006
28.7573,69797.4
14.3704,8538.23
20.9332,26717.2
70.8649,1.05784e+006
86.1546,1.90397e+006
22.2883,32303.2
39.6262,183676
77.7953,1.40067e+006
45.9951,287858
45.1684,272546
31.8591,95099.9
79.419,1.49047e+006
95.9611,2.63294e+006
42.3068,223751
93.2076,2.41225e+006
78.3591,1.43144e+006
20.0522,23455.3
47.7575,322394
91.8838,2.31069e+006
85.7635,1.87809e+006
83.6703,1.74358e+006
91.8232,2.30612e+006
53.6352,457336
55.8758,517322
40.5719,197215
30.5879,84097.7
73.7222,1.19145e+006
59.813,635034
94.5964,2.52195e+006
50.6622,385157
36.9465,148709
57.8198,573433
22.4922,33205.3
29.9656,79036.9
11.9267,4843.75
85.7162,1.87498e+006
92.6839,2.37173e+006
56.9134,546791
4.12652,184.251
14.617,8991.12
78.3474,1.43079e+006
1.55285,3.62212
63.7195,768262
7.04344,968.229
94.5239,2.51614e+006
10.8452,3625.9
60.8856,669938
13.2859,6726.67
84.7359,1.81122e+006
30.1896,80834.6
34.7828,123956
87.1933,1.97384e+006
1.90363,12.062
32.9249,105031
20.5289,25185.1
76.9439,1.35507e+006
75.1783,1.26366e+006
34.1099,116860
5.22022,384.143
12.555,5663
33.4054,109726
35.2694,129262
1.45042,1.7481
12.1523,5128.2
38.2846,165555
67.8093,926449
68.351,948898
7.82841,1339.02
40.5215,196476
40.5562,196985
49.9421,368902
83.2376,1.7166e+006
60.6277,661434
56.6202,538353
50.2272,375282
61.9524,705900
92.2126,2.33565e+006
62.9758,741588
60.5956,660380
50.0548,371414
17.5953,15784.4
34.1958,117750
64.6827,803750
73.1126,1.16205e+006
37.1849,151623
99.0585,2.89682e+006
64.0337,779721
98.8373,2.87742e+006
98.0366,2.8079e+006
42.6363,229046
51.2981,399906
50.9641,392113
93.4613,2.43205e+006
70.3258,1.03382e+006
46.2318,292346
84.3756,1.78816e+006
64.8245,809066
85.1359,1.83706e+006
36.6166,144740
31.0447,87947.5
16.6103,13254
63.8995,774815
88.5372,2.06675e+006
43.8889,249936
12.8021,6009.02
82.4554,1.66854e+006
62.7491,733582
66.7696,884354
20.8233,26294.5
13.6113,7240.05
9.21465,2205.28
75.5634,1.28323e+006
94.3231,2.50011e+006
32.9142,104928
53.2785,448235
9.46369,2392.48
29.3539,74263.6
89.3909,2.12726e+006
46.6175,299758
50.6109,383983
98.375,2.83715e+006
76.4939,1.33136e+006
92.1303,2.32939e+006
92.6834,2.37169e+006
49.0646,349717
0.526417,-7.01093
78.5142,1.43998e+006
52.9909,440987
82.5581,1.6748e+006
29.4129,74715.1
1.74505,7.83179
28.5559,68330.9
27.1327,58550.9
7.75012,1298.39
89.3512,2.12443e+006
24.7216,44194.2
2.42849,31.8855
56.3735,531321
97.9055,2.79663e+006
34.8912,125125
24.5164,43094
75.8579,1.29834e+006
36.9653,148938
31.8457,94978.5
4.36182,219.353
93.5096,2.43583e+006
74.9423,1.25176e+006
4.83503,302.677
6.34885,703.507
56.3499,530651
80.0572,1.52679e+006
18.2606,17664.1
78.0063,1.41213e+006
44.4231,259218
25.9319,51064.6
18.8864,19563.3
59.0331,610433
30.3845,82420.6
56.8096,543795
60.6539,662295
16.1779,12234.6
11.2579,4063
70.9446,1.06143e+006
25.7362,49908.8
76.2946,1.32096e+006
13.5217,7096.12
34.6405,122432
23.1677,36315.4
47.3918,315013
60.4954,657099
29.5141,75494.7
67.4692,912536
8.01259,1437.91
58.4079,591174
4.6602,269.828
72.635,1.13936e+006
10.9446,3728.13
0.948268,-4.44727
57.4742,563175
66.9575,891866
66.0711,856805
13.4646,7005.55
5.5492,464.251
94.2656,2.49553e+006
79.4138,1.49017e+006
58.8857,605854
4.79961,295.82
23.9551,40178.7
71.6602,1.09397e+006
15.2369,10199.9
77.2314,1.37036e+006
43.2844,239702
93.9067,2.46707e+006
8.71627,1860.53
32.5904,101843
98.8085,2.87489e+006
95.6403,2.60657e+006
96.4758,2.67563e+006
87.8134,2.01636e+006
36.7894,146810
61.5663,692740
18.7354,19093.1
60.507,657476
2.29882,26.0711
75.5813,1.28415e+006
97.9498,2.80043e+006
46.7805,302928
54.636,483521
74.9141,1.25035e+006
99.6334,2.94766e+006
85.1463,1.83773e+006
5.36516,418.199
35.0223,126549
98.3246,2.83277e+006
52.3875,426037
54.8048,488032
93.5427,2.43842e+006
74.8423,1.24675e+006
21.9979,31046
77.7209,1.39665e+006
43.0355,235571
4.2679,204.86
37.019,149592
29.8346,77997.9
26.5445,54798.6
81.6037,1.61724e+006
46.1676,291124
91.9748,2.31758e+006
69.2883,988599
46.0125,288187
97.2462,2.74039e+006
15.0468,9818.41
30.5304,83621.7
22.4115,32846.3
65.2331,824513
41.3036,208134
29.6604,76630.4
93.5537,2.43929e+006
93.4882,2.43415e+006
9.87646,2725.6
94.8247,2.5403e+006
19.796,22559.5
46.2951,293554
96.2826,2.65955e+006
7.43577,1143.55
66.6295,878780
44.0897,253397
9.83033,2686.92
6.84843,888.185
70.7608,1.05318e+006
61.9729,706606
85.4371,1.85668e+006
49.994,370058
57.0416,550507
43.3541,240867
39.9058,187613
15.9779,11781.5
36.2367,140256
73.5913,1.18509e+006
27.1148,58434.5
55.5906,509410
24.3789,42367.1
16.281,12472.9
55.1022,496052
12.0004,4935.5
25.6936,49659.3
85.4651,1.85851e+006
27.1175,58451.8
70.2792,1.03175e+006
73.0481,1.15897e+006
27.8452,63321.2
92.575,2.36336e+006
44.7558,265112
81.0344,1.58354e+006
37.6782,157771
76.0928,1.31047e+006
81.5796,1.6158e+006
16.8042,13729
76.119,1.31183e+006
91.059,2.24889e+006
49.2701,354149
1.13373,-2.66404
14.4257,8638.44
38.5055,168453
40.9509,202822
64.6984,804338
50.5082,381643
68.7734,966658
87.5114,1.99558e+006
11.7779,4662.15
66.8871,889045
97.6303,2.77306e+006
48.5981,339796
4.97212,330.207
20.4049,24727.4
7.08894,987.571
78.2673,1.42639e+006
64.0949,781968
74.7286,1.24106e+006
40.8582,201440
62.7039,731990
34.0054,115783
51.2428,398609
86.1634,1.90455e+006
63.9648,777201
47.3208,313592
9.8719,2721.76
77.2724,1.37255e+006
89.0927,2.10599e+006
1.80788,9.42155
13.9173,7746.19
39.0997,176415
20.1675,23866.4
19.8613,22785.8
46.955,306344
38.4497,167718
89.5695,2.14007e+006
