x,f(x)
79.4881,1.49437e+006
28.8654,70593.3
32.0611,96931.9
71.9155,1.10574e+006
23.1895,36419.1
37.3359,153488
7.38503,1119.77
56.6183,538297
42.2552,222930
29.3043,73885.6
35.7526,134679
58.9419,607598
46.3059,293760
94.4452,2.50985e+006
5.04816,346.166
59.5927,628020
86.4172,1.92147e+006
10.4579,3245.4
83.3378,1.72282e+006
65.8594,848565
1.8916,11.7154
19.4679,21445.8
52.3072,424074
71.9795,1.1087e+006
83.7082,1.74596e+006
65.9888,853593
64.3027,789621
53.4876,453555
32.3429,99526.3
44.237,255958
27.6668,62103.3
11.7238,4597.2
83.6375,1.74153e+006
33.2928,108614
53.5956,456319
92.989,2.39528e+006
24.3229,42073.4
59.6723,630549
24.6974,44063.1
19.6178,21949.9
83.5997,1.73916e+006
62.3243,718733
67.1648,900202
87.1284,1.96942e+006
11.5607,4405.15
67.6065,918136
45.4547,277787
3.22694,83.889
85.5082,1.86133e+006
66.1425,859594
5.99598,589.779
27.9493,64039.5
17.642,15911.8
89.7245,2.15122e+006
59.4159,622427
69.0932,980244
56.934,547387
43.4503,242482
20.3158,24401.8
27.2443,59281.8
24.43,42636.5
47.6952,321127
96.1436,2.64803e+006
21.741,29961.6
78.2475,1.42531e+006
96.0055,2.6366e+006
57.34,559226
12.9043,6156.08
50.1854,374341
50.5059,381590
11.8397,4737.05
66.8904,889180
38.6707,170643
83.1097,1.70868e+006
12.3444,5378.92
64.8075,808428
84.8695,1.81983e+006
10.5562,3339.34
36.0967,138629
71.9204,1.10597e+006
58.0969,581748
15.7154,11203.9
16.911,13995.3
67.1352,899006
88.651,2.07475e+006
34.1848,117636
69.9639,1.01789e+006
79.1982,1.47804e+006
28.222,65945.5
16.9961,14210.1
7.31837,1089.04
75.0171,1.25553e+006
16.46,12893.5
77.3202,1.3751e+006
43.3928,241517
92.9321,2.39088e+006
26.6287,55325.5
79.278,1.48253e+006
21.3916,28527.7
38.0628,162679
92.8528,2.38475e+006
61.6563,695794
35.6334,133330
19.7901,22539
79.114,1.47332e+006
1.82512,9.87713
11.4529,4281.31
65.4629,833284
38.2413,164991
33.1292,107010
91.4368,2.27706e+006
39.3451,179775
83.1551,1.71149e+006
12.9609,6238.62
94.207,2.49086e+006
35.206,128563
57.1891,554806
84.4201,1.791e+006
81.7317,1.62488e+006
43.5375,243952
34.9157,125390
91.9119,2.31282e+006
74.458,1.22759e+006
77.6418,1.39238e+006
61.2058,680601
31.4608,91554.8
12.5922,5714.25
13.3293,6793.7
12.6031,5729.29
75.0525,1.25731e+006
45.8914,285907
23.4676,37756.2
68.3946,950722
85.4236,1.8558e+006
12.0177,4957.15
94.4193,2.50778e+006
6.02624,599.012
14.1179,8090.63
22.7488,34365.3
59.9194,638442
5.37268,420.018
81.2305,1.59509e+006
3.18384,80.2839
97.4467,2.75741e+006
67.108,897910
23.8217,39506
58.9708,608494
22.7762,34490.6
44.7814,265570
93.3005,2.4195e+006
51.3499,401123
85.9511,1.89047e+006
60.9468,671969
62.4005,721383
64.439,794670
2.60003,40.6096
20.7749,26110.1
56.0325,521701
12.0691,5021.99
13.7716,7502.34
54.26,473569
88.66,2.07538e+006
36.2593,140521
29.9211,78682.8
91.3002,2.26685e+006
97.0299,2.7221e+006
79.7872,1.51136e+006
44.872,267193
69.3926,993084
46.8209,303716
40.1555,191174
46.7209,301765
51.7596,410839
89.9267,2.16584e+006
13.6994,7383.5
68.9134,972590
40.9278,202478
3.12551,75.5617
19.2647,20774.8
27.4869,60891.2
40.8626,201507
72.2293,1.12032e+006
63.2939,752919
0.0275349,-8.89131
34.6431,122460
49.2207,353081
31.8549,95062
13.8002,7549.86
38.6913,170916
5.61348,481.092
76.5532,1.33447e+006
96.1921,2.65204e+006
99.9092,2.97226e+006
34.9783,126069
19.9,22920.5
54.2825,474158
20.1617,23845.5
51.3759,401735
60.802,667174
79.845,1.51465e+006
14.6671,9085.23
52.3785,425815
57.1627,554034
67.8709,928985
84.4641,1.79381e+006
33.2073,107774
74.4075,1.22508e+006
40.2784,192944
55.5453,508160
61.4501,688814
61.3926,686874
3.96633,162.594
34.3489,119348
17.1394,14576.5
42.3845,224993
73.0373,1.15845e+006
36.5644,144118
8.66058,1824.41
41.8166,216026
32.5262,101239
56.3984,532026
53.186,445897
6.02413,598.366
11.0132,3799.89
54.9515,491977
12.7237,5897.75
5.9347,571.37
91.7977,2.30419e+006
85.8511,1.88387e+006
54.9302,491404
84.6325,1.80459e+006
66.4346,871066
97.3193,2.74659e+006
15.9347,11685
28.3333,66734.4
59.7956,634480
6.2886,683.139
94.9394,2.54955e+006
28.2231,65953.7
43.0824,236347
19.8631,22791.8
75.9196,1.30152e+006
67.2739,904608
68.3365,948293
16.8483,13838.5
92.0936,2.3266e+006
0.381843,-7.59721
17.8152,16390.1
66.8274,886659
51.7482,410569
46.6967,301295
9.36437,2316.6
44.5121,260785
65.2046,823429
88.235,2.04561e+006
20.3913,24677.5
1.60746,4.72262
10.9083,3690.64
56.1133,523971
24.5494,43269.8
3.00402,66.2941
88.6352,2.07364e+006
54.7401,486300
48.7048,342048
93.6609,2.4477e+006
54.8907,490338
75.3337,1.27154e+006
17.2459,14852.9
38.0426,162420
96.7038,2.69469e+006
30.139,80425.6
89.0453,2.10263e+006
25.0356,45913.1
83.9556,1.76153e+006
70.8479,1.05708e+006
52.63,432004
9.15335,2160.75
78.213,1.42342e+006
30.7859,85752.5
75.6626,1.28831e+006
64.5346,798224
15.4232,10583.4
45.5199,278989
16.2428,12384.2
40.9058,202149
16.7285,13542.4
98.5431,2.85174e+006
33.357,109247
35.4326,131076
32.215,98343.3
64.1376,783535
3.76828,138.201
7.82141,1335.35
49.1122,350741
25.2718,47235.6
65.8614,848645
0.166435,-8.37583
10.087,2906.82
95.5516,2.5993e+006
16.5406,13086.2
11.6442,4502.83
96.0956,2.64405e+006
22.039,31222.1
25.4563,48285.5
24.3011,41959.6
54.9228,491205
85.1649,1.83895e+006
55.761,514128
90.1996,2.18567e+006
75.9697,1.30411e+006
99.829,2.9651e+006
37.504,155582
74.5522,1.23226e+006
76.6313,1.33857e+006
64.1665,784599
10.2468,3049.65
86.3361,1.91605e+006
93.0975,2.4037e+006
29.1166,72465.1
97.54,2.76535e+006
83.0669,1.70604e+006
18.9622,19802.1
76.5209,1.33278e+006
3.23388,84.4792
37.5437,156079
19.3147,20938.8
59.6947,631263
54.9478,491879
77.6984,1.39543e+006
70.8398,1.05672e+006
88.3565,2.05409e+006
99.4661,2.93281e+006
49.9773,369685
74.8435,1.24681e+006
68.9707,975027
17.1227,14533.6
28.2828,66375.6
91.0853,2.25084e+006
39.9308,187967
90.2494,2.18929e+006
54.8365,488884
26.3153,53380.7
23.5834,38322.5
33.5606,111271
45.2883,274733
66.7104,881998
81.9205,1.63619e+006
54.1796,471459
74.6284,1.23606e+006
75.8699,1.29896e+006
40.675,198729
70.228,1.02949e+006
66.1177,858624
27.6393,61917.5
30.1463,80484.8
95.4292,2.5893e+006
90.2304,2.18791e+006
97.424,2.75548e+006
40.9958,203493
79.6038,1.50093e+006
60.2006,647506
10.9927,3778.36
7.30384,1082.42
38.3381,166254
39.0933,176328
55.9109,518299
69.903,1.01522e+006
1.11431,-2.87522
38.7383,171543
56.569,536889
26.8586,56781.5
16.162,12198.4
80.831,1.57161e+006
19.1671,20457.6
64.8154,808725
7.28548,1074.08
37.8955,160532
49.3255,355349
21.6246,29478.6
35.3126,129741
89.2149,2.11469e+006
43.915,250384
98.2168,2.82345e+006
57.6638,568787
14.3244,8455.57
49.9835,369823
8.25976,1578.12
17.2927,14975.6
37.4622,155059
16.4685,12913.7
24.5427,43234
79.1156,1.47341e+006
25.0746,46129.6
54.9814,492783
51.529,405353
35.1869,128352
41.221,206883
91.5687,2.28695e+006
56.8632,545340
40.0523,189697
80.6355,1.56021e+006
4.34072,216.041
13.0099,6310.6
96.922,2.71301e+006
20.7209,25905.1
83.0683,1.70612e+006
30.6062,84249.8
98.4922,2.84732e+006
33.2869,108555
8.23947,1566.29
68.1656,941176
20.4153,24765.5
16.3937,12736.5
19.7465,22389
87.1827,1.97312e+006
9.07455,2104.4
24.7026,44091.2
51.707,409584
86.7991,1.94713e+006
59.6703,630484
98.6729,2.86305e+006
82.2799,1.65788e+006
68.6431,961154
62.7998,735368
39.6655,184227
42.0051,218976
47.7759,322767
81.3622,1.60289e+006
29.4793,75226
47.432,315818
42.9241,233739
46.4033,295626
65.8065,846516
56.2306,527276
66.7623,884065
65.2465,825022
27.9692,64177.2
0.518158,-7.04699
5.91972,566.927
21.4659,28829
25.3661,47770.4
73.8162,1.19603e+006
47.319,313557
92.3061,2.34278e+006
25.0655,46078.9
68.391,950570
47.3922,315020
50.639,384627
83.5066,1.73334e+006
97.3102,2.74581e+006
14.8704,9472.98
39.6488,183992
77.0618,1.36132e+006
45.4478,277660
63.6321,765095
74.2002,1.21484e+006
27.2135,59079.9
18.0408,17027.5
78.7707,1.45417e+006
7.7255,1285.79
84.1116,1.77139e+006
94.4811,2.51272e+006
94.5963,2.52195e+006
37.7179,158274
82.8705,1.69393e+006
22.8601,34876.2
86.1429,1.90319e+006
95.4651,2.59224e+006
86.9014,1.95403e+006
75.0104,1.25519e+006
41.7458,214925
40.3707,194281
36.2057,139895
20.3926,24682.2
82.3579,1.66261e+006
96.5837,2.68464e+006
41.6839,213966
72.4963,1.13283e+006
41.51,211287
60.336,651898
98.743,2.86917e+006
0.420215,-7.4497
13.0178,6322.21
67.7832,925377
23.6833,38815.7
68.0744,937389
14.5993,8958.18
59.878,637114
7.37121,1113.35
20.2964,24331.2
73.2599,1.16911e+006
95.8215,2.62144e+006
74.0477,1.20734e+006
21.5447,29150.4
83.916,1.75903e+006
21.8624,30471
27.0701,58144
83.5845,1.73821e+006
62.2814,717245
45.7732,283695
72.5235,1.13411e+006
41.2836,207831
10.2257,3030.56
43.5772,244624
24.2478,41682.1
63.1842,749001
54.464,478951
7.89411,1373.75
4.82647,301.011
47.033,307881
33.8452,114145
85.3798,1.85294e+006
27.8563,63398
70.3332,1.03414e+006
87.0376,1.96326e+006
18.1981,17481.5
53.0931,443553
72.5291,1.13437e+006
23.5327,38073.9
23.7746,39270.2
82.23,1.65486e+006
86.7889,1.94643e+006
3.86598,149.913
48.7712,343455
35.5253,132112
16.5043,12999.2
31.0328,87845.8
15.0371,9799.26
90.6707,2.22017e+006
59.1714,614749
82.9331,1.69778e+006
21.1342,27501.4
58.2117,585216
15.5059,10756.4
30.7525,85472.1
36.8609,147672
3.4971,108.834
