x,f(x)
79.3546,1.48684e+006
59.9135,638252
54.3515,475977
58.9218,606975
36.5683,144165
86.4977,1.92686e+006
49.0235,348836
72.3732,1.12705e+006
32.4102,100153
24.0588,40707.1
96.6799,2.69268e+006
19.2442,20708
14.6084,8975.14
90.1871,2.18475e+006
32.4229,100271
21.6442,29559.6
19.4774,21477.5
50.1185,372841
54.9187,491094
66.7215,882438
23.2421,36669.5
78.9864,1.46618e+006
56.2322,527321
84.816,1.81638e+006
82.6782,1.68213e+006
55.1927,498508
90.7356,2.22495e+006
45.379,276395
81.2379,1.59553e+006
96.7267,2.69661e+006
31.0355,87868.9
94.5906,2.52149e+006
66.7113,882033
88.8093,2.08591e+006
74.3175,1.22063e+006
11.3558,4171.68
91.127,2.25394e+006
54.7493,486546
45.8245,284654
13.2846,6724.55
22.4225,32895.3
91.9589,2.31638e+006
65.2566,825404
61.4478,688736
15.423,10582.9
29.3974,74596.3
31.7664,94266.5
16.8514,13846.2
76.2301,1.3176e+006
74.1393,1.21184e+006
59.1553,614244
31.8322,94857.4
81.1377,1.58962e+006
88.8706,2.09025e+006
55.3859,503783
86.438,1.92287e+006
67.3808,908940
69.3252,990184
83.0558,1.70535e+006
20.8212,26286.6
19.5938,21868.7
1.91535,12.4041
83.4312,1.72864e+006
34.6056,122060
84.6087,1.80306e+006
6.22496,662.054
86.129,1.90226e+006
34.2276,118081
93.3543,2.42369e+006
95.6633,2.60845e+006
65.5905,838184
2.09623,18.2302
56.245,527684
19.6544,22074.1
49.4215,357438
97.727,2.78133e+006
75.4488,1.27739e+006
96.3033,2.66127e+006
35.3075,129684
61.0516,675453
15.9402,11697.3
13.4163,6929.39
95.5117,2.59604e+006
70.7895,1.05446e+006
97.9934,2.80418e+006
67.5908,917495
34.8353,124521
25.3871,47890.1
46.9147,305553
52.4424,427382
52.5381,429735
95.7167,2.61283e+006
3.72248,132.922
71.9006,1.10505e+006
89.8166,2.15788e+006
0.374012,-7.62677
4.67733,272.938
97.939,2.7995e+006
77.8628,1.40433e+006
93.3908,2.42654e+006
0.564813,-6.83823
42.6827,229797
7.50842,1178.17
55.7239,513098
69.2316,986168
95.9098,2.62871e+006
78.3318,1.42993e+006
22.1053,31506.9
95.6113,2.60419e+006
32.5178,101160
7.83711,1343.58
84.9444,1.82466e+006
94.9352,2.54921e+006
72.5611,1.13588e+006
7.44099,1146.01
13.3145,6770.72
48.1429,330297
56.9927,549089
25.4333,48153.8
72.0063,1.10995e+006
82.1302,1.64882e+006
83.2216,1.71561e+006
5.51046,454.289
19.0671,20136.1
44.0466,252652
71.5342,1.08819e+006
22.1196,31568.7
36.6539,145185
62.5233,725664
18.3209,17841.4
65.7243,843339
87.9872,2.02838e+006
44.9019,267729
12.8025,6009.61
14.4752,8728.9
92.9258,2.39039e+006
14.274,8365.43
8.77885,1901.69
56.0084,521027
81.0541,1.5847e+006
51.1379,396156
61.174,679539
41.19,206414
68.5533,957378
91.2505,2.26314e+006
7.38984,1122.01
5.20176,379.944
72.5478,1.13525e+006
83.5726,1.73746e+006
86.3213,1.91507e+006
54.1098,469631
82.4799,1.67003e+006
62.1172,711567
54.585,482161
67.9995,934292
46.4147,295845
36.3857,142004
17.5426,15641.6
91.66,2.29382e+006
7.71802,1281.97
56.1654,525437
86.1007,1.90039e+006
94.97,2.55202e+006
52.4425,427385
24.7698,44454.8
55.1617,497665
29.3537,74262
42.0778,220119
58.5733,596229
59.8321,635646
56.0036,520893
92.8529,2.38476e+006
26.1209,52197.6
73.263,1.16926e+006
66.6478,879508
44.8106,266092
73.0338,1.15829e+006
60.7203,664478
9.61564,2511.74
91.0846,2.25079e+006
57.5229,564612
64.098,782081
76.4327,1.32816e+006
0.92992,-4.59738
45.0071,269624
72.0545,1.11218e+006
1.8992,11.934
89.55,2.13867e+006
16.4712,12920.2
6.19833,653.361
79.4864,1.49428e+006
70.7779,1.05394e+006
83.176,1.71278e+006
26.165,52465
59.2795,618137
35.6026,132982
87.6156,2.00273e+006
24.5076,43047.1
92.4616,2.35466e+006
10.216,3021.75
50.0607,371546
12.3007,5321.2
36.596,144494
31.7734,94329.6
36.2011,139841
36.1861,139667
14.2121,8255.74
53.8674,463324
9.22494,2212.81
58.6136,597466
78.7318,1.45201e+006
31.1912,89206.5
63.0747,745097
17.1713,14659.1
15.1723,10069.2
59.3956,621787
63.9976,778398
75.061,1.25774e+006
96.0855,2.64322e+006
44.6509,263243
91.6838,2.2956e+006
99.7438,2.95749e+006
99.4416,2.93064e+006
6.3525,704.752
13.0781,6411.8
68.48,954297
62.1467,712586
38.3287,166131
81.2283,1.59496e+006
28.9423,71162.4
70.1109,1.02434e+006
69.9667,1.01801e+006
96.4051,2.66974e+006
37.9503,161233
29.5099,75462.2
31.3205,90328
25.8861,50792.3
40.9329,202553
66.4239,870646
19.8681,22809.4
94.2137,2.4914e+006
49.1032,350547
58.298,587832
37.7095,158167
53.6661,458129
51.0039,393036
96.1725,2.65042e+006
26.2394,52916.7
48.7382,342754
75.5557,1.28284e+006
8.32497,1616.58
29.2137,73197.6
92.9532,2.39251e+006
91.3688,2.27197e+006
74.8913,1.2492e+006
47.3543,314262
59.3407,620058
17.0901,14449.7
46.2758,293186
74.6338,1.23632e+006
70.112,1.02439e+006
65.3848,830297
11.43,4255.22
94.9749,2.55242e+006
50.6163,384108
18.4023,18083
86.8857,1.95297e+006
54.2777,474034
85.1481,1.83785e+006
3.67735,127.849
13.3138,6769.68
46.8818,304908
46.6678,300732
46.1009,289859
74.7004,1.23965e+006
17.8293,16429.5
75.5875,1.28447e+006
25.1285,46430.2
3.75877,137.094
59.4283,622817
25.3964,47942.8
38.0911,163044
1.14514,-2.53711
37.7765,159016
40.407,194808
21.3873,28510.6
99.0299,2.89431e+006
0.74862,-5.86774
88.3403,2.05296e+006
59.0165,609915
41.7738,215360
40.1169,190620
51.7121,409705
95.6056,2.60372e+006
91.2597,2.26382e+006
62.3549,719798
75.2056,1.26504e+006
2.83069,54.3423
14.8355,9405.63
55.9635,519769
0.814606,-5.44706
42.6856,229845
97.0158,2.72091e+006
6.54387,772.201
40.026,189321
62.8164,735952
56.2009,526438
56.3824,531575
99.0416,2.89534e+006
52.0714,418340
28.8878,70758.7
22.7814,34514.3
10.7544,3534.22
12.0926,5051.85
86.9815,1.95945e+006
1.03499,-3.6764
13.2961,6742.36
32.1661,97893
23.5941,38375.2
33.6,111667
28.4547,67602.2
75.1348,1.26146e+006
68.0169,935009
32.8112,103940
65.7312,843605
94.4802,2.51265e+006
26.2648,53072
53.2214,446791
20.4249,24800.7
25.7416,49940
42.5963,228398
93.5598,2.43977e+006
19.8505,22748
40.3839,194472
43.5168,243603
32.3442,99538.5
64.7961,807999
6.01947,596.938
15.217,10159.6
12.2356,5235.95
27.6624,62074
8.73,1869.51
66.1157,858544
33.3091,108774
8.588,1778.04
67.3868,909185
89.8848,2.1628e+006
52.7846,435838
41.5067,211235
19.0171,19976.4
90.7958,2.2294e+006
73.4624,1.17886e+006
64.3507,791396
72.7904,1.14671e+006
14.1318,8114.89
40.3208,193557
67.2112,902072
86.901,1.95401e+006
80.1058,1.52958e+006
92.2217,2.33634e+006
39.2277,178163
47.1984,311155
35.8984,136343
73.0766,1.16033e+006
1.99105,14.7149
26.654,55484.7
5.32652,408.931
56.2954,529107
30.6256,84411.3
34.7182,123263
77.6283,1.39165e+006
56.644,539036
13.0426,6358.91
9.68467,2567.21
10.1751,2984.98
32.0709,97020.7
32.765,103500
35.7567,134726
52.9547,440081
72.6488,1.14001e+006
77.3277,1.3755e+006
32.7816,103658
65.6711,841286
51.9732,415968
46.4148,295847
8.96467,2027.47
32.0699,97012
69.5261,998843
54.887,490240
0.377822,-7.61241
73.1675,1.16468e+006
65.0484,817505
45.7171,282648
0.277184,-7.98104
44.778,265509
11.3222,4134.17
83.4312,1.72864e+006
68.6458,961271
57.3309,558956
12.4656,5541.24
90.0189,2.17252e+006
39.5924,183205
32.2553,98714.6
28.2511,66151.6
89.519,2.13644e+006
41.7447,214908
59.0792,611870
50.6462,384791
9.31914,2282.59
87.3861,1.987e+006
71.0948,1.06821e+006
65.1057,819676
55.8648,517013
22.6737,34022.9
87.5335,1.99709e+006
80.0693,1.52748e+006
48.2592,332706
14.2824,8380.41
47.3144,313465
20.975,26879
29.349,74226
27.9851,64287.4
78.5552,1.44224e+006
13.0133,6315.68
95.4075,2.58753e+006
15.8708,11543.4
81.9757,1.63951e+006
1.43146,1.42724
11.6468,4505.83
60.5683,659482
78.8502,1.45859e+006
87.7443,2.01159e+006
6.16231,641.726
47.1078,309358
26.7045,55802.8
47.6604,320423
49.2765,354288
58.8745,605507
99.6046,2.9451e+006
49.2134,352922
98.6943,2.86492e+006
85.4869,1.85993e+006
77.5658,1.38828e+006
38.7504,171705
18.1398,17312.3
62.6081,728632
54.3372,475599
91.1025,2.25212e+006
43.4443,242381
28.3568,66902.1
71.5284,1.08793e+006
47.8816,324924
77.5328,1.3865e+006
5.90487,562.55
28.1613,65518.4
60.6811,663187
5.9602,578.982
98.6959,2.86506e+006
69.3094,989506
24.3225,42071.6
75.4535,1.27763e+006
47.7896,323047
69.4139,994000
73.8173,1.19608e+006
79.7491,1.50919e+006
65.5136,835229
79.4775,1.49377e+006
79.3547,1.48685e+006
55.0118,493605
48.6775,341471
33.3329,109009
95.6088,2.60398e+006
82.519,1.67241e+006
35.5736,132655
20.8424,26367.6
16.2003,12286.2
17.4249,15325.4
77.9315,1.40807e+006
36.8805,147909
87.3146,1.98211e+006
12.344,5378.41
35.8283,135541
21.8,30208.4
86.8479,1.95042e+006
6.83586,883.182
2.93964,61.6841
34.7416,123513
7.03485,964.605
53.8704,463402
74.5613,1.23272e+006
82.857,1.6931e+006
38.1244,163475
35.4987,131814
17.5413,15638.1
13.9157,7743.5
48.3265,334105
78.0662,1.4154e+006
60.4849,656754
50.7586,387369
54.0527,468141
66.1607,860303
83.1745,1.71269e+006
39.9433,188145
20.9208,26669.3
60.592,660262
42.0315,219390
84.3951,1.7894e+006
79.0161,1.46784e+006
68.0542,936553
6.0097,593.953
86.4965,1.92678e+006
46.0133,288202
86.4986,1.92692e+006
67.2237,902577
93.6454,2.44648e+006
91.8971,2.3117e+006
99.7971,2.96225e+006
5.34127,412.453
7.34206,1099.9
23.2209,36568.1
16.3513,12637
31.7982,94551.4
63.907,775088
11.5659,4411.26
99.6082,2.94542e+006
73.1713,1.16486e+006
65.2672,825808
69.4295,994674
71.3705,1.08072e+006
87.2068,1.97476e+006
17.517,15572.4
72.8779,1.15087e+006
29.2669,73600.6
11.1744,3971.93
64.7655,806850
37.1616,151337
63.6741,766614
55.0631,494991
38.7004,171037
16.5657,13146.5
5.2194,383.957
76.4214,1.32757e+006
76.9004,1.35276e+006
79.928,1.51939e+006
0.816562,-5.43391
75.0883,1.25911e+006
35.8399,135674
91.3346,2.26942e+006
36.0639,138249
86.0408,1.89641e+006
1.08034,-3.23022
52.3322,424684
33.9136,114842
82.9138,1.6966e+006
52.917,439137
30.8188,86029.5
57.945,577180
7.57271,1209.39
15.8393,11474.1
61.2935,683543
92.6232,2.36706e+006
73.6308,1.18701e+006
41.697,214169
6.35891,706.947
77.804,1.40115e+006
89.8268,2.15861e+006
11.8526,4752.8
98.9824,2.89014e+006
58.7298,601037
35.1017,127416
4.13149,184.951
6.96934,937.273
17.3652,15166.8
2.61383,41.3652
0.659087,-6.37353
88.8132,2.08619e+006
94.3967,2.50598e+006
43.6655,246119
3.52872,112.029
63.7103,767928
84.9894,1.82757e+006
56.5123,535270
94.7926,2.53772e+006
54.9504,491949
32.7179,103051
18.2344,17587.5
40.6896,198945
89.7555,2.15346e+006
93.8991,2.46647e+006
92.9697,2.39379e+006
80.311,1.5414e+006
99.6793,2.95175e+006
94.8628,2.54337e+006
95.4007,2.58698e+006
65.1023,819546
32.8266,104088
5.04162,344.774
8.66493,1827.21
33.2895,108581
57.1247,552927
46.6864,301095
6.17521,645.877
78.0705,1.41563e+006
6.03369,601.302
7.64214,1243.72
62.5014,724900
84.7456,1.81185e+006
73.4027,1.17598e+006
79.389,1.48878e+006
29.1996,73090.7
21.3958,28544.9
74.1239,1.21109e+006
99.4964,2.9355e+006
43.8255,248849
26.2829,53182.4
82.6334,1.67939e+006
19.9733,23177
48.0446,328268
71.6543,1.0937e+006
95.4751,2.59305e+006
40.1372,190912
76.0425,1.30787e+006
57.5579,565647
8.11246,1493.52
23.2958,36926.2
51.0682,394530
76.4267,1.32785e+006
0.334187,-7.77465
6.34551,702.365
41.6514,213463
78.099,1.41719e+006
71.0048,1.06414e+006
5.74024,515.489
32.7028,102908
72.6993,1.1424e+006
35.2992,129592
91.8636,2.30917e+006
0.440927,-7.36796
34.9117,125347
50.4611,380571
96.9157,2.71248e+006
63.3618,755356
93.795,2.45826e+006
88.4577,2.06118e+006
54.1042,469485
67.0758,896617
83.9636,1.76203e+006
98.441,2.84287e+006
12.2299,5228.42
78.5683,1.44296e+006
59.7858,634165
44.9541,268669
63.9967,778365
95.0709,2.56018e+006
55.3724,503413
7.21098,1040.72
57.0923,551982
86.1543,1.90395e+006
57.4264,561765
59.1038,612637
48.7098,342155
5.439,436.292
71.9405,1.1069e+006
30.1625,80615.1
96.1391,2.64765e+006
87.4032,1.98816e+006
46.8774,304821
50.3305,377612
3.50082,109.207
64.1363,783488
73.5996,1.1855e+006
62.9226,739705
67.7091,922333
84.7879,1.81457e+006
75.0616,1.25777e+006
95.401,2.587e+006
87.7752,2.01372e+006
22.9058,35087.4
80.5534,1.55543e+006
27.4951,60946
49.0271,348912
6.94798,928.472
89.9528,2.16773e+006
26.2912,53233.4
96.9822,2.71808e+006
11.3762,4194.53
71.2696,1.07613e+006
24.3983,42469.1
42.0121,219086
24.7801,44510.9
93.7456,2.45437e+006
48.0234,327832
0.104069,-8.602
14.6596,9071.1
45.788,283970
47.028,307781
56.4546,533626
96.1344,2.64726e+006
31.5031,91927.1
72.3217,1.12464e+006
18.4976,18368.3
34.5341,121301
84.2414,1.77962e+006
80.3628,1.54439e+006
51.3298,400650
46.709,301534
37.0326,149758
70.8329,1.05641e+006
62.4377,722679
40.0711,189966
55.7906,514950
26.9402,57304.7
68.5642,957834
38.4998,168377
56.1305,524453
55.4309,505016
91.9247,2.31379e+006
8.47992,1710.45
17.9143,16668.1
47.64,320009
78.2399,1.42489e+006
43.5598,244328
61.137,678301
52.2979,423845
0.178679,-8.33202
25.2271,46983
4.52531,246.158
63.6982,767490
76.8501,1.3501e+006
30.6936,84978.5
0.301283,-7.89437
54.1589,470915
2.27458,25.0549
68.7216,964467
14.9056,9541.26
51.428,402964
8.26106,1578.89
83.169,1.71235e+006
48.848,345087
32.6372,102285
81.1483,1.59024e+006
94.3154,2.4995e+006
56.4381,533156
40.6413,198233
91.7425,2.30003e+006
75.5581,1.28297e+006
41.4349,210136
78.3405,1.43041e+006
6.89353,906.289
89.539,2.13788e+006
12.2304,5229.15
21.2208,27843.7
27.9193,63831.7
24.4165,42565.1
19.954,23109.2
28.5854,68544.5
34.1434,117207
45.6018,280504
91.8746,2.31e+006
35.525,132110
68.3748,949892
16.5177,13031.3
68.1583,940870
10.3653,3158.48
55.5737,508945
10.6617,3442.09
77.0837,1.36249e+006
16.0164,11867.8
20.3,24344.5
77.5294,1.38632e+006
57.9137,576242
98.3052,2.83109e+006
30.6354,84492.8
95.011,2.55533e+006
43.324,240365
33.0917,106646
69.7773,1.00974e+006
95.9696,2.63364e+006
46.1765,291293
56.9341,547389
48.593,339687
11.7531,4632.28
67.1059,897826
19.935,23042.6
5.52596,458.257
35.8051,135277
43.773,247952
63.0327,743608
2.92824,60.889
0.304687,-7.88206
42.7751,231300
51.2789,399454
72.79,1.14669e+006
44.44,259514
82.6202,1.67859e+006
34.1743,117527
91.4681,2.2794e+006
45.3812,276435
3.29909,90.1502
71.1677,1.0715e+006
28.1337,65324.3
75.04,1.25668e+006
79.2339,1.48005e+006
77.7893,1.40035e+006
98.3273,2.83301e+006
4.22581,198.576
24.9499,45439.3
67.7928,925772
47.6271,319748
91.778,2.3027e+006
70.7929,1.05461e+006
57.7307,570776
29.1465,72689.9
75.181,1.2638e+006
21.3961,28546.1
62.2529,716259
4.64166,266.49
92.9067,2.38892e+006
43.9172,250422
69.3834,992687
77.0692,1.36171e+006
71.345,1.07956e+006
82.3418,1.66164e+006
76.7422,1.34441e+006
86.9019,1.95407e+006
2.52892,36.8455
55.9903,520520
33.5021,110688
71.4168,1.08283e+006
45.0687,270737
69.0547,978602
63.505,760503
5.57842,471.856
14.8679,9468.19
40.5447,196816
59.8338,635701
21.4235,28656.7
32.9883,105643
63.1042,746148
17.075,14411.1
0.549871,-6.90646
71.2905,1.07708e+006
87.9403,2.02513e+006
15.249,10224.5
26.0832,51970.7
63.7341,768794
97.7265,2.78129e+006
75.6799,1.2892e+006
28.7776,69946.2
13.8885,7697.6
80.8038,1.57002e+006
90.8274,2.23173e+006
41.736,214773
34.6388,122414
21.1706,27645.1
79.639,1.50293e+006
13.6653,7327.81
20.4233,24794.9
78.4087,1.43416e+006
47.9741,326819
31.3978,91002.6
7.89263,1372.96
98.8131,2.8753e+006
81.7237,1.6244e+006
50.1756,374121
45.9908,287777
13.0173,6321.52
53.4529,452670
96.1271,2.64666e+006
13.1636,6540.02
83.6384,1.74158e+006
7.79296,1320.52
47.7892,323038
38.3325,166180
86.4176,1.9215e+006
39.9753,188599
99.4425,2.93071e+006
26.0823,51964.9
64.822,808971
91.1931,2.25886e+006
4.66212,270.177
