x,f(x)
68.3068,947056
15.8684,11538.2
0.645716,-6.44334
15.4578,10655.5
26.5335,54729.9
21.1505,27565.4
63.7515,769424
89.8569,2.16079e+006
84.1572,1.77428e+006
1.07245,-3.31005
88.8909,2.09168e+006
97.6843,2.77767e+006
24.4464,42723.2
96.4127,2.67037e+006
91.5253,2.28369e+006
66.4427,871390
83.9372,1.76036e+006
54.4549,478710
82.5024,1.6714e+006
32.4359,100393
84.9424,1.82453e+006
90.0913,2.17778e+006
82.5031,1.67144e+006
10.0828,2903.16
15.5621,10875.4
97.1931,2.73589e+006
25.7389,49924.2
85.4058,1.85463e+006
40.1885,191648
18.8025,19301
40.5569,196996
56.9372,547479
72.6945,1.14217e+006
35.3174,129794
94.3237,2.50015e+006
85.9051,1.88743e+006
38.946,174332
87.6303,2.00374e+006
87.5443,1.99783e+006
49.3687,356289
5.41005,429.137
57.1912,554867
17.6206,15853.2
53.1903,446006
81.7719,1.62728e+006
94.0281,2.47667e+006
3.41288,100.613
0.0739518,-8.71392
55.5964,509569
65.0458,817407
74.0685,1.20837e+006
9.34527,2302.2
59.2122,616026
69.873,1.01392e+006
7.2445,1055.65
46.6136,299682
51.2616,399050
35.793,135139
80.4818,1.55128e+006
98.8587,2.87929e+006
17.2471,14856.1
66.5784,876754
88.6609,2.07545e+006
99.3419,2.92181e+006
53.6613,458005
75.922,1.30164e+006
76.1971,1.31588e+006
43.8995,250118
5.71875,509.547
66.1605,860299
66.8768,888636
4.5012,242.077
26.2549,53011.3
24.9199,45274.7
37.7806,159069
58.4501,592463
64.1644,784522
39.0271,175430
32.2712,98861.6
17.0958,14464.5
85.5351,1.86309e+006
18.2558,17650
12.7592,5947.93
29.77,77488.6
22.1064,31511.8
80.7942,1.56946e+006
52.4786,428273
15.1314,9987.07
12.9086,6162.29
92.9189,2.38986e+006
79.0585,1.47021e+006
97.0968,2.72775e+006
19.822,22649.4
61.8931,703868
50.6352,384539
85.3556,1.85135e+006
57.1046,552340
43.5179,243621
97.6666,2.77616e+006
76.1597,1.31394e+006
72.0054,1.1099e+006
76.649,1.3395e+006
77.2493,1.37131e+006
80.3788,1.54532e+006
86.6367,1.93619e+006
63.4752,759432
31.8977,95447.7
92.5866,2.36425e+006
26.1241,52217.1
37.4327,154692
62.4889,724464
6.88008,900.866
49.0601,349621
35.5361,132234
96.6115,2.68696e+006
77.1062,1.36368e+006
60.5155,657754
24.1522,41186.8
62.3511,719665
94.0309,2.47689e+006
61.2447,681906
28.9505,71223.2
42.1329,220990
7.63314,1239.23
0.757808,-5.81175
23.5138,37981.4
2.06974,17.3106
63.3976,756641
77.5748,1.38877e+006
46.6277,299954
38.8756,173383
2.71671,47.2581
36.27,140646
83.5141,1.73381e+006
0.703641,-6.13052
0.768479,-5.74571
59.314,619217
86.3827,1.91917e+006
25.5687,48932.8
91.016,2.24569e+006
60.461,655973
57.275,557318
8.80061,1916.14
4.32021,212.852
84.3719,1.78792e+006
63.8395,772625
22.7631,34430.6
39.416,180755
48.5496,338774
17.0222,14276.3
93.0114,2.39702e+006
23.6612,38706.1
87.6208,2.00309e+006
64.7987,808096
48.0416,328206
73.8761,1.19895e+006
10.628,3409.01
70.3795,1.03619e+006
7.34946,1103.3
58.518,594537
9.81809,2676.72
25.3138,47473.1
3.94398,159.711
33.5154,110821
99.5425,2.93959e+006
55.3816,503665
14.2,8234.36
22.8615,34882.8
48.5252,338261
15.3425,10416.1
89.0769,2.10487e+006
73.4831,1.17986e+006
86.4699,1.925e+006
94.2444,2.49384e+006
87.9686,2.0271e+006
28.6496,69010.7
52.8173,436652
92.0447,2.32288e+006
58.4652,592921
74.3048,1.22e+006
92.1895,2.33389e+006
31.3078,90217.2
35.0605,126966
15.5272,10801.4
73.9432,1.20223e+006
89.4267,2.12983e+006
67.9818,933559
60.8218,667829
33.3731,109406
72.0252,1.11083e+006
46.8406,304101
18.968,19820.6
24.3982,42468.9
35.9655,137113
31.3892,90927.4
62.4782,724088
66.9976,893474
32.393,99992.9
92.8645,2.38566e+006
93.5002,2.4351e+006
63.4893,759938
10.8061,3586.18
94.9179,2.54781e+006
95.4083,2.5876e+006
95.7231,2.61335e+006
59.3955,621785
73.5727,1.18419e+006
0.783711,-5.64949
57.6708,568996
20.1731,23886.5
8.99224,2046.59
74.2018,1.21492e+006
67.1266,898659
45.9299,286630
14.3941,8581.19
92.1945,2.33427e+006
3.59012,118.401
73.6921,1.18998e+006
88.3435,2.05319e+006
12.8133,6025.03
79.2576,1.48138e+006
87.1574,1.9714e+006
89.1416,2.10947e+006
64.8363,809510
23.0609,35811.5
98.6867,2.86426e+006
69.6528,1.00433e+006
49.8035,365826
4.31546,212.118
69.7755,1.00967e+006
71.6095,1.09165e+006
55.7544,513945
81.514,1.6119e+006
47.9448,326217
19.0506,20083.1
33.8018,113703
83.1601,1.7118e+006
5.38218,422.325
14.8714,9474.99
68.9163,972715
66.856,887802
24.4334,42654.1
31.9507,95927.6
39.3582,179955
25.7233,49832.7
13.8473,7628.45
10.2018,3009
74.6808,1.23867e+006
42.3012,223662
97.6296,2.773e+006
67.9795,933465
88.8919,2.09175e+006
22.1564,31728
77.8857,1.40558e+006
87.7714,2.01346e+006
41.3307,208546
49.2256,353187
70.3941,1.03684e+006
46.9815,306866
27.509,61039.4
19.7177,22290.4
9.91159,2755.3
79.2547,1.48121e+006
94.0183,2.47589e+006
83.5199,1.73417e+006
14.7502,9242.41
52.567,430447
33.855,114244
57.1934,554932
86.4755,1.92537e+006
56.4766,534251
35.7907,135114
58.0389,580000
28.5121,68015
51.5894,406784
72.7736,1.14592e+006
21.5609,29216.5
7.58008,1213.01
29.3991,74609.7
60.6091,660821
29.3693,74381.7
3.36662,96.271
52.6725,433056
37.8989,160575
24.7535,44366.5
83.9405,1.76057e+006
1.16044,-2.36348
14.4992,8772.95
2.51619,36.194
97.0154,2.72088e+006
81.0055,1.58184e+006
33.8054,113740
34.1201,116965
73.8497,1.19766e+006
47.0756,308721
52.4776,428246
53.1624,445300
82.9111,1.69643e+006
86.6392,1.93636e+006
16.9494,14091.9
1.8335,10.1017
68.0253,935356
88.1323,2.03846e+006
31.3646,90712.5
43.9628,251205
74.5858,1.23394e+006
51.0345,393747
22.372,32671.5
15.9506,11720.6
48.4718,337142
81.8496,1.63194e+006
98.498,2.84782e+006
59.5832,627718
3.9493,160.395
73.1967,1.16608e+006
73.5917,1.18511e+006
60.8895,670070
55.0151,493693
35.7139,134241
64.0551,780505
6.45807,741.453
47.4086,315348
37.6541,157468
34.9302,125547
99.3647,2.92383e+006
9.2937,2263.6
83.0937,1.70769e+006
24.1784,41322.4
31.9689,96092.4
99.1599,2.90575e+006
49.3558,356007
60.4427,655376
64.7029,804504
63.3182,753790
97.7813,2.78598e+006
63.3531,755041
86.8533,1.95078e+006
63.6499,765738
32.7379,103241
93.672,2.44858e+006
96.3156,2.66229e+006
22.6105,33736.6
47.8237,323741
56.0796,523025
76.0722,1.3094e+006
40.6229,197963
58.1637,583763
15.0219,9769.15
92.3138,2.34337e+006
25.381,47855.3
99.5095,2.93666e+006
37.9484,161209
51.5461,405758
26.8509,56732.9
25.159,46600.7
48.9866,348045
84.2789,1.782e+006
96.6701,2.69187e+006
11.479,4311.08
56.8898,546109
66.0173,854705
99.6473,2.9489e+006
19.3129,20932.7
15.3709,10474.7
33.4586,110254
11.996,4930.02
94.5685,2.51972e+006
25.3187,47500.9
86.8619,1.95136e+006
56.9529,547933
93.3052,2.41985e+006
75.6089,1.28556e+006
79.3866,1.48864e+006
24.8466,44872.9
43.4116,241831
72.2758,1.12249e+006
50.9013,390659
53.2951,448657
75.0858,1.25899e+006
94.8595,2.5431e+006
97.9225,2.79809e+006
94.3761,2.50434e+006
74.2991,1.21972e+006
28.828,70317.4
42.7558,230986
13.661,7320.7
61.2702,682761
98.1078,2.81404e+006
16.4207,12800.3
58.8437,604554
11.3742,4192.24
54.2979,474565
6.73505,843.742
65.7944,846049
28.6125,68741.4
28.252,66157.9
98.0063,2.80529e+006
74.0008,1.20505e+006
91.6823,2.29549e+006
5.40766,428.55
84.1851,1.77605e+006
0.333613,-7.77675
86.0216,1.89514e+006
55.3638,503177
10.9018,3683.97
70.2413,1.03008e+006
96.746,2.69822e+006
52.0243,417201
62.5731,727405
79.8109,1.51271e+006
3.84907,147.841
17.3832,15214.5
87.5437,1.99779e+006
87.4814,1.99352e+006
57.1973,555044
8.24081,1567.06
76.3874,1.32579e+006
79.3738,1.48792e+006
54.0911,469142
18.3921,18052.6
8.03969,1452.86
18.5293,18463.7
19.0021,19928.7
67.5017,913858
74.435,1.22645e+006
43.4181,241942
86.9392,1.95659e+006
90.6705,2.22016e+006
32.6917,102802
87.0865,1.96658e+006
95.7191,2.61303e+006
40.6206,197929
32.9586,105356
51.0038,393035
22.4456,32997.8
77.1461,1.3658e+006
76.2053,1.31631e+006
74.965,1.25291e+006
16.1418,12152.1
57.9239,576548
18.3674,17979.2
73.2267,1.16752e+006
90.6754,2.22052e+006
42.9776,234617
61.3371,685006
92.6345,2.36793e+006
2.45574,33.1907
43.131,237151
65.2236,824150
23.1281,36128.1
25.9121,50946.6
49.0421,349234
72.3967,1.12815e+006
38.6,169702
84.4727,1.79436e+006
68.1957,942426
13.206,6604.4
55.599,509641
63.0364,743738
97.5538,2.76653e+006
55.0275,494030
72.798,1.14707e+006
12.12,5086.79
8.33308,1621.41
41.0974,205018
57.9565,577525
32.6253,102173
52.3292,424609
86.5795,1.93235e+006
75.55,1.28255e+006
22.028,31174.9
24.1341,41093.6
90.1245,2.18019e+006
75.5214,1.28109e+006
13.5478,7137.83
96.9102,2.71202e+006
90.0594,2.17546e+006
30.6018,84213.4
50.5816,383315
72.4737,1.13177e+006
66.7962,885415
83.3654,1.72454e+006
60.2405,648796
34.0336,116073
43.2031,238348
86.0181,1.89491e+006
57.7479,571288
76.8823,1.35181e+006
46.4151,295853
75.0779,1.25859e+006
69.6282,1.00326e+006
42.2522,222882
57.9557,577501
58.9416,607588
84.6064,1.80291e+006
97.3362,2.74802e+006
51.3892,402049
61.6818,696660
55.651,511078
8.29006,1595.92
54.0776,468790
24.1689,41273.1
7.15555,1016.35
14.326,8458.41
18.0809,17142.6
13.4328,6955.35
12.1691,5149.72
1.473,2.14054
0.889537,-4.91279
22.2504,32137.2
3.28904,89.2608
51.7812,411358
1.87084,11.1272
81.1888,1.59263e+006
58.7044,600256
68.7754,966740
5.16182,370.959
92.6186,2.36671e+006
33.9063,114767
86.2773,1.91213e+006
17.5615,15692.8
60.559,659178
45.1375,271986
93.516,2.43634e+006
15.1154,9955.09
3.69969,130.344
76.0936,1.31052e+006
41.0491,204291
79.5788,1.49951e+006
84.1055,1.771e+006
41.4984,211108
58.0999,581837
9.32377,2286.05
93.9212,2.46821e+006
