x,f(x)
24.9369,45367.8
69.2031,984945
47.255,312280
9.51202,2429.99
49.2263,353200
18.1892,17455.6
6.55225,775.248
46.8329,303951
71.18,1.07206e+006
1.25685,-1.17566
97.6872,2.77792e+006
54.4411,478345
3.08747,72.5783
71.0437,1.0659e+006
6.48001,749.238
21.1397,27522.8
77.7354,1.39743e+006
13.6859,7361.36
72.71,1.14291e+006
32.0197,96554.5
34.4872,120804
65.4837,834082
58.0489,580300
38.464,167906
62.2719,716915
59.3264,619609
25.3781,47838.4
0.0109153,-8.95657
24.6767,43951.9
34.2824,118652
34.703,123100
96.2822,2.65952e+006
62.2966,717772
31.4111,91119.3
91.014,2.24555e+006
90.3519,2.19678e+006
50.1037,372509
22.1528,31712.3
64.4414,794758
89.6983,2.14934e+006
26.7039,55799
52.8277,436909
28.2481,66130.5
79.3691,1.48765e+006
96.68,2.6927e+006
7.20102,1036.32
15.637,11035
57.645,568230
68.239,944229
12.7855,5985.34
0.707846,-6.10672
65.9181,850845
45.1953,273036
19.2108,20599.1
81.2808,1.59807e+006
28.6821,69247.2
1.95058,13.4573
64.1763,784960
19.3665,21109.3
23.5606,38210.7
9.88201,2730.28
33.4957,110624
22.5724,33565.2
22.4349,32950.3
29.1305,72569.8
88.8043,2.08556e+006
98.6286,2.85919e+006
56.6986,540602
39.6233,183636
5.33312,410.504
75.4414,1.27701e+006
92.4908,2.3569e+006
65.8314,847481
67.514,914360
43.5448,244075
15.3579,10447.9
14.2951,8403.16
99.0259,2.89395e+006
63.868,773666
8.37678,1647.57
31.7589,94199.4
99.8349,2.96562e+006
73.0784,1.16042e+006
28.7129,69472.6
21.0057,26998.1
13.7411,7452.02
23.1588,36273.4
93.2747,2.41748e+006
10.9367,3719.94
82.6677,1.6815e+006
97.1485,2.73212e+006
53.2105,446515
17.2603,14890.6
46.8343,303978
64.0583,780624
14.5374,8843.26
62.1174,711575
0.80323,-5.52276
56.1373,524645
61.5078,690761
36.5586,144049
64.0147,779024
74.1449,1.21212e+006
46.7566,302460
28.6074,68703.8
46.5883,299191
78.4539,1.43665e+006
12.8672,6102.45
47.323,313636
9.7954,2657.88
67.8203,926899
58.2054,585026
83.7412,1.74803e+006
29.2084,73157.1
31.3782,90831
66.0389,855548
44.6588,263384
75.9241,1.30175e+006
87.3473,1.98434e+006
6.94797,928.468
51.2734,399327
74.3437,1.22192e+006
71.0699,1.06708e+006
9.28717,2258.74
31.6967,93643.3
99.6623,2.95023e+006
74.7704,1.24315e+006
1.56637,3.8878
45.1706,272587
57.9682,577876
45.3907,276610
57.2353,556155
76.0626,1.30891e+006
26.392,53852.5
23.4761,37797.8
85.7122,1.87472e+006
15.438,10614.1
37.4011,154298
19.7753,22488
83.4978,1.73279e+006
21.0209,27057.3
40.5952,197556
48.4923,337570
71.8614,1.10324e+006
14.2925,8398.45
50.6098,383959
56.7357,541667
26.4821,54410.4
31.0243,87773.5
58.0487,580295
31.2723,89909.2
81.164,1.59117e+006
22.3804,32708.8
4.28603,207.607
68.5675,957973
94.5365,2.51715e+006
81.2377,1.59552e+006
83.8356,1.75396e+006
11.619,4473.22
78.612,1.44538e+006
41.5853,212443
65.1106,819860
49.9907,369984
24.7755,44486
55.0816,495493
51.6869,409104
70.6677,1.04901e+006
3.24948,85.8143
59.1459,613952
37.0428,149882
71.4694,1.08523e+006
26.9969,57670.2
81.9677,1.63903e+006
13.4906,7046.64
87.5948,2.0013e+006
41.1208,205370
57.6146,567328
81.2726,1.59758e+006
75.0441,1.25688e+006
77.0693,1.36172e+006
56.8868,546023
44.7813,265568
92.2244,2.33655e+006
45.2796,274574
12.9219,6181.62
93.6078,2.44354e+006
56.9116,546739
6.43995,735.066
64.8435,809778
1.61054,4.78691
88.5289,2.06617e+006
65.0913,819131
30.7568,85508.1
26.0408,51715.8
5.81264,535.848
96.4656,2.67478e+006
36.5606,144073
90.6303,2.2172e+006
99.1775,2.9073e+006
17.2089,14756.6
73.0245,1.15784e+006
87.6338,2.00398e+006
53.2752,448153
69.6558,1.00446e+006
58.0422,580099
23.0028,35539.2
89.868,2.16159e+006
26.4862,54435.3
50.3029,376988
10.8746,3655.99
1.24211,-1.36806
13.6951,7376.4
89.0302,2.10156e+006
90.8994,2.23705e+006
55.1824,498229
31.0212,87746.9
67.2399,903232
35.606,133020
36.7361,146169
95.0935,2.56201e+006
14.5175,8806.65
99.7274,2.95603e+006
21.7232,29887.6
7.21602,1042.96
53.0233,441801
45.3144,275210
18.798,19287.1
88.4076,2.05767e+006
6.64042,807.802
82.7955,1.68932e+006
40.5331,196646
86.1982,1.90687e+006
46.0172,288276
70.6263,1.04717e+006
0.433883,-7.39594
68.0207,935167
16.8356,13807
76.4714,1.33019e+006
19.8815,22856.1
42.1124,220666
92.5306,2.35995e+006
9.44595,2378.8
16.0114,11856.6
39.6594,184140
29.3878,74523
50.8281,388971
10.0618,2884.7
29.7102,77019.9
35.9466,136896
14.827,9389.29
35.083,127212
97.6452,2.77433e+006
70.6597,1.04866e+006
40.7997,200572
0.353164,-7.70465
5.28704,399.606
48.0727,328847
87.5072,1.99529e+006
48.4707,337119
25.7364,49909.6
63.9386,776243
0.291263,-7.93049
66.1882,861383
18.3557,17944.4
42.1992,222040
89.2903,2.12008e+006
8.0617,1465.08
83.4673,1.73089e+006
19.0081,19947.7
24.4476,42729.3
73.8284,1.19662e+006
89.6707,2.14735e+006
94.9636,2.5515e+006
7.42075,1136.47
54.8906,490338
78.809,1.4563e+006
14.9182,9565.75
49.3793,356519
79.9771,1.5222e+006
68.9346,973490
41.0097,203701
16.3073,12534.2
25.1017,46280.4
13.0351,6347.81
82.3641,1.66299e+006
30.3127,81834.3
4.26489,204.407
28.746,69714.2
70.3239,1.03373e+006
90.1274,2.18041e+006
90.3634,2.19762e+006
72.4974,1.13288e+006
87.4412,1.99076e+006
34.4908,120842
27.2858,59555.1
56.2622,528169
89.5624,2.13956e+006
45.372,276267
95.7189,2.61301e+006
17.7038,16081.3
10.2671,3068.11
72.2312,1.12041e+006
35.7146,134248
23.318,37032.7
24.2927,41915.8
57.4471,562376
69.9117,1.01561e+006
69.0295,977529
56.5163,535384
99.7882,2.96145e+006
21.1816,27688.2
88.7815,2.08395e+006
4.31687,212.336
97.5794,2.76872e+006
65.7296,843545
15.1747,10074.1
42.4274,225679
84.5596,1.79991e+006
5.02377,340.992
84.0986,1.77056e+006
57.9065,576025
52.4413,427356
34.0094,115823
13.1984,6592.78
94.6572,2.52683e+006
94.03,2.47682e+006
37.3796,154030
10.193,3001.04
19.938,23053.2
64.2245,786734
78.9628,1.46487e+006
16.4025,12757.5
41.4218,209936
76.1376,1.3128e+006
45.5559,279654
30.6377,84512.3
61.936,705337
26.3968,53881.9
52.6683,432952
78.796,1.45557e+006
32.2631,98786.5
82.3799,1.66395e+006
26.4741,54360.3
44.5442,261352
82.8217,1.69093e+006
42.4018,225269
53.9783,466201
60.2136,647925
9.82641,2683.65
40.2883,193087
23.8649,39722.9
28.5608,68366.6
33.5428,111094
94.5866,2.52117e+006
3.71401,131.96
15.0685,9861.56
87.5478,1.99807e+006
90.3217,2.19457e+006
64.4387,794661
29.2578,73531.3
14.4364,8657.9
41.0474,204267
38.1892,164315
60.4042,654121
61.6298,694895
18.0769,17131
98.0988,2.81326e+006
28.4039,67238.4
46.7052,301459
12.574,5689.14
38.8973,173675
47.2934,313046
62.316,718446
67.9499,932243
49.6144,361658
74.6667,1.23796e+006
35.6088,133052
7.75613,1301.48
10.6584,3438.82
39.2746,178806
46.5648,298737
21.0036,26989.8
48.4992,337717
80.8382,1.57203e+006
15.8912,11588.5
75.6537,1.28785e+006
12.8511,6079.18
98.2898,2.82976e+006
53.3057,448925
98.2201,2.82373e+006
98.5321,2.85079e+006
44.7193,264462
75.7325,1.2919e+006
70.8442,1.05692e+006
99.4646,2.93268e+006
93.8857,2.46541e+006
80.9694,1.57972e+006
1.32353,-0.253956
67.5766,916915
89.3602,2.12507e+006
61.0961,676937
14.7073,9160.96
91.6452,2.2927e+006
0.00837626,-8.96663
88.5793,2.06971e+006
52.708,433936
15.9478,11714.1
50.6406,384663
62.3429,719380
9.75912,2627.94
79.667,1.50451e+006
94.1077,2.48298e+006
74.2037,1.21502e+006
51.4843,404293
98.8727,2.88051e+006
98.6235,2.85875e+006
42.1583,221392
28.9019,70863.2
46.2938,293529
42.1181,220755
86.9261,1.95571e+006
44.4362,259448
36.1802,139599
75.4751,1.27873e+006
16.2934,12501.7
89.4241,2.12964e+006
66.3939,869463
23.3581,37225.8
24.7237,44205.4
91.2157,2.26054e+006
96.7527,2.69879e+006
14.8704,9472.96
51.5169,405065
25.0675,46090.2
7.37837,1116.67
32.6423,102334
3.2118,82.6117
94.2398,2.49348e+006
90.99,2.24377e+006
10.5444,3327.93
56.7646,542499
5.05464,347.548
5.69063,501.839
62.3666,720202
59.8397,635890
65.1123,819925
64.0467,780198
38.4868,168207
48.122,329864
86.4656,1.92471e+006
16.0286,11895.2
31.7051,93718.6
9.2314,2217.55
76.8055,1.34775e+006
50.8328,389079
40.9055,202145
69.5718,1.00082e+006
67.6284,919030
10.5333,3317.29
13.3753,6865.19
96.741,2.69781e+006
24.3459,42194.3
52.9738,440561
12.5439,5647.78
64.1433,783745
65.7909,845915
63.8545,773173
91.5653,2.28669e+006
69.4294,994667
66.4373,871175
87.5585,1.99881e+006
64.5916,800350
8.91023,1990.07
30.4049,82587.6
98.4293,2.84185e+006
35.4848,131659
54.4083,477476
40.9784,203233
50.8618,389748
83.2825,1.71939e+006
12.5264,5623.86
30.659,84689.6
87.1774,1.97276e+006
96.7426,2.69794e+006
7.63041,1237.88
46.6954,301270
12.7324,5909.95
60.1236,645015
69.8522,1.01301e+006
54.3351,475545
11.3336,4146.89
81.9165,1.63595e+006
33.8062,113748
21.896,30612.6
30.2145,81035.6
65.9454,851906
66.4092,870067
95.9799,2.63449e+006
60.6426,661921
83.6867,1.74461e+006
14.1987,8232.13
16.4635,12902
40.4611,195595
74.1251,1.21114e+006
22.977,35418.7
19.8283,22671
90.93,2.23932e+006
99.3312,2.92086e+006
2.95242,62.5826
76.4962,1.33148e+006
28.2995,66494.2
2.75345,49.4763
89.4575,2.13203e+006
32.2508,98673.3
20.9498,26781.2
0.866863,-5.08124
60.6559,662361
31.3602,90674.2
18.8499,19449
67.0071,893854
25.7217,49823.6
53.7078,459203
24.797,44602.7
42.8576,232648
39.4487,181207
38.0453,162453
81.8534,1.63217e+006
22.0182,31132.8
48.7418,342832
11.363,4179.76
29.0673,72095.2
72.4304,1.12973e+006
80.9086,1.57615e+006
37.1567,151277
15.7693,11320.8
87.9481,2.02567e+006
75.2336,1.26646e+006
58.4764,593265
13.5213,7095.59
45.8171,284514
7.85782,1354.49
93.8409,2.46188e+006
88.8775,2.09074e+006
91.8527,2.30834e+006
55.1561,497513
47.2079,311343
50.9989,392919
68.8945,971787
6.38197,714.874
52.6871,433417
24.0649,40738.4
42.9902,234825
33.8317,114007
