x,f(x)
45.3927,276646
73.1996,1.16622e+006
69.3022,989194
62.2299,715461
25.032,45893.1
3.96038,161.823
57.8022,572908
88.7481,2.0816e+006
71.7526,1.09822e+006
27.8857,63599.9
72.3763,1.1272e+006
84.4177,1.79085e+006
51.4714,403990
63.5651,762672
60.4917,656975
95.7587,2.61628e+006
83.2466,1.71716e+006
50.8686,389903
9.39503,2339.85
16.7233,13529.5
98.1137,2.81454e+006
5.11385,360.357
8.67626,1834.53
63.5221,761121
72.7243,1.14358e+006
17.1469,14596.1
34.326,119108
47.6587,320387
79.1832,1.4772e+006
98.6903,2.86457e+006
26.625,55302.3
70.8386,1.05667e+006
51.4624,403776
97.9989,2.80466e+006
46.5052,297587
60.8542,668901
6.99013,945.891
84.9924,1.82777e+006
55.0538,494741
71.4511,1.08439e+006
61.8272,701616
28.1218,65241.1
26.4292,54082.2
44.5474,261410
88.2421,2.04611e+006
85.9091,1.8877e+006
61.8908,703790
36.0814,138451
53.1306,444497
21.8508,30421.9
38.1442,163731
97.1598,2.73307e+006
45.6334,281090
42.0426,219565
66.4637,872218
39.2773,178842
75.3112,1.27039e+006
17.4915,15503.6
73.3652,1.17417e+006
71.7183,1.09664e+006
51.9961,416521
65.0697,818312
98.7771,2.87215e+006
98.9885,2.89067e+006
4.10169,180.777
6.91219,913.851
21.7072,29821
11.7521,4631.1
69.7578,1.00889e+006
84.6966,1.8087e+006
14.0591,7988.67
59.7066,631640
67.8854,929582
86.7211,1.94187e+006
41.9462,218050
21.0167,27040.9
96.5229,2.67956e+006
87.4208,1.98937e+006
7.65784,1251.57
51.2615,399047
52.128,419711
3.5963,119.055
98.8376,2.87744e+006
2.63826,42.7221
34.1894,117683
65.6568,840737
99.4441,2.93086e+006
64.3093,789865
5.10989,359.491
95.6352,2.60615e+006
2.03991,16.3029
18.3017,17784.8
22.3194,32439.5
62.676,731011
84.2313,1.77898e+006
94.9822,2.55301e+006
56.9657,548306
42.7738,231280
84.0294,1.76619e+006
88.062,2.03357e+006
33.0001,105757
79.5516,1.49797e+006
64.5933,800413
99.3175,2.91966e+006
23.5877,38343.5
2.91442,59.9337
79.8299,1.51379e+006
31.6695,93401.3
11.2532,4057.83
60.6745,662972
98.4727,2.84563e+006
93.0474,2.39981e+006
13.1906,6580.97
71.9098,1.10548e+006
58.5955,596911
85.5842,1.86631e+006
45.0012,269517
14.7083,9162.81
12.7639,5954.65
72.0815,1.11344e+006
20.2319,24097.7
3.1906,80.8427
28.9803,71444.9
36.1778,139570
50.7235,386564
76.6767,1.34096e+006
9.75295,2622.87
17.5971,15789.2
97.1132,2.72914e+006
90.7461,2.22573e+006
22.8145,34666
55.9717,520000
62.2886,717496
71.029,1.06523e+006
15.7281,11231.2
58.337,589017
27.1537,58687.8
87.9557,2.0262e+006
46.9487,306220
75.582,1.28419e+006
59.9404,639116
17.4633,15428.1
52.5604,430286
25.2383,47046
10.8151,3595.36
38.3464,166362
25.5016,48546
2.64212,42.9393
37.1359,151021
42.2173,222328
58.4233,591644
24.8046,44644.2
88.3871,2.05623e+006
81.1305,1.58919e+006
92.3029,2.34254e+006
1.67714,6.23541
48.8275,344650
27.3006,59652.6
13.512,7080.73
32.6781,102672
26.2277,52845.6
51.2286,398276
40.8447,201241
56.8033,543613
83.0684,1.70613e+006
69.3888,992918
72.9097,1.15238e+006
8.17312,1527.98
19.4194,21284.4
45.1037,271372
70.6705,1.04914e+006
28.1359,65339.9
15.2068,10138.9
93.0243,2.39802e+006
52.3653,425493
85.4904,1.86016e+006
40.7598,199981
4.14215,186.46
67.1658,900241
67.0309,894811
76.7909,1.34698e+006
69.7406,1.00815e+006
32.4594,100613
26.8929,57001.2
51.6518,408270
7.76558,1306.34
31.3894,90929.5
91.7545,2.30093e+006
97.339,2.74826e+006
78.3434,1.43057e+006
1.24946,-1.27262
11.3733,4191.32
89.6326,2.14461e+006
17.8637,16525.8
98.9652,2.88863e+006
71.445,1.08412e+006
50.7897,388085
49.4562,358194
48.3478,334550
9.42323,2361.37
5.86832,551.864
69.6374,1.00366e+006
75.7052,1.29049e+006
72.5845,1.13698e+006
33.0594,106332
98.6096,2.85753e+006
62.4148,721881
6.2636,674.802
18.253,17641.9
71.0341,1.06547e+006
38.3828,166839
45.9561,287123
17.2013,14736.8
2.75149,49.3567
25.517,48634.6
34.7766,123889
17.1999,14733.1
25.9642,51257.3
2.73866,48.5764
67.0644,896158
88.328,2.0521e+006
2.4349,32.1899
87.1811,1.97301e+006
62.8365,736660
29.9869,79206.5
65.2306,824415
17.0399,14321.3
55.2684,500572
20.4043,24725
80.4931,1.55193e+006
59.8126,635023
65.0259,816655
99.8979,2.97126e+006
57.7424,571126
83.6662,1.74333e+006
39.9651,188455
76.9122,1.35339e+006
10.2423,3045.59
98.2008,2.82206e+006
2.87801,57.4612
84.8666,1.81964e+006
82.3696,1.66332e+006
33.3293,108973
75.2138,1.26546e+006
89.1013,2.10661e+006
98.2734,2.82834e+006
57.8978,575765
96.4631,2.67457e+006
45.8837,285763
64.5591,799136
42.0717,220023
8.66564,1827.67
31.2661,89855.5
67.7302,923201
98.9619,2.88834e+006
76.8854,1.35197e+006
30.8644,86414.8
63.0943,745797
46.8785,304843
47.8852,324998
83.6792,1.74414e+006
53.5511,455178
67.8799,929355
13.5406,7126.43
95.0591,2.55923e+006
34.771,123828
98.8428,2.8779e+006
56.1864,526029
58.1044,581973
0.186822,-8.30295
36.9888,149224
53.2225,446817
53.3242,449395
70.3376,1.03434e+006
0.873537,-5.03228
65.4658,833397
71.971,1.10831e+006
17.0757,14413
99.221,2.91113e+006
92.0606,2.3241e+006
44.6854,263858
39.9428,188137
29.7886,77635.5
76.0121,1.30629e+006
74.4672,1.22804e+006
57.7851,572399
82.2098,1.65364e+006
13.5252,7101.77
1.06588,-3.3758
53.6194,456929
4.49362,240.803
80.2906,1.54022e+006
52.673,433068
95.9823,2.63469e+006
14.0478,7969.17
71.9759,1.10854e+006
56.9881,548955
5.74445,516.659
76.1495,1.31341e+006
5.25274,391.617
27.6824,62209.4
73.6382,1.18737e+006
6.25477,671.874
83.18,1.71303e+006
3.60179,119.638
76.7446,1.34454e+006
4.23358,199.726
75.4125,1.27554e+006
9.12283,2138.81
54.8101,488175
75.5694,1.28354e+006
96.4642,2.67466e+006
49.0345,349072
60.5761,659739
61.5451,692024
97.889,2.79521e+006
36.7742,146628
63.7475,769280
37.9801,161616
13.598,7218.62
52.7825,435785
71.6602,1.09397e+006
38.2944,165683
10.0653,2887.81
76.344,1.32353e+006
39.4477,181192
63.2697,752053
61.0733,676175
46.0775,289415
95.738,2.61458e+006
98.0862,2.81218e+006
52.9376,439653
13.9645,7826.45
7.02868,962.012
22.2435,32106.7
36.3105,141120
42.6729,229639
46.1208,290236
90.1217,2.17999e+006
17.0983,14470.9
96.9766,2.71761e+006
54.8779,489996
2.57935,39.4931
90.3663,2.19783e+006
6.71501,836.046
36.6124,144690
48.7967,343996
15.8031,11394.6
93.9736,2.47236e+006
20.723,25913.2
29.457,75053.9
88.7532,2.08195e+006
74.9472,1.25201e+006
96.6493,2.69013e+006
92.3315,2.34472e+006
20.8963,26574.6
83.3273,1.72217e+006
97.2859,2.74375e+006
48.8796,345760
8.36513,1640.57
58.9929,609180
85.559,1.86465e+006
85.7977,1.88035e+006
15.1998,10124.8
2.70989,46.8526
36.9874,149207
77.0953,1.3631e+006
99.8872,2.97029e+006
90.7704,2.22752e+006
89.6217,2.14382e+006
13.7262,7427.5
36.4577,142853
68.8519,969980
13.5191,7092.1
23.5994,38401.4
76.2874,1.32058e+006
28.7876,70020.1
88.1141,2.0372e+006
31.163,88964
39.9582,188357
54.5721,481819
70.9896,1.06346e+006
64.3247,790437
47.3389,313954
60.6209,661208
81.2302,1.59507e+006
96.9492,2.7153e+006
52.952,440014
40.549,196880
99.4737,2.93348e+006
48.2094,331673
75.4681,1.27837e+006
46.1179,290180
56.0791,523010
18.8927,19583.1
53.2822,448330
61.5342,691655
44.715,264385
10.9489,3732.6
33.8814,114513
21.5279,29081.5
90.0249,2.17296e+006
50.4391,380071
12.9681,6249.07
22.0527,31280.8
67.9655,932884
96.8298,2.70525e+006
73.9601,1.20305e+006
86.7056,1.94082e+006
61.5946,693700
50.9548,391898
30.5914,84126.7
15.2133,10152
71.8768,1.10395e+006
3.1775,79.7623
81.1474,1.59019e+006
27.548,61301.3
43.2366,238906
57.7466,571251
97.7648,2.78456e+006
13.6814,7354.06
1.7075,6.93374
97.5494,2.76615e+006
43.6596,246021
98.7789,2.87231e+006
64.1989,785790
52.4481,427521
56.9593,548120
33.982,115542
86.6854,1.93946e+006
69.3213,990016
6.8516,889.451
66.5559,875863
91.9471,2.31548e+006
1.77154,8.48865
52.4719,428106
56.4738,534174
25.6379,49334.5
66.1251,858913
87.6456,2.00479e+006
3.22478,83.706
36.8611,147675
26.5359,54744.9
45.5204,278998
7.46251,1156.21
0.968555,-4.27618
19.5987,21885.1
72.7399,1.14432e+006
20.0868,23578.2
65.8333,847554
42.7845,231453
35.9895,137390
44.5238,260992
24.5385,43211.5
83.2103,1.71491e+006
66.1906,861475
42.9696,234485
18.5226,18443.4
3.66288,126.249
11.404,4225.83
93.2252,2.41363e+006
52.2934,423736
66.8482,887490
18.2806,17722.9
99.2302,2.91195e+006
4.47072,236.982
75.3276,1.27123e+006
61.7607,699347
87.4742,1.99303e+006
81.0282,1.58317e+006
16.1644,12203.8
16.5998,13228.8
39.4953,181853
33.9923,115648
50.7949,388205
94.0735,2.48027e+006
68.8943,971778
56.8448,544808
24.0066,40440.4
65.5902,838172
79.8581,1.5154e+006
96.7311,2.69697e+006
31.6832,93523.1
55.17,497892
47.3687,314550
29.1058,72383.8
77.4147,1.38016e+006
52.5271,429466
68.625,960393
30.851,86301.2
85.2218,1.84264e+006
16.096,12047.7
57.329,558903
29.6533,76574.9
14.5349,8838.66
32.2575,98735.1
10.5726,3355.18
52.9292,439443
53.5696,455653
31.6047,92825.2
65.5486,836574
65.2118,823701
45.2725,274445
54.8584,489472
40.8809,201778
74.6018,1.23473e+006
73.2752,1.16984e+006
68.7561,965924
24.2255,41566.4
49.9259,368540
41.9902,218741
19.7896,22537.4
68.4499,953038
69.894,1.01483e+006
52.1586,420453
74.453,1.22734e+006
52.2406,422449
26.9024,57061.9
50.8708,389955
4.87032,309.614
25.9985,51462.3
31.8345,94878.4
45.5257,279097
17.048,14342.2
71.3564,1.08008e+006
34.0679,116426
53.8806,463665
10.871,3652.29
73.0799,1.16049e+006
98.4619,2.84469e+006
72.9566,1.15461e+006
23.4742,37788.1
37.8972,160554
49.2893,354564
46.6939,301240
98.7266,2.86774e+006
34.2227,118030
6.80467,870.852
17.4241,15323.3
92.5362,2.36038e+006
78.2815,1.42718e+006
4.09581,179.962
39.4872,181740
94.6374,2.52524e+006
12.5084,5599.31
0.690297,-6.20503
40.7577,199950
35.2685,129253
70.0434,1.02137e+006
10.3556,3149.51
37.9206,160853
12.9614,6239.27
55.4185,504676
67.0904,897202
4.32632,213.799
46.5293,298052
36.3168,141194
41.5266,211540
15.6727,11111.6
81.3741,1.60359e+006
29.2287,73311
69.7664,1.00927e+006
75.8099,1.29587e+006
74.8134,1.2453e+006
90.2722,2.19096e+006
66.5594,876002
14.6193,8995.52
70.4851,1.04088e+006
76.4491,1.32902e+006
51.4023,402357
9.63657,2528.47
80.5869,1.55738e+006
67.4074,910022
56.9582,548087
5.20233,380.072
62.1159,711524
96.8575,2.70759e+006
74.3348,1.22148e+006
77.579,1.38899e+006
97.6162,2.77185e+006
54.4683,479064
73.269,1.16955e+006
29.484,75261.9
80.4655,1.55033e+006
82.5987,1.67728e+006
29.4564,75049.4
45.9099,286254
8.86084,1956.53
32.9072,104861
79.6965,1.50619e+006
60.0931,644029
3.16537,78.7694
8.76894,1895.13
2.87587,57.3182
2.49195,34.9718
84.2998,1.78333e+006
2.52322,36.5529
91.4652,2.27919e+006
63.397,756619
41.6822,213940
75.8859,1.29978e+006
97.8068,2.78816e+006
56.6283,538585
53.0581,442674
7.28096,1072.04
94.7302,2.53269e+006
37.0568,150053
37.8151,159508
71.1579,1.07106e+006
84.8517,1.81868e+006
48.7871,343793
4.57832,255.29
85.5699,1.86537e+006
98.8848,2.88157e+006
74.9121,1.25025e+006
95.0679,2.55994e+006
68.5239,956141
27.5925,61601.2
41.5345,211662
64.587,800177
98.3962,2.83898e+006
70.529,1.04283e+006
11.9212,4836.98
67.2529,903760
53.587,456098
74.3169,1.2206e+006
14.8026,9342.45
41.6741,213815
27.7379,62586.7
19.4451,21369.8
41.4352,210141
50.9696,392240
9.23126,2217.45
97.3979,2.75326e+006
57.2671,557088
91.9966,2.31923e+006
39.8067,186211
14.87,9472.25
70.5826,1.04521e+006
47.8792,324875
84.2314,1.77898e+006
49.4555,358179
32.1436,97686.3
43.1621,237667
24.4847,42925.6
8.26304,1580.04
29.8546,78156.1
74.2669,1.21813e+006
31.3341,90446.8
23.6348,38576
27.2998,59647.4
11.9567,4881.02
1.93031,12.8467
13.6416,7289.17
88.1542,2.03998e+006
11.89,4798.5
22.2591,32175.1
8.05979,1464.02
70.6123,1.04654e+006
74.5223,1.23078e+006
45.0551,270491
3.69459,129.772
3.08236,72.1835
51.4296,403000
85.9681,1.8916e+006
54.8881,490270
21.6343,29518.8
8.5339,1743.99
61.9996,707520
41.6542,213507
29.7966,77698.4
31.0075,87630.2
25.7035,49717.2
46.6776,300923
41.754,215053
51.801,411830
76.8077,1.34786e+006
71.452,1.08444e+006
60.3577,652604
38.7496,171694
28.8874,70755.8
10.4313,3220.22
91.2222,2.26103e+006
21.6169,29446.9
8.88034,1969.72
64.3191,790229
93.8468,2.46234e+006
18.2145,17529.2
54.6696,484416
83.9832,1.76326e+006
59.079,611862
68.9111,972493
52.6472,432428
21.8072,30238.7
11.4781,4309.98
21.5225,29059.3
48.1727,330912
70.4132,1.03769e+006
58.7453,601516
71.7001,1.09581e+006
12.4552,5527.16
39.7763,185783
64.706,804624
99.2347,2.91234e+006
34.6918,122980
33.5203,110869
10.6104,3391.88
15.2797,10287.3
50.8909,390419
86.267,1.91145e+006
99.5326,2.9387e+006
60.6512,662204
32.8893,104689
57.9455,577194
13.041,6356.64
21.6736,29681.5
61.7452,698819
76.905,1.353e+006
90.9988,2.24442e+006
7.56377,1205.02
0.767429,-5.75225
12.6008,5726.14
26.5804,55022.8
57.2504,556599
33.6036,111702
43.0814,236330
48.5973,339777
