x,f(x)
8797.97,8093.53
2367.62,4417.31
5090.07,3543.93
6204.68,9861.91
8582.05,7693.2
3793.2,3521.73
5741.36,7184.12
9645.93,5960.07
7235.92,3264.98
3569.37,5937.56
6131.4,8492.8
1170.82,3306.89
5263.33,4279.26
3982.77,1427.6
6743.59,5190.3
9065.56,7172.56
6053.52,8925.42
4729.21,1716.98
2629.17,4983.54
3375.05,8413.76
3713.41,8550.31
8288.03,7432.53
7094.01,3377.84
3332.05,570.01
5920.5,5917.87
2407.04,6305.2
8504.69,1838.68
4568.26,755.191
4899.41,9450.1
6160.67,218.712
4880.69,5468.41
7991.52,99.1327
6466.73,2360.14
6875.95,5862.82
335.183,6259.93
3827.37,6497.32
5068.98,7886.89
6363.12,2659.88
1244.47,7198.49
9734.16,2790.74
4294.78,8793.47
4378.89,762.068
2499.44,2350.13
7428.24,6761.98
1769.96,2419.66
1866.94,221.714
9523.87,9560.93
5382.51,5237.96
6342.3,1264.17
6038.29,5385.26
1157.54,3512.59
2445.78,5013.75
7052.38,5750.34
8220.76,4397.58
8761.5,9513.09
8649.92,427.997
4594.03,4130.08
6081.13,8396.56
1744.59,7257.65
3820.23,2003.63
3661.87,5484.5
1331.19,1116.02
6730.09,1792.86
1570.33,397.628
496.15,653.296
1488,5714.55
1763.26,9915.8
9224.4,4200.69
3199.59,7101.17
4841.01,5194.13
5174.9,1831.27
9358.03,3401.46
8891.87,4328.86
7287.01,980.395
7545.94,4002.7
9856.54,6995.12
5417.6,7296.46
5031.96,5267.29
9525.34,6305.99
5118.15,6664.09
7571.13,4575.91
8624.83,687.874
3338.4,6902.12
1605.08,1460.81
3844.45,5694.22
9813,1044.41
9123.83,2999.06
539.856,4357.2
9857.12,229.425
4327.68,926.314
8452.18,6487.98
5231.71,6387.89
8970.07,9404.5
7262.93,3270.89
3810.68,6667.27
2135.93,6692.95
12.134,3806.81
3331.6,2135.3
8091.68,6217.55
3280.14,4844.4
4569.84,5949.09
5614.67,1158.7
4787.56,8237.68
2595.24,5986.18
1150.99,9413.81
3041.44,1622.31
4332.75,3036.04
4871.44,6756.09
9085.28,6387.44
4130.52,1485.62
1365.26,2546.24
8598.93,5601.17
6.30883,7107.54
7852.31,952.292
7070.6,2823.5
4950.41,6410.64
1189.32,5796.61
5318.13,5384.33
6674.22,3771.62
9493.12,292.595
5261.46,3978.16
119.033,4904.72
4844.86,9532.66
187.946,5610.78
648.652,5364.9
7725.46,5363.11
6201.95,7135.85
1566.05,6630.28
190.159,5525.82
8333.13,9845.89
6235.61,85.7181
8481.02,2819.74
8219.88,2645.16
1266.08,7179.95
4296.14,5207.8
8799.89,3445.35
2774.53,294.362
7791.28,1300.17
1565.63,6542.69
5569.7,8500.81
3663.8,471.273
6874.3,8798.25
1586.61,7684.83
6560.52,6826.11
5574.22,7395.03
6283.36,6638.67
1639.88,1882.14
3591.98,4321.62
2179.2,2041.91
3815.9,3965.73
3076.57,512.674
1458.26,815.728
3255.48,5711.15
5859.45,2731.58
5145.22,2036.97
2696.95,2202.43
9696.34,5232.79
8615.94,7923.02
7942.88,6633.27
4593.71,5143.04
792.194,4726.83
1204.34,7181
2666.88,5897.9
8543.26,4851.41
2300.42,9292.84
17.1215,4548.23
3915.57,3258.83
5796.29,1867.24
3109.83,817.085
9678.57,7680.43
2073.31,7765.34
2081.8,9987.17
7797.7,5895.6
3742.96,9986.45
8849.77,6388.51
8779.11,7178.55
2676.27,1812.84
174.173,8204.12
9308.87,2194.96
3395.6,6109.62
5251.7,8246.24
5083.94,4151.12
6152.24,3372.32
6912.68,1088.54
536.386,2921.55
7795.52,6666.58
3359.75,5343.4
900.056,2008.84
1717.96,8811.41
4600.28,7342.44
764.937,2596.73
850.925,1250.31
3746.37,6864.99
9017.93,4788.55
6676.88,8972.9
2607.35,4476.09
6134.36,7772.46
4461.17,5433.53
8971.53,5722.24
3967.89,8218.98
404.735,7271.78
1452.38,4667.91
1181.59,1801.09
2245.09,2681.85
1270.62,2694.24
8219.82,2178.4
8631.02,1377.97
3510.96,722.499
7874.65,2580.01
1945.53,4764.92
3753.12,7853.01
7518.14,4113.17
769.492,533.136
6213.3,2360.36
9624.18,9794.2
5989.71,4281.81
2583.94,7087.73
5248.35,672.046
6011.51,5686.09
8928.72,6971.16
1413.14,9420.87
4839.25,977.012
237.93,6735.32
5813.99,5641.08
9324.18,3954.95
403.498,3460.78
4819.9,176.774
4865.58,1878.3
9157.75,5647.26
7360.99,1076.89
9784.25,6848.92
6604.2,233.132
82.1984,1694.05
1586.58,4555.74
8641.65,4155.1
5813.38,6158.63
2138.45,981.663
7035.15,5079.97
5787.85,2855.86
3274.98,4290.84
5952,8397.81
4149.81,9108.27
6981.18,2978.91
3249.7,5164.32
4994.49,9853.31
4397.87,3734.83
9409.68,5569.57
2689.9,4706.75
6731.75,1661.8
7033.07,9469.33
9836.19,6746.23
5175.42,6273.92
1617.39,9715.64
5037.93,1195.27
7563.22,8382.44
6286.17,4008.5
1977.46,6717.16
3845.36,758.11
316.742,5696.56
6493.02,6175.87
1870.39,637.574
846.312,8682.04
2008.13,8247.07
3549.29,1899.46
6492.47,1500.77
7985.31,1555.23
3050.64,1156.99
2545.58,2543.62
8935.08,5515.18
6103.41,7496.71
8642.31,6921.18
8663.85,9492.37
8095.76,5597.86
3877.34,2421.35
41.4025,5219.91
2782.47,8386.64
191.717,5703.43
3328.54,8524.97
423.665,5127.82
4885.31,9718.68
3878.77,468.295
2719.13,1204.6
7590.04,7820.45
5490.98,9126.73
6927.39,4658.65
6382.54,529.742
144.336,498.353
4059.32,2557.72
8327.73,5578.13
8250.74,6089.63
8018.91,9713.38
2377.92,251.006
7034.03,3623.91
4920.31,8094.37
5901.48,8490.31
744.437,3327.77
5784.46,9574.05
7715.47,1060.26
2606.89,7596.67
2052.24,4092.48
3716.35,6650.33
9627.38,5529.88
2509.46,6167.84
9236.95,6741.55
6974.58,7215.93
9477.83,5981.62
2344.02,7592.19
3280.99,3107.99
2748.55,9314.51
3485.24,4358.4
6135.88,5425.65
876.801,4568.36
1501.32,6299.04
8406.77,4689.69
9812.76,2857.61
5222.94,836.278
3231.13,2572.88
7168.44,1141.09
8765.93,8769.78
6105.68,9854.24
7574.57,6437.59
3703.32,8260.76
4126.24,8871.93
5050.32,9755.15
796.308,9832.25
3385.18,6584.66
3777.4,7553.4
7483.43,6552.59
3067.24,989.787
8916.97,699.682
6778.66,2807.77
9332.18,7947.55
6627.45,7174.99
6868.06,7015.77
261.001,6242.11
8249.46,8553.62
1676.76,2955.08
2957.18,1313.07
5209.43,6266.09
1949.57,5033.58
591.04,40.3403
6479.11,8447.54
7449.15,1154.19
1656.93,1477.23
4009.32,9530.64
4333.36,7046.77
1278.15,9364.46
1618.02,8939.09
3268.17,1909.83
3670.37,703.701
5782.6,965.281
247.747,1186.01
2401,1630.91
6256.24,1466.26
6069.89,8762.43
7963.49,1329.31
8643.05,2834.85
9858.67,6127.44
6810.59,7331.65
9827.96,9682.27
8514.08,6097.6
10.1097,4049.57
4064.61,4950.08
4183.16,8607.25
1621.65,3311.23
7186.38,470.973
9708.16,9691.25
562.044,8725.04
2621.52,7245.91
1454.85,2154.46
6495.95,1521.89
7716.76,257.315
3919.16,7412.59
9103.01,3088.91
3379,9218.52
2928.68,113.899
3959.86,8718.36
3194.82,6602.35
4719.02,9710.02
8166.15,4777.89
704.645,1817.48
5685.72,8689.45
9317.34,533.504
2888.7,1530.14
292.194,1986.95
2683.17,7341.44
800.149,9199.55
433.604,7455.54
9237.45,7822.07
319.542,293.289
1542.34,4105.3
4113.4,285.741
34.7604,5994.37
2338.73,827.956
5334.07,8398.88
527.323,6089.06
429.956,9123.49
5230.41,6162.3
9370.36,1616.26
1111.17,2708.31
6215.73,9692.67
1877.57,724.381
9968.8,5282.12
9155.03,7817.67
3827.19,577.515
5491.1,4376.45
9601.86,4025.48
5950.32,2061.75
430.13,5555.99
9253.3,2292.07
9531.7,1289.57
5406.71,6160.77
671.117,1816.61
6942.87,1560.16
6088.07,2147.16
9875.32,6564.32
3151.27,816.802
3103.03,6898.29
8746.8,1027.14
4841.38,4929.46
5932,3622.15
7248.8,4664.01
8162.47,4826.69
85.2988,4487.33
3413.96,1747.7
6431.39,2476.43
5066.86,6259.27
3747.73,7506.99
31.5289,6359.77
3883.24,1658.51
5744.89,3578.21
8671.72,9470.84
2968.29,6790.46
6838.92,8247.6
2271.54,6671.32
5080.4,459.101
6699.53,4953.34
7641.92,4516.07
5729.44,9315.91
1002.57,6864.36
237.73,9986.86
8134.68,867.484
6233.86,8459.32
3742.87,4981.38
9431.64,4952.88
9255.99,3209.72
6681.29,3769.19
7159.88,3347.4
9198.46,6256.1
2534.72,2057.36
6983.65,6413.29
8896.24,2380.24
9516.73,3583.26
628.778,7527.85
5812.59,5301.86
5007.49,2295.35
4251.74,1796.48
9153.8,4251.6
5135.96,2916.42
555.299,440.679
8393.12,4379.91
9974.24,2291.41
6317.36,6229.5
6901.31,2414.96
7450.82,9012.69
2998.7,6092.01
9906.05,8517.52
2433.74,9006.07
7606.08,649.883
816.291,4834.05
3117.07,8329.8
9644.09,7387.6
9975.14,9981.03
7213.06,2261.54
8061.03,1629.28
6687.61,3947
8846.5,319.947
2876.18,7385.2
6248.02,5199.67
6084.09,6258.25
8622.45,2891.08
3792.65,6207.13
5134.99,192.013
3514.28,748.808
9797.88,6307.52
4463.67,9475.73
3354.59,8798.54
8893.52,8208.37
8744.67,4068.56
2863.51,571.229
2166.11,304.574
5099.5,8398.47
8752.43,3853.63
9755.6,2548.09
8820.25,6201.44
1184.83,2698.83
4682.29,1756.25
431.908,1331.56
7334.4,6142
3758.64,1215.89
9494.62,6.89098
1704.15,8487.74
7158.26,3373.69
7841.21,3716.28
7426.06,6480.03
9838.06,9478.2
8026.14,466.836
4321.49,9362.22
7738.05,2384.74
2689.26,8701.51
6601.94,290.839
4423.97,3052.17
5321.06,4959.58
3811.9,3646.12
5647.66,8508.69
95.6134,7271.42
6017.6,5602.21
358.082,9876.32
8727.24,9224.8
7237.16,4718
6313.66,4838.1
676.773,7429.97
3474.69,2614.24
1532.15,3163.47
2829.68,3541.53
1650.49,1677.83
7556.75,1511.26
2237.56,8381.81
3391.23,6687.19
3748.35,9536.68
4359.56,7836.59
9549.53,3569.5
1986.52,4865.03
5797.42,490.796
5234.73,4224.59
3216.89,6914.18
7774.18,6817.65
9899.28,3199.54
199.86,5388.7
970.6,4879.56
8705.79,1022.74
6458.39,3330.37
7889.8,5578.94
3084.63,3721.08
7966.19,5590
4911.77,123.322
25.6092,9327.92
3705.68,1467.01
6284.12,1648.64
5565.93,6010.14
8121.54,4599.01
3583.96,9422.17
9289.06,3087
5281.64,6182
3205.78,8493.22
2712.69,4546.78
5371.86,6533.95
2886.6,7026.54
5877.64,6726
5177.19,3398.02
5094.51,9611.83
7602.28,3269.92
4641.4,562.007
9125.1,7678.46
9563.05,8334.26
9988.14,7215.36
4024.44,5216.29
4017.51,3198.05
1256.97,7661.61
2440.26,7166.07
8911.43,8975.61
579.576,8810.06
8058.96,7834.23
3451.94,8584.43
1205.09,7360.5
44.8633,8276.86
5524.91,6784.33
1303.72,1142.92
3475.78,4301.76
8696.51,7123.96
8373.47,2104.22
6255.21,1911.86
9976.65,5559.64
1957.22,8390.59
2871.47,1089.07
87.5861,479.756
6545.44,3289.51
7359.05,7695.78
9209.02,7206.03
9860.35,9381.04
5065.35,9700.62
2553.68,5158.97
8364.72,4528.1
5381.07,5194.63
557.85,6251.25
3668.41,8917.92
7928.26,4464.33
707.466,1637.26
4805.57,9622.48
6043.84,3687.8
4987.84,9825.09
3812.64,6605.89
1163.47,9957
3695.91,240.838
6592.4,469.679
6733.57,3379.6
7295.48,17.4513
655.836,3323.02
5188.06,6407.13
927.011,6891.15
317.298,8107.52
767.615,440.675
83.8696,6077.21
5256.06,7833.83
1265.08,4346.35
1949.38,6846.19
7320.34,79.9021
6499.29,9815.54
9584.89,1315.77
4587.43,5381.93
5204.36,436.083
9916.76,6598.76
2083.96,5258.15
7475.69,7705.66
4267.23,7844.65
2811.75,5380.95
412.256,9888.26
484.041,7556.91
8718.9,3743.28
1022.11,7850.24
1371.13,4098.2
9819,9694.83
6543.88,1063.28
8652.12,7703.82
242.12,9600.13
7590.85,3856.8
3635.96,2062.58
1736.44,4910.35
5579.26,7678.84
7739.64,1262.32
4126.22,3087.69
4697.21,2378.87
668.086,6092.95
8643.01,2811.04
5967.25,3599
2691.59,370.271
4794.59,3007.18
7410.42,3038.1
817.709,5529.27
64.3632,5754.83
7546.31,3499.98
837.056,5220.9
9200.9,8396.34
7458.57,4676.14
9206.51,5117.03
212.405,5477.73
6579.71,8630.67
9383.52,1924.42
7113.36,188.461
1888.38,104.196
9752.94,1332.97
8439.71,5708.32
9499.37,5571.08
8753.36,6552.36
3521.58,9445.88
5810.54,4144.45
9109.49,4576.89
7460.35,3355.24
1745.42,2134.73
9823.29,1806.15
660.803,6132.43
3963.74,6170.34
413.783,6257.35
3739.07,8093.16
8522.86,4606.55
5510.39,7700.42
2910.01,3756.43
2121.04,7048.21
2157.32,6099.91
57.8582,6246.3
844.934,9128
2736.35,9096.56
1268.73,558.472
1844.81,6480.48
606.364,7933.98
2990.97,4574.28
2958.86,3871.6
3929.72,6367.73
8020.63,2751.16
48.8041,216.488
3620.86,1155.16
7995.57,8223.47
5931.81,2195.89
1383.67,5565.17
2866.41,2817.56
2135.89,578.682
4988.37,2358.02
4393.41,2501.13
3327.39,4441.89
9150.36,6518.44
8906.42,1560.31
3387.97,3231.87
1921.86,7061.36
1991.24,1932.57
673.45,1189.94
4099.13,5867.95
5429.5,414.275
5075.61,6857.16
6618.62,8491.13
3812.82,4779.51
8104.84,3387.57
9130.27,7224.14
4387.43,7708.02
4170.19,5172.68
9002.37,4968.75
855.308,4088.68
9467.64,2462.84
7190.81,120.253
4686.37,372.038
478.185,6194.2
752.939,2562.55
5011.84,6439.06
6997.43,3585.34
4541.78,3617.55
3375.48,586.26
2252.35,3478.49
1585.8,1660.68
46.1615,9053.31
9160.21,4047.85
2191.11,8202.15
350.287,9617.3
6350.52,9282.21
1189.56,87.6439
6680.69,2997.33
3347.6,9877.42
1981.96,7081.58
3482.21,5703.37
6034.64,1550.21
4945.58,7896.88
6598.16,874.169
1483.27,3731.46
3609.75,225.131
5382.34,4305.02
441.991,7457.87
7139,3262.33
4482.64,2532
2295.52,7893.64
5434.53,1316.83
6885.22,36.2432
3088.53,6540.32
4754.57,1040.64
334.353,3275.06
4406.33,52.5947
2534.82,1635.76
3377.99,7604.88
6192.01,1802.01
930.105,1055.49
1418.31,1406.18
6198.9,1551.38
9984.02,7673.93
2201.6,5583.79
9780.64,1527.73
2977.1,145.218
9915.32,1544.17
9360.71,215.002
453.748,917.795
2209.76,7215.07
9308.25,4891.56
9090.95,711.393
4035.78,2043.01
2961.19,2768.84
1532.82,3545.3
9147.11,692.944
1561.12,8331.35
853.976,9437.7
7157.83,8241.98
157.333,1703.22
7891.43,2407.32
1440.24,8996.73
8611.52,8266.56
115.091,3788.72
6069.3,3425.7
38.3759,2735.12
7077.04,8775.91
5387.14,532.407
6229.95,6401.16
3423.08,612.577
2425.71,6739.24
3272.56,6339.8
3345.28,8912.19
6187.15,1264.32
573.563,4045.08
930.239,9422.39
5065.94,7179.8
8468.02,5839.1
6898.04,51.032
1448.48,590.546
9192.55,9444.78
7037.17,8369.8
2112.99,6661.68
7460.12,8883.4
9992.13,6240.55
6045.75,3724.3
1745.23,3292.31
5992.32,6699.97
2847.82,8367.06
8537.33,2365.34
6440.41,5797.57
9238.09,4774.2
6089.72,4026.56
9459.02,92.9579
5934.62,4015.79
2377.48,6057.73
2127.14,9341.4
7270.15,3023.64
4810.37,9764.72
4165.41,5608.84
7575.04,5582.72
2094.64,8125.09
603.664,4484.72
4412.03,386.645
939.158,7971.49
814.579,4824.93
5607.6,5896.17
4692.47,4792.04
7867.29,8408.35
441.336,2728.27
7306.42,5858.19
1176.25,5259.85
7731.63,2539.99
3796.55,1662.43
