x,f(x)
5048.85,3076.1
7994.8,7220.63
3918.35,451.885
9195.28,7851.2
2566.5,37.3752
4082.26,4184.03
8915.72,4744.65
7458.24,4863.89
9898.47,1816.6
6979.46,6452.01
1577.2,7332.3
588.902,1877.74
9289.01,9733.92
8600.43,5374.58
5218.46,7166.69
9380.81,775.889
3036.77,6307.49
4636.01,7003.09
7004.01,2479.57
301.055,4635.72
4608.29,5675.63
7654.47,4399.91
7686.58,4459.75
7786.06,1980.93
4257.03,3368.64
9771.17,649.314
5600.95,3845.3
8355.66,8043.14
7782.73,8785.2
755.837,949.704
7335.15,7652.51
1436.07,2579.95
5296.33,6103.43
8523.38,7546.14
4627.85,278.894
7890.52,3475.51
5741.74,1753.35
1033.43,1132.46
6310.96,784.172
2758.74,115.585
3352.41,9943.03
6237.49,6391.89
2062.78,2121.68
6172.5,2643.91
4143.31,2854.24
8587.18,4540.84
2496.65,7233.82
9769.25,2948.27
8854.14,5908.23
8642.49,8293.63
9225.47,4939.74
24.8666,7332.54
8926.8,9442.17
7508.78,6234.41
7471.56,4211.2
520.229,8378.44
936.213,9845.49
1515.28,5034.67
7251.65,4552.95
3613.87,7307.86
874.619,4308.94
3447.04,3418.03
3870.11,5575.86
2266.77,5821.52
1108.85,2208.85
7727.08,6108.22
6274.78,5654.9
6000.46,882.231
8284.97,765.713
1921.02,2797.71
2875.55,8787.38
6535.77,6305.47
1233.25,6604.97
3997.17,438.215
4079.43,4725.84
577.341,373.98
4940.06,5661.69
652.782,5623.93
2960.37,7323.39
6397.61,7206.35
7895.18,5563.65
4474.67,3810.96
1979.66,8936.37
114.508,7178.23
7230.58,1130.33
6655.62,2699.17
5206.82,1010.41
4162.01,9400.98
3680.11,9123.92
4061.45,280.816
856.515,2650.66
4069.64,2257.48
6082.82,7983.69
9689.32,5111.37
5259.39,2972.14
2569.48,2142.07
8580.77,6602.07
6515.29,82.3795
6739.86,622.883
7783.3,9130.04
6222.33,6840.47
1252.41,2543.64
4806.28,1981.32
987.808,2540.65
5457.47,2359.42
7313.02,4769.64
7347.19,4440.36
7146.25,7190.22
6785.22,3333.93
2704.2,7596.8
248.968,4281.28
5005.02,4059.92
4099.41,6156.88
3660.52,8642.57
9194.59,3055.88
484.685,2717.56
349.419,8156.74
3935.19,4165.63
4310.21,5304.56
630.486,289.413
4116.33,4846.29
6151.3,4206.19
204.839,811.357
3822.72,1960.8
2252.49,1098.1
5094.17,2882.33
8444.08,51.6187
7746.16,5170.27
5577.74,2199.39
739.128,7804.45
2626.53,3608.28
7097.76,9434.25
6741.97,6919.54
1036.23,5077.6
4882.33,5200.33
804.944,8542.55
2496.01,1438.79
2072.45,3183.86
9926.07,7932.51
3245.1,2020.79
5959.44,1434.01
7403.51,540.025
9736.77,2331.33
8060.79,8597.95
5224.42,4606.48
8108.87,118.622
129.005,9791.58
3285.01,2403.79
5986.15,7446.64
4198.12,569.058
335.752,2790.64
9402.63,3448.32
2144.29,9095.17
159.685,2224.91
5572.79,7153.39
5011.61,6283.42
2648.48,5454.04
8761.65,8097.09
2895.23,1073.1
7816.9,2683.58
7147.5,2587.51
3905.39,8537.6
129.558,1406.75
5582.78,363.273
8083.8,402.601
7449.71,3990.88
4263.5,853.247
707.166,2933.33
7048.44,9638.72
8219.34,5055.91
5991.27,1133.61
8871.89,9120.29
9204.45,9261.16
1634.59,3639.24
5764.4,6202.9
5582.52,5478.19
4314.05,3459.08
4918.39,3274.34
9734.86,3660.58
7111.08,9339.31
9563.98,6221.61
7001.33,792.088
9134.59,7543.69
9679.78,4558.55
3142.67,5543.1
2704.11,8727.23
9718.41,1886.89
8909.36,4045.97
3148.14,9539.07
733.07,7503.9
1853.19,5181.5
4935.66,6613.34
6246.42,7538.6
6174.9,289.322
5340.61,8593.43
4529.97,298.974
9091.09,5590.76
8380.5,1316.91
3561.96,1356.39
1378,5938.1
942.246,5013.39
8413.46,9598.45
3482.34,4855.75
9412.09,8731.76
2421.44,931.742
2118.42,4531.19
8834.69,1048.24
4793.66,2996.47
2203.29,5803.42
4408.03,4466.74
2945.29,9606.05
8728.69,9005.69
9983.79,5839.73
7785.97,7333.72
6853.13,7964.08
9484.47,4296.57
7354.34,9378.87
6680.63,3131.8
5969.3,5569.72
5662.99,1455.21
7219.18,1916.8
1151.28,2010.07
9254.55,4523.38
9156.25,9434.28
6550.55,9596.9
8958.82,5728.8
745.922,8633.89
9928.71,5813.34
2054.8,1235.64
3989.8,1540.27
2551.86,6610.6
9680.27,2671.41
4479.3,6903.83
5108.63,6437.85
6042.74,9586.92
3933.06,5255.72
6980.85,2038.97
7910.56,1220.41
9349.79,9281.06
5662.54,4441.91
9885.17,342.173
9396.52,5700.92
1349.01,8867.68
4088.92,862.033
7532.25,4900.97
8682.4,214.42
7902.32,9911.56
5684.2,2054.47
8942.16,4473.59
8550.81,8782.97
1233.68,5472.6
3007.54,7413.5
298.964,8397.89
5439.92,6378.81
2148.2,8970.84
3516.06,7386.18
6789.93,5277.28
6568.44,9064.69
6605.08,3975.05
2519.68,9790.5
6229.94,985.107
7331.2,4164.76
2443,4352.53
8830.67,593.462
4099.06,629.84
5015.83,8412.83
1231.79,5382
6261.72,1396
3416.8,9605.53
3267.83,705.873
594.694,1501.78
3089.93,1677.14
9494.72,9491.45
3820.79,8906.27
2265.59,3895.26
3523.92,12.9198
5932.03,7910.22
2624.67,1569.51
4397.88,7243.03
3206.58,1864.08
6176.43,7879.95
8904.44,546.223
8934.13,1608.98
3042.87,4611.07
2932.82,8603.98
8932.72,1419.28
7691.01,7641.63
9822.41,9282.32
4449.79,7820.05
284.218,2275.53
3670.42,7267.81
7714.67,8952.54
3124.85,4168.45
8091.77,3896.86
4927.79,9413.27
128.114,5149.7
2346.01,2331.57
2129.42,5896.88
6067.82,9203.79
8868.71,8385.25
2691.6,3609.14
7389.02,2145.58
2726.66,6415.23
902.855,9599.5
1420.46,9049.2
779.321,4380.73
8159.93,6590.27
4604.07,5278.57
4441.36,8242.17
700.836,9478.49
3176.82,6671.83
7889.84,5091.92
1914.65,3895.83
6171.06,4680.47
3496.29,2745.22
5058.97,270.696
376.131,536.051
1229.29,3536.07
5171.41,4057.08
8825.41,1354.59
9423.73,597.81
8195.85,6236.68
6418.17,7706.59
6147.64,5756.19
3343.77,6951.27
5230.54,8998.36
3469.5,1475.39
8055.41,9812.24
265.554,5872.71
9391.47,6577.94
6733.36,8744.17
5563.11,4004.42
7955.95,2825.99
7432.3,8265.95
5246.01,2553.39
9973.57,6651.5
5736.26,1952.19
3472.46,6285.9
894.238,7853.38
9298.64,4499.46
2240.78,9566.39
2127.48,9978.86
597.291,5954.77
736.003,7739.5
3017.1,2099.85
45.6739,5042.99
8712.58,7210.99
466.607,6699.32
5826.24,1580.42
4357.09,9050.3
5361.62,8454.62
1757.61,2759.34
576.5,2289.32
7768.47,311.792
2400.43,1232.27
5486.23,1924.03
8785.68,3596.85
1693.33,5040.11
1993.35,8022.46
5575.7,7163.42
2714.46,3698.54
3381.61,9049.39
7076.08,5768.11
6129.4,8255.72
3583.42,8460.17
8167.94,7.61165
3531.21,9191.41
4963.8,4775.46
6607.76,8076.19
2261.47,6390.24
3781.99,6530.25
8078.97,1899.17
5105.55,3965.84
1337.73,2936.89
194.614,3836.9
162.313,9377.81
8723.43,9143.06
6174.09,4252.98
7195.63,5657.59
9720.92,47.2714
9894.37,8441.66
785.197,552.942
3495.06,826.421
5008.51,9137.35
8524.9,5010.07
7789.37,6500.79
9893.01,1507.75
3754.52,1985.4
2547.16,6018.93
609.479,9983.4
8761.42,8846.73
513.756,6815.69
2372.45,3363.7
6177.87,6842.51
5796.63,5302.19
4986.47,979.886
404.663,6252.58
83.0289,8023.83
9510.36,6074.96
7075.54,9588.08
9718.8,5172.03
7136.26,619.789
9497.34,7344.74
9971.83,5061.4
1205.05,704.128
8533.8,883.358
6609.77,9645.85
4847.03,1588.87
5847.84,9709.7
1311.24,5231.18
4223.44,7335.44
3336.55,6580.07
8562.44,6244.3
8791.99,4139.7
8243.76,207.485
3515.77,1015.83
9659.76,558.034
3724.49,7609.37
8183.05,5585.64
2608.33,8039.77
8208.72,2523.71
1630.1,2527.51
5988.29,6705.65
5993.43,6335.14
7533.42,483.383
4330.36,2028.21
74.8346,8881.25
7725.41,3462.74
1441.45,8045.14
5013.68,88.8006
8131.15,5714.01
7312.15,4793.06
8278.47,4631.5
5764.66,6825.59
7251.44,8310.29
2214.91,1888.67
3911.66,4027.86
753.184,6954.31
8816.77,8090.05
3131.97,4415.69
7795.91,7882.16
8696.23,1910.72
9316.68,1353.83
2399.88,8468.46
7978.45,4627.45
1122.56,3197.48
2017.29,4348.6
7132.53,6356.43
4925.79,1681.83
6010.12,318.096
2576.66,8220.18
1091.96,9451.34
5170.62,2345.4
948.155,813.381
6035.22,3476.02
7433.82,2602.07
502.462,8572.28
7030.09,9767.68
6981.11,39.6656
7954.76,3203.9
8432.04,8009.15
1854.64,5066.56
4206.98,3405.52
816.271,2670.94
633.849,6449.07
858.611,8450.56
3275.41,1280.04
4709.68,8545.17
450.03,32.2004
2265.57,1584.49
1459.49,3707.68
1591.16,9798.53
7294.32,4805.1
8652.72,2703.34
647.003,1958.05
1738.63,7772.69
5462.97,2980.49
5427.14,7348.79
4334.28,5240.04
4385.67,5586.44
83.5938,1776.13
6331.4,4222.26
5018.16,2927.87
4496.41,5982.2
7628.81,9597.41
8489.36,8793.01
9701.05,3438.64
6454.97,3061.87
1463.67,1983.52
678.862,1462.78
1802.04,2643.09
1945.49,7861.74
4917.2,3363.83
9736.84,7819.68
9881.66,9327.54
1570.76,3148.83
414.227,7015.32
9947.85,8160.59
1721.22,9507.4
7467.84,9442.04
9668.33,3361.12
847.138,9887.63
8920.12,535.041
9474.89,5382.85
5699.93,2744.66
7812.23,5982.08
2464.17,3652.35
6365.01,6655
8076.89,1296.36
2010.36,6253.96
4253.88,7328.32
7170.89,8586.03
407.39,2.1612
6605.44,4059.78
2427.63,2980.69
9934,9295.22
4350.77,8052.3
8436.93,4850.66
5173.97,5337.51
5496.09,5991.87
727.407,5431.89
9927.79,4278.6
4526.87,1571.64
3260.86,7433.54
6085.65,8489.79
795.338,4781.15
3881.87,4893.21
7474.34,8128.8
6432.94,9734.87
9891.51,4975.07
520.422,1330.29
3820.86,2740.47
7281.01,4832.17
9512.96,4321.13
5433.95,5896.59
6929.4,5566.4
243.161,7317.71
7104.29,8720.08
4694.81,5623.1
5725.31,7432.13
1004.5,8436.77
6261.63,2147.62
1693.11,2486.45
4782.03,7178.97
9203.43,2031.6
8620.02,2170.38
9980,1448.39
