x,f(x)
5516,8695.69
9395.29,3832.49
2519.74,9753.32
1968.27,7698.32
9474.97,6603.51
1954.01,7464.71
8405.8,1157.29
9164.3,1697.37
2116.83,3375.7
1457.92,5314.66
2570.75,7174.32
837.143,3610.92
6095.96,2028.06
1702.91,6452.57
8952.5,1406.85
4497.4,8649.06
599.069,5106.53
8745.74,254.94
7206.57,841.429
297.433,6572.71
7118.82,2273.14
3540.04,7095.1
1755.17,7501.9
4679.49,3263.75
2844.27,8852.34
4456.04,815.314
4370.35,1604.21
1823.01,6994.68
3488.46,2000.06
5566.99,7199.32
6540.03,267.681
2944.21,5442.32
137.206,8355.46
3690.82,3582.18
6458.16,771.698
1897.43,1736.16
6925.59,5932.92
1389.68,2024.34
5774.77,8143.68
9700.68,4843.2
3359.6,7077.52
4379.7,9172.03
245.559,7672.08
6039.34,2816
4371.93,4158.6
5816.98,793.509
3779.38,2332.82
5306.05,6463.08
5208.01,9504.81
7131.16,9014.29
4659.71,5064.22
6095.21,5532.25
5046.62,6751.2
1439.22,3543
4023.67,9321.99
7302.88,3889.78
9545.45,7080.53
4216.52,5292.81
7314.77,717.544
2955.64,1939.71
5054.22,8524.08
7300.49,3043.67
5344.29,9058.89
4293.04,1615.28
913.35,8315.6
5232.6,1577.19
9862.32,7319.54
2218.93,3405.13
3703.24,8223.47
8590.4,8712.46
7721.41,9568.92
3281.5,932.141
8402.51,6192.32
716.154,1120.25
2645.79,2923.84
8479.51,4313.21
5756.67,3022.26
4281.59,7509.01
694.049,7594.24
4942.34,5902.72
9555.77,4747.31
3973.04,3181
6005.91,1992.18
6952.68,3435.77
8189.2,7674.92
4082.99,8824.22
3881.84,6577.36
5691.88,9044.51
6038.19,7282.08
561.531,4098.15
5889.09,1018.09
4568.26,5399.84
2275.71,9918.68
6817.63,3930.8
8373.36,2909.94
4519.95,7343.07
6193.35,731.014
1053.7,6183.28
5113.66,6926.86
1150.98,2817.83
313.649,2246.37
4721.75,3572.52
8761.54,14.8667
1478.13,352.284
4413.94,4584.8
7355.02,1512.15
8163.54,2481.41
2062.03,3269.75
5011.64,7617.59
2345.35,7172.78
9882.52,1749.06
640.695,6056.4
8482.17,1441.43
961.164,5787.02
7318.44,3245.68
7444.47,9997.59
7536.32,3885.25
7674.81,4904.35
2801.91,6108.55
4825.46,5679.96
762.759,693.476
8238.2,3474.02
9761.5,7253.54
1220.43,3292.19
4273.32,1700.02
9835.94,1589.95
819.569,1908.63
3429.83,6035.02
5869.19,4925.89
4341.12,3170.68
1326.17,8724.18
8107.92,1407.93
8480.33,6849.81
2968.12,4295.33
9027.25,5156.03
7717.46,6046.45
8780.19,7481.24
4237.67,3136.78
3530.97,2328.73
3197.7,8332.84
846.358,4631.15
2354.11,8210.19
7414.72,4374.28
7451.81,4087.89
1078.34,9210.72
1663.66,3327.34
6105.39,2873.91
7639.35,6693.48
1634.47,8954.15
3454.84,2841.21
5295.83,2091.54
3377.04,9342.46
6752.94,4031.89
8401.71,1551.13
421.14,5718.36
932.834,846.733
2550.6,5710.31
355.179,3511.8
2155.51,7631.32
4636.87,9733.97
6250.62,9664.86
5360.79,7483.64
539.866,2404
5122.01,1056.42
7887.69,2006.88
3282.4,2925.76
5071.94,4824.2
1478.23,5991.44
5213.44,2472.54
1557.58,8717.47
9029.04,5216.51
1777,4068.24
6941.72,335.558
1517.35,6584.67
672.116,3525.95
7340.86,910.754
8792.22,1878.25
9935.05,7198.62
3035.99,4196.04
6386.73,3043.57
8071.64,5947.94
6407.4,8873.61
6946.93,9750.51
2487.27,797.421
6145.04,3445.65
3686.92,2974.85
8675.47,7853.96
8840.5,5139.57
9662.47,8759.55
286.749,9568.5
7593.62,5746.73
5016.05,799.752
9066.62,3373
1410.82,4624.31
8741.53,8057.65
2305.51,1833.32
3549.41,2926.83
6040.29,3877.78
1744.13,9426.03
631.786,4063.24
6487.14,6050.64
4611.09,6567.72
2803.2,958.133
7307.48,4141.97
5753.31,7495.1
4221.97,8990.04
2098.97,9012.72
343.259,8972.86
6301.96,6814.59
1506.99,821.012
9114.43,1690.59
6694.68,4617.12
2170.1,5581.64
4163.71,6781.22
1400.19,7444.02
2921.73,7350.52
5128.59,7794.42
9328.41,4409.26
3002.46,4902.43
8808.96,3344.66
9892.07,2225.25
8891.37,874.714
4340.92,5516.93
1679.39,76.7012
4681.91,9711.73
2309.09,4602.26
1253.17,1511.93
4122.46,7841.14
4278.35,7763.35
7549.19,9489.41
4982.9,2620.99
4382.95,6203.42
2186.71,5522.06
1142.13,2240.2
5977.67,5285.51
1950.41,1577.02
5030.17,4798.58
2230.39,234.132
7989.62,3831.42
7160.44,8812.98
1594.42,9745.65
5323.91,985.903
7534.51,5434.16
7350.39,5453.19
7724.96,4630.12
2624.22,5192.16
7828.87,2386.16
3617.22,1959.44
5693.96,1178.22
9618.84,688.215
9237.37,8575.27
3294.57,4541.03
9206.94,5322.57
7686.89,4703.05
8892.03,2290.69
7096.66,1437.6
3148.87,7800.39
3569.08,4832.17
1429.57,4164.39
9117.82,7151.45
5135.26,5422.76
7667.64,8560.36
3170.58,7735.63
1636.2,1533.05
1984.23,3838.81
1849.52,8858.32
350.865,8043.67
2590.13,1223.46
6366.01,3604.91
7641.98,711.694
8715.38,7475.88
2398.62,70.3574
8040.43,3850.49
2488.44,6173.06
3442.32,5285.36
5814.78,1415.26
9116.25,1898.43
5650.53,8164.6
4551.48,9186.76
2486.22,7917.49
6029.25,2495.17
8784.24,2006.98
9710.47,7537.42
6000.08,7869.87
5342.88,2980.49
7378.47,2700.28
3241.64,4194.08
137.103,8203.67
9383.29,2854.86
5122.62,4212.23
3548.1,2760.36
5210.04,1639.12
81.6285,218.077
6006.65,6389.02
8676.27,9805.27
1193.04,612.695
3308.87,788.178
2857.52,8179.58
9953.62,5380.02
9180,4372.33
1832.82,6547.03
7209.64,7160.71
5703.2,6019.17
9247.99,176.215
7728.33,7580.33
8814.35,2983.42
6213.6,2548.27
727.923,5085.68
9311.98,7332.16
8096.93,3463.49
8931.08,7480.65
7463.89,9003.89
15.5766,1359.17
9170.41,5210.23
8154.84,1450.31
3324.68,6111.8
2802.17,8562.77
9608.23,4953.45
2488.72,7421.09
8944.33,1039
3636.4,4089
5392.87,6780.84
9472.04,7476.52
7025.92,2761.87
39.7679,1545.3
291.877,5006.91
7432.86,6496.17
66.847,8316.78
7349.99,1799.85
5236.83,7127.85
6129.51,6033.9
8289.82,6801.39
5701.43,764.761
8475.28,3577.37
324.612,9261.44
3727.2,7640.53
8475.54,3720.53
8358.04,3330.86
9776.75,7832.62
6263.53,4146.06
733.905,8657.25
8160.38,5184.83
3644.72,4566.45
7518.7,5782.14
8370.78,2144.08
1677.9,5590.77
5775.71,103.855
875.681,719.594
1237.36,723.47
1563.45,357.97
1060.85,8185.11
9380.7,5844
3402.34,5850.13
5483.16,4461.42
1635.86,6711.4
5121,773.805
1450.47,2680.09
9072.7,9426.51
1111.38,6836.35
6969.04,4984.48
2299.68,1262.68
8793.03,7520.13
1173.94,8614.26
3423.49,6118.08
2521.67,477.706
5410.55,1269.12
9701.04,208.527
1408.83,7454.05
906.111,7598.74
8180.88,7955.11
4343.43,9272.29
9763.39,8935.73
1919.89,1920.34
3387.16,5459.72
4324.35,8722.82
3031.49,5451.05
8047.09,2667.51
5011.86,6782.86
7997.41,4187.72
7897.2,1161.1
3466.82,1188.38
8204.86,2152.27
9555.46,4010.4
8217.34,8679.88
5433.97,5613.19
4712.68,2981.58
6191.87,7449.11
7359.73,930.785
8763.09,5506.23
5424.34,74.3775
2973.12,2544.89
2471.15,2794.31
2641.48,3184.57
9265.01,263.341
8096.68,5613.89
2550.43,1554.14
7573.4,7362.62
9971.4,6947.96
498.602,1545.75
3458.19,6325.06
5109.88,1195.75
8315.59,6440.36
5556.66,4749
7374.29,1016.97
2799.39,273.299
1604.03,1917.03
4683.11,6287.66
6051.36,266.052
3491.96,6078.37
3747.31,1405.56
8144.76,3025.14
8401.35,8950.44
4796.79,7615.66
8993.66,8639.84
3565,1582.06
6253.99,3730.56
5951.41,755.332
2941.31,7208.12
861.064,3464.63
5929.89,4842.39
4404.08,8761.78
1480.58,6947.62
8775.06,5860.4
8372,2959.57
8958.48,6406.72
2005.28,7892.36
791.723,7185.49
8397.28,5090.36
6816.17,2156.97
6602.34,4392.44
9121.69,5726.1
9604.28,2721.96
9312.68,5833.69
4778.04,3521.33
1436.43,8218.05
8630.37,5268.56
6856.45,3681.08
2168.02,3526.13
9147.8,7352.63
2881.39,7050.4
8625.14,8140.57
4059.54,3245.14
6916.97,4756.73
3098.73,5377.87
7639.63,2554.87
3086.87,1585.35
7870.61,9593.64
9821.57,690.279
6299.13,1748.94
9754.09,7925.13
7264.75,5965.28
6440.66,1801.89
6175.57,7729.46
7609.66,5721.12
7721.1,5092.65
2116.97,9836.33
7509.29,2301.8
4494.09,6992.69
446.718,3013.59
1324.85,6695.2
7422.83,8035.68
265.469,8134.28
8974.35,6459.5
6685.82,8188.94
5861.97,3531.17
8166.61,5443.59
7334.44,2478.67
2846.04,9434.27
508.882,4987.02
690.642,4489.79
5691.23,9320.85
9678.46,8010.05
784.885,6066.34
83.5383,4833.21
3206.2,1510.31
9750.91,6432.46
8365.64,863.88
7414.79,3282.3
2257.83,2237.06
9845.08,3106.24
480.889,345.416
7031,2282.45
958.926,5922.64
5540.06,9682.52
0.452448,6061.09
8227.68,7314.21
5324.85,5658.48
529.592,1299.75
2598.85,9788.67
5923.24,8970.51
11.3724,9808.17
7281.34,7817.28
4481.3,7945.45
2221.13,1120.46
4012.64,5334.59
3129.95,3784.45
7987.34,414.073
8514.83,7733.24
3391.14,9777.7
6117.58,9580.22
1976.62,2566.43
8802.65,6813.95
4035.28,2441.15
9496.9,3101.09
3843.76,8759.89
3824.3,3271.13
2060.05,3419.95
1480.75,2127.31
1063.25,6982.61
9870.33,2552.76
8546.97,6963.85
6019.37,8238.07
3588.4,7259.02
948.707,5754.37
7040.46,8082.02
9763.42,2011.02
4535.25,939.89
9781.05,6421.68
5569.31,7492.01
6678,3878.04
8502.33,9982.53
2505.12,5391.56
8871.62,87.6159
6790.46,7672.89
9814.99,5432.82
4122.7,3021.82
1895.44,2454.73
2526.84,6979.09
4360.57,6315.53
216.466,8413.45
2797.58,1787.49
5771.38,7242.38
1906.98,7263.66
1089.26,7903.05
721.992,5046.12
8151.91,8302.43
154.668,2495.1
7549.52,4738.66
9561.72,1062.86
752.33,3512.72
4322.75,1841.91
9386.17,8991.94
8849.68,6036.83
4285.56,9742.08
8568.8,548.456
5259.03,8164.56
6720.49,4505.75
4062.71,496.372
2894.14,4440.33
647.857,7507.38
8713.63,883.274
8476.89,2322.66
3208.39,7119.78
6962.94,6946.79
1123.02,5185.45
1398.25,464.313
8354.22,2272.52
6346.12,2781.1
3925.51,505.836
2193.16,9493.45
9500.17,5230.41
4151.85,5249.4
7159.33,7667.86
5602.25,628.696
1092.6,8351.36
2209.96,3353.56
4182.52,4640.29
2956.37,8355.75
8447.05,2881.09
8506.31,2079.85
7744.37,185.48
692.416,1655.5
2841.25,7705.46
7214.71,3454.62
5658.55,6421.16
7574.98,8379.22
5315.25,1787.6
1924.8,7185.61
3780.88,1016.71
4077.66,2734.69
5660.3,3239.62
9642.68,4528.98
5859.72,1776.45
9189.82,8788.29
2911.59,7313.38
6442.52,7126.45
8608.73,9445.61
2555.51,8603.81
531.383,6948.33
5592.73,9008.88
6412.96,7195.23
572.509,4490.98
9521.91,5118.43
395.218,2664.92
284.223,4468.35
2880.83,1372.73
4412.56,2778.81
103.376,2707.15
4695.83,5959.53
7466.05,410.383
8581.15,2210.47
3122.15,7023.31
7160.52,1868.6
5044.67,2539.57
3378.94,2371.31
3464.8,8440.65
8367.01,4291.16
5347.27,6922.15
5869.61,8615.52
7036.19,7263.26
1670.47,172.19
5372.59,2755.41
9559.37,6572.51
5433.85,2137.44
1081.3,5873.39
2110.33,7604.66
781.748,7271.72
7305.37,5393.49
4334.49,5183.89
1602.9,744.364
6032.29,4110.98
2729.15,4334.12
8028.95,8797.62
1313.67,1988.23
9180.02,8464.24
5789.92,7274.67
5645.02,1208.13
7363.77,857.226
9299.73,8458
7180.3,1609.35
4526.2,6451.31
5289.44,9040.49
3329.61,9223.99
8274.76,8237.59
149.604,5340.96
3381.93,583.674
9507.32,7941.38
8967.59,1862.56
1946.35,8531.81
8821.65,4073.2
1622.68,1199.28
4843.55,8718.04
6962.09,1491.3
8425.72,2847.92
572.78,22.3387
6303.65,3677.12
6001.02,3522.49
4787.85,5065.04
9483.29,9407.65
6542.12,8465.59
5012.36,7177.07
9356.2,8528.31
8065.73,518.007
2430.49,6190.15
626.908,6524.8
4249.73,3246.71
9181.37,3054.23
9946.64,5680.31
703.282,5102.54
8636.34,5259.04
6809.14,3159.81
5194.56,8452.57
2523.69,4869.26
9806.85,4025.52
3357.44,7794.4
4008.07,1978.69
7593.35,4594.12
8490.45,7185.99
9583.85,4343.63
5829.63,4804.97
530.749,6996.96
1703.41,1069.14
3437.93,2737.27
474.89,1667.16
2267.39,2259.68
2420.21,854.791
7428.81,4736.64
1717.65,7556.79
5618.52,7222.7
7006.13,2522.48
7127.47,442.908
862.288,7371.35
6223.69,372.224
394.493,752.766
2851.14,9420.33
4049.3,2698.34
1909.14,7330.37
1807.09,6238.66
1094.99,3703.22
1754.49,949.832
3966.25,1847.62
1807,698.369
3354.23,9587.81
9527.15,5301.05
1313.49,2325.61
110.985,6726.66
5071.01,3216.58
8851.5,4248
5449.78,5362.49
2052.33,8696.22
8063.74,3300.83
7456.22,5344.7
408.053,8196.49
7178.42,9004.38
6762.69,6888.12
6322.56,1095.51
4156.26,7197.83
1941.17,7288.5
4135.31,6152.69
4625.47,2469.9
6714.15,7617.47
876.607,3580.04
5598.79,7474.46
9990.13,7548.15
5273.15,1101.7
787.293,9537.9
9991.75,5335.92
5584.66,2801.52
6470.8,7113.31
5193.42,32.343
4667.14,9803.37
2676.83,7408.86
1739.68,7955.86
9471.63,737.281
4990.54,2443.82
4906.53,9264.72
9368.16,5827.86
2892.03,4178.45
3840.14,6563.06
4019.93,1753.76
3202.78,273.968
8505.51,1781.12
7498.56,3138.21
1252.91,9116.84
8109.16,4117.22
7041.66,2390.37
9812.87,1224.81
3555.48,5508.73
6835.79,5284.43
1670.24,3893.23
3766.68,745.923
8746.82,4001.69
5014.37,9911.02
2864.71,9859.56
7728.47,5957.57
4708.98,3654.44
9391.81,572.507
193.865,1912.84
5783.52,8065.58
2832.4,1987.99
6154,466.999
8347.52,7659.36
6523.88,8530.81
2182.69,9383.48
7851.88,7636.46
6787.62,456.317
7209.48,5819.25
1882.58,5263.99
46.1577,9651.09
334.638,3909.66
3020.96,9148.91
7495.18,8546.04
9887.95,6695.95
7762.17,6625.49
2231.99,9066.37
6986.43,9197.89
5311.9,1195.08
4937.95,6086.12
5831.24,3416.38
162.644,6960.65
3929.21,2849.44
7524.02,8738.85
9906.21,2279.52
2994.35,2533.89
6704.18,1427.42
9480.57,3682.35
1406.98,3196.2
6350.97,710.852
3671.57,2096.32
9743.62,1848.26
5488.99,2448.22
4358.09,8125.44
2504.27,1793.56
7248.11,5884.39
2730.59,4082.15
4650.97,4961.51
2572.76,106.284
5148.05,1385.67
1044.68,9004.53
7994.67,718.092
9509.17,6077.49
964.484,6239.07
7573.65,2084.41
8446.99,2671.46
5443.12,8270.95
6734.43,8591.72
6750.25,6891.76
6251.51,2522.15
324.792,1501
6665.72,105.846
9404.79,6198.03
2639.93,4094.61
1326.52,5106.14
7498.89,3492.57
7048.24,8361.99
1319.05,647.236
3736.57,1467.13
2105.65,7537.59
3101.68,3467.27
2047.08,6856
6257.69,2214.99
3635.8,940.081
7897.12,9292.29
4817.13,4587.51
7050.85,3668.03
327.794,8298.84
378.087,4745.81
9905.96,4442.12
8244.32,1770.41
5208.73,6690.67
4540.87,7983.72
9040.88,8030.85
4479.75,1076.15
836.616,2026.74
539.178,8760.77
2332.54,4706.17
3356.68,1335.18
2243.63,7766.45
5265.2,7443.86
3330.14,3996.66
5204.79,8624.29
5105.63,8102.23
3680.24,5987.77
4567.18,2318.74
1960.09,9791.05
4328.15,1937.68
