x,f(x)
2360.62,2163.48
1306.38,2505.69
3437.54,9219.39
5937.36,3426.36
2933.02,5371.53
6407.32,4620.85
6449.1,5866.14
6622.13,2774.34
960.196,8694.19
2268.27,3506.29
3635.29,3833.53
5655.23,4742.27
3545.02,6225.84
8590.21,7586.82
4484.66,1217.22
218.551,8352.48
7784.2,823.048
263.385,4725.22
9781.38,7985.37
42.8271,2990.64
6093.05,3950.27
9556.27,9516.84
1505.64,834.055
8661.11,5265.11
7321.48,1064.88
6594.72,446.111
8530.21,9447.31
8589.09,311.499
3070.87,4957.15
3682.1,2843.23
7485.81,9729.14
8497.93,1542.29
1520.19,2065.44
3825.09,7736.82
5430.28,2438.77
7211.86,3308.55
635.281,1946.91
7010.41,5666.07
8299.09,4015.67
246.816,3740.04
9432.74,9960.91
1661.86,1918.62
1334.73,7704.68
2475.95,114.67
8952.31,7547.85
261.664,1614.55
7011.7,5940.46
4421.27,2456.08
9978.76,1920.72
7445.57,1785.83
7143.05,1883.73
2679.78,8191.59
8171.93,3818.21
4345.37,9327.58
1631.16,1932.1
8431.79,6319.46
7622.8,8507.37
4534.04,9528.19
6024.75,7110.73
4660.3,3500.92
4581.83,2370.9
1132.16,4004.98
4952.44,5707.41
6616.11,2647.12
3043.1,7486
7266.52,9989.4
9356.28,3453.61
4220.4,6609.27
5646.16,1331.31
8548.23,6367.97
367.222,6926.9
2019.38,5208.55
9799.58,6061.38
1784.9,181.936
6016.91,1670.57
6570.85,7941.97
358.179,6028.17
3971.76,9731.89
4839.81,2962.24
6180.54,5888.91
5543.1,3117.65
5428.59,9666.59
1976.22,9967.9
7246.83,7875.72
917.603,1826.1
651.632,3610.42
4577.5,8720.51
8351.3,7508.65
5961.23,6227.67
9651.1,7905.34
9621.39,6717.75
4493.96,8250.41
9688.29,4147.75
301.947,6806.7
7586.12,956.224
1884.35,3334.98
9163.65,1909.58
8206.58,5554.8
7405.24,3271.88
1313.32,9651.56
1292.2,5619.55
898.717,3783.66
8677.11,9481.53
2318.28,8573.23
3792.89,147.185
2647.99,5038.88
8223.96,5062.87
9572.98,5819.32
6161.6,8406.67
4522.26,9792.28
5334.78,1856
9460.11,2260.02
6734.48,6738.96
9772.6,2857.92
7937.15,9903.42
8332.51,5039.36
7852.08,1172.02
9832.45,7784.42
7924.06,6490.97
3631.76,985.803
16.912,4381.96
2634.72,1331.31
7771.52,4186.43
2489.87,6478.84
2264.58,4189.47
9082.22,1854.32
9398.46,9460.84
3117.37,3235.25
3222.92,5227.09
2989.09,9746.78
9257.76,7979.28
352.555,9707.25
1589.96,2348.6
3010.48,8858.44
141.058,1569.74
6755.1,8350.67
8973.39,9100.78
4515.51,2925.89
7518.86,5483.22
1715.28,9636.44
5067.89,3530.45
435.194,7464.26
787.835,4484.2
4462.93,1840.03
9036.58,3290.64
573.444,1893.47
9433.65,8034.37
2531.74,5674.64
4671.36,3088.31
4634.81,9938.86
2077.96,4522.52
1452.27,2839.43
6190.99,1220.65
1248.13,1247.2
2461.46,1645.47
7459.79,9286.67
6583.05,6444.78
7616.16,4220.2
5930.31,9920.29
6784.45,7123.38
7648.25,745.879
4272.94,9454.04
6828.4,6784.67
5815.99,7829.48
2263.07,7709.02
6452.92,3483.86
7888.69,1712.66
7724.09,1084.36
1605.51,3273.58
985.531,4325.7
6388.39,4488.48
1775.07,834.782
5947.7,5117.18
328.889,4907.22
4285.89,9595.94
1549.74,2337.31
3463.88,560.192
9518.49,3979.37
7509.84,419.097
5241.95,3555.05
9966.92,6532.88
4955.66,5682.66
6674.17,9685.3
3686.88,361.89
9283.94,9434.76
6116.11,2854.25
2036.26,9568.28
3241.59,6231.08
1587.83,2151.16
8438.18,5361.81
1058.94,4875.03
4520.65,8014.9
8207.25,4833.34
952.799,105.901
5602.28,8567.59
1065.55,2976.61
7700.52,5461.39
5625.05,6927.37
5126.29,3072.32
3028.2,4936.15
255.172,7747.92
4548.17,6418.35
2015.72,1976.58
8228,2205.6
7889.45,8069.29
7662.55,992.968
6986.53,2531.29
2828.02,5776.87
4586.41,7836.11
3848.46,1424.58
9867.85,7598.09
9346.87,7849.9
2149.77,7799.93
3115.45,19.0098
2640.57,8171.05
9982.45,7630.19
458.074,4799.35
6602.53,4011.57
5134.21,8709.62
7865.32,242.127
5758.17,356.046
2958.47,6367.55
6658.51,4436.55
9498.83,9196.47
5622.7,8657.62
5424.8,7980.76
643.974,2830.36
6166.55,8399.51
4953.16,3895.84
4353.32,7895.96
3584.76,3465.57
8409.65,8627.07
6164.75,7312.35
1989.79,8167.38
4576.75,6643.49
925.336,9873.79
3392.48,8817.77
930.528,3643.4
6042.23,6548.18
7071.95,6.07656
8689.57,2339.51
8489.33,2927.12
6700.86,452.354
2533.35,7326.89
6095.29,5746.9
6890.86,3559.38
2235.93,7793.11
447.898,6123.23
9628.02,3451.72
2482.54,1222.67
3100.9,1364.57
1346.08,6427.06
2083.99,4675.71
7329.31,5740.53
4133.25,3290.75
700.842,2939.77
9834.88,2579.82
5282.15,3815.02
6222.01,2192.45
1930.34,5596.05
2903.12,3530.95
3513.97,3299.56
3159.08,1596.97
2788.14,4091.98
1617.62,7264.92
3475.11,5273.47
6556.14,9018.09
6587.03,255.376
8430.32,4356.37
2597.67,7076.93
8608.48,5366.65
3009.58,2863.01
5024.99,2451.97
4774.17,1996.23
5370.75,7364.56
5507.17,7143.03
7390.47,3651.94
2678.82,8042.26
5616.78,4588.42
8474.52,6506.6
1056.42,8657.51
6023.75,7894.82
6101.1,9002.39
808.663,5895.55
5382.06,448.766
9644.6,7385.49
5044.22,2535.78
5474.08,120.784
1410.37,2653.55
9772.23,104.267
9265.63,5478.09
9715.62,2577.64
166.001,6567.82
1000.22,5831.84
7494.98,2887.11
8649.17,5709.89
5748.07,7218.64
9026,8556.29
83.7632,7854.22
2422.4,5953.43
9579.45,2897.27
8560.89,4007.45
3153.14,351.516
7032.22,441.223
1106.56,666.502
5251.83,223.943
4354.47,522.894
8855.01,8725.78
9317.22,4088.22
7865.37,2439.68
9064.71,8561.43
8107.58,4426.32
8531.31,4637.71
6084.41,8668.4
978.88,5612.85
389.665,9549.13
317.511,4569.14
2147.88,996.99
5486.54,3792.07
4654.82,373.923
8313.39,877.812
5483.48,4621.2
711.131,1145.5
6681.27,3679.08
1649.42,3105.63
1981.92,3691.91
1909.14,9406.83
2862.18,9510.1
6300.29,7988.25
5345.95,5150.31
4756.38,7236.35
8596.57,1439.27
4659.78,8437.96
7270.42,6134.46
4852.12,5550.77
9874.94,6214
808.084,1001.78
6200.59,5128.12
4744.77,850.479
6464.56,1131
4618.78,1660.23
9851.25,8510.73
3731.11,3980.17
691.445,628.728
5662.2,6560.33
1434.63,6154.3
3299.44,4953.59
3859.88,7968.89
1923.71,8153.24
9050.76,1761.49
8901.25,6674.92
1652.84,1122.19
428.183,7632.83
3127.76,6484.23
9078.01,4617.94
215.021,8463.96
1290.83,7547.62
5589.94,9675.23
4408.37,9390.98
1634.5,6974.69
6074.87,3076.47
4579.79,6195.04
5445.77,4092.55
4900.71,2697.47
7757.13,2273.86
5394.94,5142.34
1519.26,9330.12
5167.26,5349.9
3254.87,3782.19
3973.79,5292.75
8940.1,4850.53
7220.6,8391.24
9670.64,3812.08
7498.23,1718.73
2278.27,6410.25
613.143,5307.46
7101.04,2769.46
1645.91,8030.07
6940.05,5104.37
5266.24,4716.61
4716.31,5320.76
2111.5,1492.88
650.079,2171.23
299.098,1503.29
741.545,3394.07
7262.73,5870.84
9653.43,8380.4
4848.81,9976.11
3306.66,9510.84
3447.7,1122.48
8560.6,6860.39
3841.43,7754.92
3740.2,9231.1
1665.45,1559.75
1133.42,6086.78
5612.15,9161.96
4718.6,3740.61
147.636,9072.26
8746.74,3467.35
746.463,3927.72
4167.13,3451.12
3834.05,5604.33
3288.88,5447.6
906.69,8831.35
518.28,658.611
9079.02,2379.28
7469.89,980.131
6143.09,6069.91
7514.63,5009.83
9321.04,9766.81
5411.06,7633.69
5269.61,2104.69
9932.06,3606.5
1108.54,4837.81
9653.03,5375.22
4756.29,4354.64
7372.38,3661.6
6436.19,3204.26
2732.24,2879.08
8769.74,7306.85
353.951,8095.14
555.151,5100.85
208.192,4771.31
3189.93,8195.22
5405.99,8521.33
7585.87,5777.41
3650.89,8909.24
1671.95,7587.92
1381.46,6122.79
652.769,3834.32
8204.33,8269.24
8879.96,702.09
1565.59,7302.48
2024.48,7114.66
7265.59,9089.04
7894.62,9140.55
9506.45,4162.87
1638.25,8276.98
2117.85,1388.86
4818.7,7925.79
6075.94,7507.97
9675.04,2634.57
3758.62,1402
3351.31,186.182
9930.63,1543.97
3654.85,1837.38
9081.16,2809.47
8352.81,6143.75
8210.37,1847.11
6523.21,4022.04
1715.02,7382.11
471.14,966.104
1481.17,5441.57
6647.52,7982.97
1460.85,8399.98
2888.96,3608.98
7964.16,8168.22
5655.34,8468.26
8583.59,2062.18
5174.27,4498.46
3011.1,4677.86
1099.09,1660.24
2473.25,135.444
4579.72,2798.78
392.95,3429.89
5791.07,3256.85
1665.02,6440.23
5080.16,9236.75
4472.57,1993.78
1425.25,1971.71
7038.72,5371.11
7365.77,3384.41
4457.56,9815.17
6798.38,6519.65
5204.26,6551.81
8365.07,2541.69
7699.87,7011.5
178.919,1356.52
7166.38,1017.52
4621.33,921.75
9537.6,4059.33
8168.34,1139.67
6836.98,9883.06
2101.07,8956.77
4110.93,1007.71
580.738,6953.77
1863.46,3580.23
3803.4,1156.83
8112.9,5709.78
3466.02,6552.5
1375.79,8648.5
8964.82,3013.48
2358.29,2489.53
1521.74,7450.76
1862.99,1522.82
3405.97,4594.14
1492.85,4702.55
6523.96,1702.8
3788.26,3010.89
7399.49,8563.1
6104.98,7801.03
4040.03,1331.16
5253.58,7812.23
439.036,1285.07
2574.82,2645.08
2566.69,108.22
6386.71,3971.67
8601.63,8781.09
7382.77,4139.06
1701.72,7056.33
8098.2,9552.11
6818.47,4420.36
6572,4236.96
637.169,7170.45
2316.3,4445.41
2448.22,3749.97
4704.02,7745.06
54.6219,2564.83
6187.57,9351.79
3320.06,1510.56
3065.35,5427.47
1392.14,4317.26
9060.88,8186.26
7265.71,5377.92
5788.45,275.926
419.85,9421.39
9996.05,2566.12
7247.42,5203.81
3168.4,6449.24
9993.19,2046.54
4496.98,7902.99
1336,1303.32
2606.89,3834.78
2765.8,7437.35
4090.94,8497.77
7988.93,8693.88
8777.36,2257.61
656.557,918.982
5216.79,3692.26
1761.14,3004.14
4385.39,228.988
5527.92,8233.69
557.039,9516.39
1906.64,2082.28
2828.18,8541.33
3600.56,8083.8
6572.84,1845.52
8255.6,5390.14
2353.7,8511.74
6234.39,6971.36
6081.71,1962.76
4708.94,5225.67
3536.37,2287.19
1942.89,7830.98
583.785,1000.46
4795.36,3577.4
2927.24,6405.96
7249.01,9455.83
7024.33,8794.82
3099.26,3151.36
7387.5,8514.86
9251.66,7561.08
1410.09,7978.98
3120.4,3666.12
1750.89,1626.83
1892.51,1273.82
421.278,9065.25
93.3715,3059.56
5408.97,685.145
853.838,3745.03
5739.72,5601.6
3923.37,2647.29
1713.77,3159.44
6520.92,6792.45
2561.79,7628.25
2911.86,483.319
5253.74,8462.07
8807.53,1405.38
8758.36,3323.25
7084.81,3674.56
6359.11,7944.3
3147.74,2087.26
4066.66,7857.36
547.926,7157.09
8444.74,8054.81
5681.41,6936.29
1899.55,394.245
8149.04,9103.54
5456.68,9281.99
3628.09,19.8457
7439.44,5609.36
5807.42,4472.09
7022.51,4323.01
7343.86,4125.63
4225.26,7878.62
429.01,6098.18
876.103,6824.46
7206.47,5690.57
681.708,978.217
9526.26,2297.68
1466.98,5250.56
4580.14,4594.34
7122.37,3899.04
4184.65,7140.04
6729.72,3525.87
8446.9,7118.97
6071.74,8992.5
6112.05,6038.4
8993.02,8657.18
8249.79,51.3044
9216.14,9639.21
610.229,4206.32
8258.94,199.99
3686.16,3601.77
206.215,5576.55
219.313,7850.68
1957.05,7464.53
5135.83,547.7
8461.03,4181.17
4905.16,8608.96
2025.24,7726.78
1140.21,9844.15
633.373,4860.87
1849.68,5753.15
7597.59,4773.78
6420.98,9573.41
4280.29,6635.27
8698.72,7925.2
8230.14,2031.11
9433.28,106.16
1627.25,9999.06
3815.6,6314.73
6868.13,8827.32
9524.84,7559.05
2400.15,8851.24
487.167,3628.8
7429.99,8296.4
1614.03,9750.61
5952.69,2181.8
8355.84,6618.1
9794.85,7000.9
7884.48,2087.01
3226.57,905.861
3945.52,6966.93
7325.52,7321.4
2739,7250.17
5363.25,8561.91
1681.84,4294.98
5359.56,6968.76
5887.66,2335.19
1125.55,2697.39
5302.74,4080.36
4095.3,1553.53
8992.79,8062.03
9239.53,278.931
406.19,4507
1755.42,8652.93
6506.37,5510.7
6176.63,3137.55
5072.47,6747.16
9253.95,6861.82
8152.46,9106.16
4762.66,7353.75
1499.92,394.256
9033.37,1892.11
636.945,6463.95
3931.78,6838.82
1932.46,1732.86
4944.21,9890.95
8223.52,5580.25
8976.52,819.884
930.39,4227
4928.24,4108.62
2548.11,8255.33
1151.63,6280.85
2082.2,8113.1
4819.67,9115.85
8549.16,9873.12
3041.93,3926.24
7370.13,7795.58
9022.11,8494.51
2870.7,2513.65
2978.78,4773.31
1526.04,1652.3
3364.34,6393.26
8468.36,8994.39
5325.2,8160.31
3095.19,5630.11
2562.81,439.028
6696.1,9885.66
6093.61,2762.63
9838.58,8346.53
7680.5,2112.46
2684.8,2506.92
4802.03,1151.94
5962.96,6905.6
4050.17,2014.58
6951.63,95.3739
4233.2,6389.74
2996.76,2347.72
3850.65,945.452
5331.15,9457.71
4771.01,2666.68
8954.86,4143.89
5266.78,7560.49
172.459,6860.53
7417.62,9143.76
5987.56,1438.26
7810.6,1315.23
1893.07,8890.62
8354.74,8171.32
4608.53,2444.46
5142.87,69.4665
1259.53,9004.59
1962.75,8985.4
8340.74,3076.48
2798.64,4302.38
1023.37,9998.03
8964.97,6367.25
9683.49,7967.28
1652.83,8249.94
7396.27,8056.08
1806.62,9715.53
4328.39,4687.49
4095.68,5038.55
7405.7,1345
8360.67,2789.52
6210.77,3128.26
1980.11,7570.97
8129.34,3587.7
9129.42,7296.06
7156.28,9652.52
5033.24,4002.31
2298.69,4420.39
9834.97,5407.71
1202.83,7941.23
1078.65,7151.71
3568.58,1963.61
8027.28,3399.7
5686.07,7267.68
2001.05,8355.53
1790.85,4780.76
3138.96,5027.56
6404.76,4290.76
9501.12,5223.62
4262.41,5422.92
4051.65,745.684
7547,5652.34
2115.25,2998.49
961.403,8825.24
6946.3,5851.13
5454.83,6023.26
5318.11,7778.9
5454.26,4851.34
6448.89,1991.79
1358.35,7843.15
6676.97,3135.26
2909.81,9219.87
3447.42,4807.52
1432.65,7159.42
514.84,1318.21
3182.88,1617.02
6039.49,3987.28
4733.72,428.824
159.285,1502.94
4886.05,4777.43
4327.3,5248.47
828.857,9100.09
9412.69,51.032
6186.97,2244.54
434.186,2290.19
9649.46,7593.15
730.106,5473.67
7152.19,6209.71
2521.22,9023.09
4968.6,7567.54
3697.61,2804.39
4093.74,3570.6
2591.4,3753.52
9235.31,2231.11
3532.98,409.287
1781.64,5664.93
5093.45,7366.27
3552.77,7670.38
5753.7,1254.48
2618.41,2428.41
9177.18,3975.71
717.45,4445.81
2807.01,8956.54
9150.8,8070.63
2393.31,6566.24
6551.75,5872.22
72.7157,645.459
751.604,3770.86
2222.46,838.383
7948.39,3502.78
5668.4,5964.46
9062.97,1110.46
9357.23,3191.26
9457.81,6156.54
8913.63,6261.76
8474.67,9177.5
477.777,7030.98
7895.23,7839.4
6345.97,5993.89
7285.81,1078.64
5096.21,1692.39
7385.8,5975.7
5011.55,4786.25
2342.35,1414.11
1389.51,8877.63
1485.16,1538.83
949.789,2997.12
7014.54,8283.09
7422.19,1566.54
2213.11,4796.15
6545.35,6621.52
3587.19,2936.9
4569.93,10.7146
3474.77,1864.49
2639.45,548.193
8801.43,236.443
5594.3,5410.54
1107.7,3790.49
9254.15,1307.98
