x,f(x)
4599.22,943.98
4605.24,454.33
1552.62,3372.73
56.7582,3213.99
7051.79,9652.54
3827.05,4721.55
8778.83,516.052
5781.1,978.21
8520.25,7887.84
3555.11,5453.7
3655.03,4318.44
5878.59,472.349
7025.9,6696.1
6853.56,1849.86
3598.32,4567.01
5498.67,9195.79
5406.02,7017.98
9759.06,3142.88
1149.8,3338.08
7428.65,4515.98
5763.46,4180.15
1555.72,2419.76
8310.65,546.326
7247.52,4638
4063.86,4848.78
5369.93,205.833
4797.04,5461.82
1291.98,2933.88
9819.13,5311.16
8780.86,9991.76
2215,5844.26
5863.44,8797.56
8021.58,3460.1
4187.82,2452.15
8986.02,9465.15
5437.04,401.57
9632.98,6733.79
6729.05,6483.63
7166.26,3143.94
938.519,440.661
3665.25,9657.82
2528.84,1690.63
5865.44,7145.87
3109.29,6581.5
454.791,239.162
7307.46,9852.04
993.815,323.952
500.609,3405.7
6425.14,7373.44
8499.74,68.1378
6327.03,3861.69
5422.72,5386.58
3223.11,9089.53
1307.16,8413.75
6481.49,5057.52
2194.33,5656.13
1225.99,9844.86
7636.86,7181.13
1171.11,6879.74
3844,1766.83
2026.26,2285.56
6007.59,9812.23
4018.98,2295.77
1414.85,2780.22
4317.41,383.255
2211.59,9592.91
8911.98,3584.7
7530.53,9077.9
4092.64,8180.31
4910.07,8687.47
8555.37,6870.48
259.604,2639.63
8077.11,7429.53
3418.68,4104.59
6996.98,3892.5
1512.3,7011.56
4463.25,7965.15
3540.59,2281.03
701.646,8937.94
8389.29,8659.71
8755.66,8608.98
5140.55,9316.32
7281.35,5059.53
221.078,8936.55
4906.63,725.005
97.5332,5479.84
3743.48,4260.5
2349.02,9584.55
6216.04,8973.43
1630.22,1876.33
5469.43,8963.89
2604.86,6162.75
2102.18,7054.15
146.396,4164.84
7509.06,1923.75
6081.51,2091.8
2590.52,2147.17
6622.39,2955.66
8584.18,9619.57
9653.36,9156.12
1701.45,4284.29
275.398,1369.15
4677.59,8702.42
948.23,7382.51
6748.34,4462.57
97.6984,8240.85
8675.3,2875.73
1437.04,2093.32
7086.49,8615.46
2228.83,3962.62
7779.53,4599.51
4516.84,3185.91
7941.9,9596.11
4230.68,9320.76
7835.91,2005.22
4775.75,9188.38
8576.35,8367.03
9182.32,5363.52
5587.58,4057.19
3058.79,7372.22
5981.3,9459.64
5066.22,3694.65
5781.98,2249.22
2996.56,1192.67
8571.62,9268.39
5691.34,412.652
1461.7,7834.74
155.285,6371.95
704.344,9452.39
1084.52,6088.56
1328.59,8473.59
3018.96,3478.28
8719.33,190.363
3292.49,2052.89
7694.39,7517.83
3410.99,522.022
1255.5,3340.54
3526.94,145.042
1215.23,3828.46
6780.93,6835.1
782.841,4052.15
4055.62,4994.21
8323.76,6062.77
5662.02,5022.72
6195.24,9221.26
6297.58,6059.56
5005.48,1759.53
3419.58,6468.27
7311.26,3718.49
9905.85,6403.37
9883.73,9803.66
4263.63,5129.81
5096.41,9346.13
7032.58,4623.18
8437.56,6482.45
8513.59,3661.66
3104.47,1661.03
6389.95,8853.72
4388.89,1280.21
8245.54,6274.91
6676.96,2082.33
1361.13,921.465
7556.34,9432.31
3291.42,5327.85
946.369,2935.39
8939.09,4661.75
5061.09,9837.5
7649.39,9213.03
9268.34,4906.46
52.6417,7851.42
5299.09,8255.81
2941.29,174.505
2855.59,2713.27
775.012,8935.12
2472.16,242.849
5637.35,9790.55
3489.12,2451.64
7585.79,3696.53
3184.57,436.182
9350.96,7494.23
483.503,634.885
5634.99,8005.72
1826.06,7800.63
4442.31,2593.19
1888.64,5903.31
3038.45,5680.96
6065.39,1617.79
1125.79,7094.46
2573.62,7629.46
1352.17,3464.05
2316.77,4739.18
6049.54,2951.41
6746.92,801.259
5840.79,466.02
7263.5,1094.46
94.8268,5747.42
6695.75,6607.11
1346.46,554.92
9426.56,7941.38
5888.57,479.961
2395.51,7166.02
1523.69,7723.14
4328.44,9390.67
871.627,3259.04
9880.85,9564.03
9647.58,8781.34
3678.94,6156.63
1873.54,6050.7
229.882,7558.13
9794.98,4678.05
5463.6,7491.41
9963.34,8514.63
536.516,3502.23
9832.46,5238.75
5480.48,9354.27
7484.23,2199.79
7772.09,4303.55
426.79,3701.9
2983.46,2654.45
8160.37,4616.76
9197.48,6928.83
4601.25,9724.62
1504.68,3053.04
2241.15,6523.31
4130.36,2966.04
9355.37,9348.82
987.646,9482.47
1979.6,4629.51
9628.26,743.577
6662.95,4408.97
983.033,684.843
7076.08,6197.29
8543.71,4999.4
5704.16,4335.41
3990.58,1597.79
3623.67,7359.13
2711.48,5559.06
2437.89,1628.1
5510.22,1200.04
2569.36,8546.51
2711.75,7027.92
7304.81,2784.52
9257.5,4475.58
8103.44,3767.82
7609.28,8157.96
1680.42,7611.9
9105.9,4927.01
113.373,1442.57
3850.55,4095.09
6469.84,5050.82
6877.34,8751.14
1177.79,6688.71
9763.03,4859.81
497.212,2040.49
708.894,7826.73
6409.49,7472.86
4085.82,6270.39
3400.54,5124.28
8616.34,6396.48
4732.08,987.19
7727.24,8909.27
180.788,1391.73
3909.97,2016.75
1986.13,4695.5
3844.97,8956.95
5436.46,4430.47
5641.59,2788.66
9148.05,764.357
236.424,2482.42
7903.33,6599.02
2211.47,7578.62
4749.61,1723.79
9642.62,3010.86
6374.68,9042.89
8663.96,3671.94
8809.88,8503.96
9372.22,9017.27
4599.42,7695.89
6366.88,6860.39
8279.31,6780.54
4234.7,9843.4
4848.27,3451.99
1211.16,6925.94
2309.57,7314.71
2210.86,3220.36
8575.67,7981.75
8782.56,6579.64
2040.59,9491.5
2244.25,1295.76
8652.8,1023.91
6525.6,5142.8
584.612,4457.98
9687.23,5519.88
39.99,5070.25
6404.8,8538.79
5902.8,5007.53
1676.32,9213.5
4342.21,3834.68
8984.13,7711.64
4337.49,1060.8
7634.84,4714.94
4166.36,1337.8
6201.15,1379.17
6870.55,5747.96
4460.49,8806.7
3775.87,1961.02
6409.94,3893.69
3711.34,9881.31
5447.77,1566.86
9446.84,5535.99
7751.24,3493.71
9449.33,5486.27
8177.2,5842.38
5939.58,1428.24
4856.57,7801.1
7298.97,9049.77
6389.11,2275.56
4441.53,1298.49
4795.08,6942.74
3375.63,7529.88
6021.54,860.781
8996.82,7628.74
8378.33,6934
5439.78,5257.89
3007.59,4719.6
8904.35,9039.02
1065.91,1570.47
6097.19,78.9249
6558.61,4994.69
594.829,2975.54
5463.72,8960.16
3556.09,2798.36
4811.11,4152.8
8340.71,8447.77
5820.2,9528.14
3733.36,9526.49
5681.86,6163.36
7622.86,4767.42
9755.4,5135.84
3032.38,2751.53
5502.66,9077.47
2872.34,8747.7
4242.29,1819.61
4977.88,1294.28
8940.08,9279.94
3382.84,4253.98
6859.81,6426.39
9391.1,1608.94
4973.83,153.48
944.208,7075.38
5634.95,6520.46
8465.64,24.9058
4129.68,1854.41
7995.25,4706.58
6723.18,7524.25
5528.63,6573.51
6642.7,9721.03
2975.6,3572.5
7707.03,3767.47
1812.9,8310.79
4294.56,1478.8
1635.96,8616.51
3977.63,3964.97
6454.06,3454.07
6025.99,900.781
2113.88,9298.43
7744.11,6396.81
1527.87,1764.43
8658.87,8902.04
1175.34,531.303
5364.5,3858.47
6359.64,5460.66
3323.75,6054.16
456.189,941.555
7104.33,9440.82
7504.31,684.517
3984.93,5320.64
8983.29,7628.73
4675.55,6417.03
4334.22,121.742
6209.65,6050.95
1368.72,7754.4
6878.88,9615.37
2844.28,3003.38
7182.6,7092.53
7295,7006.26
6453.38,1133.1
5987.69,5.05468
1644.25,3798.01
6934.12,7883.25
1834.57,1612.18
4728.24,846.622
2579.61,1793.51
7909.04,9280.43
7572.09,5708.72
1712.2,7769.1
9701.97,7.1656
4799.32,2816.54
6148.81,7051.82
3629.67,4327.55
5982.52,1872.04
9766.4,9019.36
5365.53,6085.24
5298.78,1531.04
7879.22,1056.66
4411.58,1554.03
2121.93,5118.51
3629.77,7122.29
1093.67,2141.59
3074.27,1177.21
9207.66,4465.07
3914.05,4477.95
3349.55,2088.93
8168.28,8693.74
1506.86,3215.18
1935.4,6998.81
2842.21,5267.5
3653.38,7059.29
409.959,7086.2
8109.43,3400.14
862.838,2706.79
4135,6498.42
7145.64,8491.38
9945.7,1502.92
7056.64,4795.13
7270.61,3977.76
2437.92,6010.01
5163.79,8878.6
993.218,9863.04
1563.7,5580.26
2350.84,1364.91
9330.26,6703.59
575.495,7719.92
5969.18,6547.49
6770.18,1637.01
5781.35,71.8729
9087.32,5291.33
7349.93,8182.76
819.091,1062.42
1094.21,5991.48
2940.25,628.859
4310.63,3041.06
9527.42,4988.76
4287.75,9059.63
9763.75,4066.45
4274.88,364.243
9442.46,1635.94
2932.99,6066.89
626.684,5787.01
4439.31,2049.1
4602.79,1403.72
4943.28,4101.01
1444.33,3968.57
2225.39,8674.39
1551.21,6342.12
4035.87,38.573
2950.17,4880.36
1355.61,6992.08
5831.32,7267.79
5589.73,6059.89
8100.07,6718.51
4612.47,7475.3
6252.03,9154.18
7712.23,287.64
5873.3,2886.35
9142.21,3988.76
5576,7587.52
4211.17,2289.47
3325.4,9094.4
6880.51,8970.34
3848.2,6987.76
8307.69,5826.22
4604.05,5737.46
3582.86,7210.05
733.974,242.954
9278.26,8099.71
2082.98,1605.93
4589.59,4079.46
6032.18,2930.65
134.167,5634.49
7592.42,671.995
5032.05,8606.01
507.41,2785.89
5888.93,9494.25
5658.2,4996.65
9819.3,2673.34
8032.46,321.504
9502.12,5527.19
9878.53,3443.33
1415.07,141.814
4199.19,2915.34
6827.63,2428.17
7751.5,7480.4
9416.27,1820.84
7645.56,6182.7
5992.22,1152.79
6942.4,986.725
9037.26,892.206
8753.04,9975.53
2725.64,3651.38
4257.47,583.691
6674.81,9198.74
7613.6,8027.37
5379.56,9025.12
2803.93,3525.32
5300.84,4335.73
2418,5302.87
4287.54,8405.06
7299.12,9845.68
9640.11,5453.57
30.0546,6407.13
2979.07,4685.01
3262.64,6522.73
1243.59,3823.19
6859.19,4255.93
3646.52,8972.54
1024.87,4892.2
1106.57,4025.18
83.9088,1828.3
4799.65,1353.45
9844.53,5284.25
8895.46,2632.08
8621.59,7112.45
4589.36,3062.02
2772.27,9679.53
6476.21,451.39
7949.59,9828.46
8003.47,2900.11
8799.23,8609.7
7033.62,6954.12
3901.39,8223.29
6166.59,1300.88
5342.45,7899.14
915.771,2706.21
3437.61,2483.65
7121.92,6460.01
8518.67,454.203
6490.59,9253.66
2236.03,8023.1
3320.18,828.093
1120.59,4094.69
3940.76,4511.47
8386.08,1031.82
5653.88,3365.17
4022.78,5265.69
5907.69,8516.33
8123.52,9573
8126.64,4143.7
3079.45,5226.77
9991.79,3147.82
470.39,2797.05
8224.15,7519.54
3109.18,3156.11
8044.6,5149.96
2956.51,2369.87
9798.48,5402.7
7592.89,3092.59
909.654,3097.87
7486.2,2489.39
649.201,333.726
6074.26,1927.67
8958,8266.03
3325.08,4573.07
7960.75,7753.64
4346.71,1815.15
6772.84,5373.4
5344.25,7375.61
130.22,7396.05
5314.74,6039.9
7325.94,3579.23
1755.27,8539.89
1159.22,9436.98
8847.72,8883.51
2176.89,8546.66
1290.44,7807.27
6051.8,4885.07
6730.82,5472.09
9881.84,4439.35
7541.2,5190.9
2664.61,6261.53
8979.37,8854.78
9390.33,206.329
2588.33,4991.16
3211.94,9951.57
2203.41,1612.75
8666.36,6839.44
2007.38,6627.06
5881.21,2966.84
6470.91,1687.33
2813.62,4458.64
4583.57,4728.96
296.622,9599.81
5580.47,1872.4
4332.48,1009.44
7804.28,2859.45
3329.64,790.895
4282.27,1623.32
4255.64,8075.41
7901.52,4243.41
1800.44,47.0908
4278.62,5574.49
9654.37,9661.15
2202.3,380.678
6561.17,214.364
2860.36,916.67
9860.61,6010.68
5835.91,5577.41
3994.37,1097.68
3910.17,3656.67
4366.61,7033.35
6458.42,7319.69
20.9136,2002.95
4572.88,9875.96
6308.93,8689.9
8782.46,6033.4
826.976,7243.99
6487.16,6406.63
7241.7,2333.14
4553.66,5406.21
2503.29,3456.67
8011.52,4668.02
5017.07,6830.31
5650,3485.77
1899.16,9573.13
9718.64,4056.42
1461.6,8266.67
6007.94,77.7563
4317.66,3767.14
2223.07,3066.38
7763.72,321.929
7956.21,7836.2
6905.65,9573.55
4028.58,1803.53
5476.44,8744.95
9043.75,2143.72
7756.52,1913.97
3585.31,253.714
8241.67,6469.97
4350.85,9836.01
357.208,4209.05
8898.21,3913.91
6580.25,1090.42
180.584,6841.39
8907.02,3246.2
6716.01,4106.31
4232.72,1428.8
8141.53,2617.27
1846.64,3536.12
8395.92,952.363
3636.29,9454.28
4304.5,5438.15
8915.93,6452.14
1471.56,7383.06
424.316,2102.48
4533.1,3512.39
1099.59,7097
2196.74,8097.28
3463.13,2109.61
3428.37,3738.17
7406.16,8891.65
4633.68,6778.28
3183.8,7949.36
3990.88,442.49
2797.34,8502.46
8818.65,7541.25
5030.46,2082.96
8876.32,2357.84
5927.94,479.663
2680.25,1533.1
1729.95,8979.47
3691.26,48.3468
8523.82,3402.33
3888.47,7884.67
656.663,1772.73
7223.45,9951.84
7024.06,3147.08
8162.21,3759.18
289.121,8116.04
1360.96,2626.17
8993.7,3270.12
5242.15,7723.12
9694.42,8946.28
4199.27,4846.71
8329.12,6211.07
7031.14,5231.44
9131.05,4982.8
340.511,8415.52
9920.03,8429.33
9147.29,1266.15
6063.57,5840.94
3030.88,776.541
3531.82,1382.82
9887.28,6105.48
3710.44,9234.35
4790.74,8715.58
9536.22,9645.12
5621.31,8015.93
9096.11,5308.37
4773.16,8568.59
616.8,9672.42
8169.67,9166.84
9075.43,2769.44
9097.09,6189.06
7069.71,6656.02
6991.9,2542.27
6862.92,6458.48
2875.92,8159.53
1812.69,167.173
8765.28,9171.25
5449.54,4946.28
4049.18,6939.37
8871.99,6976.67
2475.59,1579.92
9325.12,8479.88
3817.37,4901.85
4512.97,5337.61
4433.24,8155.27
3303.12,9439.95
1864.88,8199.06
632.581,5090.19
7076.93,9221.9
2254.03,9666.9
5724.27,788.444
2218.65,565.513
4247.59,9859.18
8537.11,1071.38
9128.46,3226.57
8801.57,5546.86
1736.95,1693.76
1315.15,1421.29
7474.51,9553.48
7599.36,7466.89
9037.15,2240.03
3505.07,1351.45
8919.27,6327.06
5046.34,6154.76
2415.16,1302.63
398.848,7869.45
1071.1,4823.94
219.585,3557.53
5663.57,2406.29
6723.48,2301.14
9321.54,8416.46
9769.03,3041.01
6528.77,6239.44
7878.93,6672.37
8141.13,965.628
5931.19,6960.19
585.828,9907.8
2097.11,1907.01
6017.43,2834.31
7261.6,7996.16
2366.5,891.689
1332.1,8775.94
898.604,5600.7
4817.64,4722.72
9454.15,5749.9
3235.12,1596.2
9806.13,9383.45
9007.7,5696.03
8288.48,4630.07
8901.08,4866.11
5827.34,6767.38
7770.08,5774.73
9633.26,1198.16
