x,f(x)
5945.53,1241.65
3185.77,9529.94
8193.25,8336.17
8443.37,2266.11
9778.41,6073.38
2880.76,5117.99
2657.15,9069.27
4218.06,8146.52
3923.32,2795.52
664.801,5381.61
4747.4,2814.77
6367.99,6441.75
7661.39,5245.4
6660.79,9231.83
5582.74,9647.84
8740.25,7239.3
312.411,7182.55
6354.57,4073.83
3782.51,11.9478
3683.73,422.359
63.0096,1189.23
6650.83,5420.43
2568.89,5135.55
8137.26,1419.69
2560.57,6972.6
6843.11,9254.92
2974.61,6752.74
2626.58,1715.49
1145.92,8278.81
9606.11,5675.06
6213.23,4328.21
4743.34,2193.55
981.795,121.46
586.313,4375.13
2302.62,7446.1
289.119,1933.61
5334.53,3198.4
9472.02,4865.14
2333.11,5709.49
3465.79,4004.16
7630.42,9703.12
3714.87,8961.83
8333.7,3373.92
9609.4,1197.78
6861.62,7645.55
6222.74,4966.41
8274.38,5763.89
9612.48,1867.98
5179.97,78.3787
4048.49,2976.45
3658.86,1451.3
43.7116,8749.89
816.161,9768.58
4915.66,8876.61
816.837,5743.82
3633.38,9124.55
4177.98,8847.92
281.925,698.453
5686.94,6160.04
8095.18,6274.96
3218.54,136.784
9287.95,4494.43
9897.73,7466.68
2394.73,469.038
4667.58,8844.62
9228.36,501.574
6455.11,9355.77
8138.54,6118.18
1379.04,9377.64
2641.9,8969.73
2810.45,6055.33
9314.06,4075.8
3545.65,2114.71
564.71,8124.29
5601.17,8093.15
1346.61,5800.91
3333.79,6776.92
484.437,5675.95
7576.21,3698.6
8555.58,1912.55
528.668,5335.9
3593.59,3160.75
9340.68,673.314
9240.08,2172.18
1454.72,3153.18
6782.04,397.315
9432.66,4309.27
4546.83,9969
7401.58,5171
8918.19,8291.95
7177.76,1280.84
2276.92,7175.62
9080.13,6433.24
1385.82,5162.97
6880.66,6186.73
2902.21,3158.63
7525.37,9502.52
2541.07,6582.35
2815.61,5840.92
3298.64,7280.31
9321.12,3402.7
4939.18,3228.26
4637.14,6452.15
7832.93,4416.6
7867.61,1242.37
1746.13,295.615
4901.84,3995.25
2111.56,8814.62
4968.41,9607.87
7956.49,1511.65
7312.31,1364.75
9019.2,554.037
8058.27,5105.03
178.224,9638.64
1768.45,1881.73
6103.87,7448.26
5942.36,6887.06
3501.74,9749.19
8755.35,6784.42
2327.93,1293.31
3119.15,5759.76
7078.98,4775.58
3504.75,9391.44
8156.06,9042.58
3723.78,4584.87
5746.91,7790.83
2060.9,4211.71
7006.47,5568.29
5563.99,983.626
8289.15,8694.02
1241.49,3328.29
9055.94,2745.8
4632.11,2336.7
1388.84,3792.03
9021.96,8369.27
5892.93,1276.89
7254.83,3614.74
3525.99,4739.23
9095.12,8839.58
3542.27,9282.74
1913.51,1432.18
6194.97,640.288
175.523,1275.41
4610.74,69.3885
5256.91,8040
7247,3088.56
4015.31,6804.98
3698.73,6005
1962.09,7265.36
8874.28,4776.21
5459.68,9237.05
7287.79,8188.2
9463.45,5234.91
870.752,3755.12
6282.96,5252.92
2844.58,829.868
315.825,5160.95
5210.26,1158.81
3665.59,1631.61
9621.38,5504.97
1733.44,364.453
9846.77,2693.37
8425.62,8199.13
8470.16,3250.96
9866.54,2580.21
2789.64,5168.57
9785.65,4350.62
3397.21,7539.47
2612,4135.23
5263.92,2425.67
2088,2416.51
1505.12,6751.14
7799.6,5247.65
7897.8,4982.56
6619.42,883.82
210.29,2159.36
2267.01,8195.96
2628.15,6137.98
3145.59,4008.17
8907.26,5019.41
2978.56,6541.16
5185.02,469.811
6111.8,4903.01
2879.09,3205.74
6948.84,582.797
1221.49,569.964
4440.55,6023.4
6529.43,7114.88
8846.09,8015.14
5784.08,5929.18
8090.73,8189.73
9535.31,9006.92
2512.57,8695.23
3944.18,8409.85
230.391,3653.37
4161.07,9418.1
5816.54,3847.79
8078.22,939.514
1463.69,2077.07
271.654,3337.01
2654.94,3119.45
88.3748,8662.29
1446.88,8842.58
4107.31,5747.5
5106.72,2681.08
3671.8,7952.98
7099.88,378.997
1453.53,4968.15
3989.55,5061.72
5444.84,6790.79
7431.33,3819.51
5081.79,3988.69
1773.09,3998
6865.28,363.243
8650.59,4836.04
2619.33,2093.46
4000.7,342.372
6285.75,4796.78
7282.19,240.665
2934.86,1118.67
7775.03,8714.57
7578.5,7223.56
7808.22,295.204
5465.84,5852.73
8599.82,8342.09
6815,291.403
2485.59,9112.89
7966.32,3626.88
3888.74,1824.43
3484.76,7720.77
597.587,5842.07
9211.37,2283.84
4106.26,5720.73
8227.56,2879.37
4422.49,1024.94
2745.42,4980.29
3610.3,5473.62
7180.61,2923.09
2277.42,2120.63
3537.51,469.362
22.8671,9331.77
3606.33,7454.44
9569.13,2326.96
4346.56,2951.48
9078.06,2674.78
3042,5289.53
4424.38,3940.87
5384.3,188.025
5719.38,6584.58
6236.99,7938.68
3808.5,1791.04
4048.92,5301.91
5244.96,2702.11
19.1907,3232.86
2468.79,5920.01
5474.87,4525.79
1312.43,4755.98
4863.67,5186.71
903.099,7254.53
1081.04,164.672
9020.19,2397.26
1708.14,2350.28
3892.32,6895.67
389.57,7979.36
9597.49,7348.6
7076.57,7198.04
8625.21,2732.39
1461.22,3631.42
7686.31,6090.87
3480.63,9068.98
5029.27,3287.95
3278.78,1997.39
2715.22,5109.9
3315.39,7742.29
9567.02,1884.28
7148.11,3725.99
7280.19,1569.22
1341.16,7189.7
9970.82,857.044
4269.56,5134.65
748.249,3152.37
7275.66,8046
7058.25,7349.23
6579.68,8877.76
1393.29,7918.93
7315.07,7767.32
