x,f(x)
6474.86,1095.07
4795.31,8222.63
9673.35,4672.19
577.062,15.5961
5692.58,6986.42
1135.44,4334.06
3572.58,9346.54
188.861,8379.24
116.003,1608.49
1449.65,6821.1
7236.12,3139.38
9770.13,648.518
6681.74,5736.5
2046.84,9668.32
8601.98,4699.15
8851.2,4256.53
449.716,5147.7
7865.63,2438.62
1599.26,9838.81
2238.09,3355.94
5205.99,5149.85
7626.72,1747.03
6188.45,8191.93
8809.39,7145.35
7276.5,5253.21
9605.94,783.787
4922.8,8790.09
7083.08,5125.31
3619.94,9391.13
8239.34,8524.94
5854.07,6918.85
5660.63,6917.93
4761.85,154.994
1815.61,1591.45
4113.38,2548.3
4946.54,9445.09
5770.52,8169.21
5422.12,1063.04
2557.4,570.976
8146.27,9528.11
4908.26,7381.35
5610.7,6004.88
2043.33,3953.36
8712.78,7761.38
6406.54,5249.64
7363.47,3854.37
5486.9,8653.46
5807.32,1661.7
6198.4,7257.96
2004.58,7151.08
7761.35,2636.19
3099.82,6076.59
805.822,6765.82
7015.63,8783.79
9785.98,9333.98
855.888,457.679
4447.45,9560.63
2829.73,2081.36
2195.29,8898.54
6177.98,4054.18
754.502,7372.61
5752.93,423.678
3447.4,5435
9334.27,9245.44
9257.1,7154.2
606.574,383.465
3677.6,9747.32
6233.59,6366.71
9741.57,2270.24
1914.01,2177.37
1403.32,7747.02
2307.75,2424.05
6288.15,2348.35
4201.79,5206.8
6689.2,7976.61
8638.81,5895.93
3906.19,3144.06
4916.34,1585.15
9596.56,4894.81
1251.83,7130.29
3015.13,776.404
5415.16,9142.38
2841.8,6338.88
6489.92,4268.79
2215.2,8891.53
7724.49,3832.41
2126.17,6901.97
7144.56,7283.4
6416.83,6305.1
3364.16,4469.95
3871.17,4071.72
8660.47,9928.97
8766.18,268.344
7699.79,3234.85
9234.25,4602.36
9516.19,3319.78
3124.45,8348.26
4353.18,3982.57
4675.7,4981.95
8784.24,2338.87
3764.75,1875.58
2296,6932.73
7917.54,5245.06
2779.15,9844.31
1615.1,7283.65
6308.16,8232.61
7338.62,1866.56
2251.89,4946.49
5396.95,9554.85
5094.46,780.138
1977.38,8832.65
8545.74,7581.97
864.218,710.846
3126.02,1526.7
2166.44,8234.94
72.5077,3238.52
8429.68,2219.06
7662.62,8297.2
6208.29,2906.77
968.048,7800.53
5982.85,4681.67
7809.95,6260.62
6170.87,413.246
6025.15,7660.65
2504.59,1126.27
2920.66,422.149
4112.21,4870.36
8448.2,5931.89
2724.93,2185.62
9650.36,441.685
8145.83,5960.45
8519.37,4919.2
9216.83,3602.14
5823.36,9731.69
690.816,3030.03
2195.12,2313.07
9107.92,1601.79
3915.44,7444.48
2756.91,6495.26
4260.97,1139.73
43.9822,1681.78
9850.8,7539.1
1006.99,673.72
175.699,9374.27
7069.69,1154.88
4170.6,8851.98
9450.44,4163.93
290.52,1800.17
4180.39,9360.27
1045.18,4116.28
1828.55,7606.7
9369.39,2149.81
6459.86,582.809
8604.5,7726.29
6591.23,6991.56
9484.27,6795.79
754.717,7054.02
9932.33,1690.41
8498.53,3798.13
8679.09,843.145
6539.36,1329.79
999.214,6477.03
6902.85,7494.64
4079.29,9052.26
8954.51,6161.58
4373.87,9334.63
4614.21,1388.66
9163.2,769.351
6722.34,9130.22
8180.37,6945.9
1398.56,6907.55
583.194,9071.2
8224.79,7239.75
5386.58,795.681
4184.88,5269.6
1244.76,404.727
8752.32,716.664
8343.17,3042.99
8307.36,1244.21
2216.12,7604.37
3441.69,5938.65
1264.56,6602.27
4243.79,4211.58
7732.42,569.564
5650.83,892.869
4632.86,9716.84
833.7,8673.67
3717.2,6536.8
3185.64,5096.97
6674.51,3968.28
8145.15,9114.65
3342.41,6020.86
3219.18,1843.04
2425.07,6264.84
2691.23,883.322
6061.07,9678.8
4536.22,5674.74
943.025,570.476
7607.86,2670.45
7775.62,5293.78
4991.32,5927.9
7128.16,697.752
2092.5,9893.04
2397.1,5324.14
164.947,9515.9
8978.96,9910.52
6513.92,620.313
2362.17,1979.79
205.232,3521.24
4752.81,8733.24
7075.98,8598.06
4844.43,4673.72
7788.88,2386.3
2920.69,9000.44
8932.49,7845.84
9740.52,2356.4
9107.83,1576.69
10.2171,2448.05
3823.04,3213.55
1850.63,952.198
1367.02,9788.57
9614.98,6596.5
1549.2,1891.45
870.108,1732.61
4804.51,5939.86
5786.56,3167.07
6696.6,549.204
8654.87,4259.35
8177.41,7499.51
8731.71,1928.42
5651.83,5724.71
9469.96,7372.33
7361.51,2240.64
475.003,6903.11
8612.52,5096.65
7442.54,738.1
7645.38,7194.2
7278.75,2988.91
9724.43,8790.88
9944.98,2911.28
4865.07,4495.53
7548.72,676.177
645.855,7094.81
4201.45,9653.49
5399.66,7155.14
6399.96,1244.99
6921.73,134.808
6291.26,3263.19
5776.47,5570.84
4559.61,3549.83
8314.1,8597.32
6517.1,4903.58
1646.11,1047.93
6758.83,6813.85
2793.97,1693.08
4982.05,689.345
1195.51,6955.92
6879.18,3069.98
3886.02,9391.81
6247.56,5241.23
619.379,3027.43
6511.83,6809.91
8098.45,8720.53
1867.96,4168.94
6887.5,3137.33
3392.82,77.4061
8693.33,6762.43
9587.8,9278.77
3277.47,2850.99
7309.05,6211.8
7330.74,9531.98
2874.8,8428.94
8150.68,5910.98
4633.39,5864.01
1119.69,6799.52
9951.14,9999.62
1647.92,147.158
9478.86,8145.83
8431.36,6480.54
9710.83,8843.69
6216.83,2476.6
3647.13,1737.33
3861.54,5757.95
2249.02,2321.05
9549.13,5657.22
1479.9,4883.79
8308.62,6957.75
7677.62,350.692
5131.56,3994.77
6551.25,8086.24
4009.32,623.604
4856.23,2466.76
5990.73,3365.42
2589.97,5058.42
4161.98,4365.61
8164.97,7666.44
3954.84,4575.08
9407.16,4019.22
5446.92,5115.69
4586.7,183.985
8038,5863.14
9674.77,97.142
1630.07,5151.67
1681.54,6718.73
3633.54,7628.49
474.918,5249.83
5861.8,2000.45
1091.87,1775.48
7605.3,9408.99
9026.25,9524.94
6821.2,453.164
2500.18,3518.42
8804.4,8890.48
366.65,5716.82
3559.6,2565.49
4368.12,3595.44
1734.8,1300.17
5324.08,1746.8
592.362,4489.86
3904.19,4592.42
5560.29,122.133
6921.29,4490.7
8847.27,7529.62
4177.31,8883.06
4748.19,5127.68
9502,8477.24
5516.11,1226.12
2085.01,9945.2
7444.1,4771.45
6204.92,3301.48
3280.66,5083.78
3497.84,3701.41
1619.54,7092.78
2498.2,8500.96
1205.2,5414.89
4118.4,7039.12
8501.42,3161.89
3369.95,6643.1
4198,4784.12
9338.65,744.03
7130.63,236.364
5200.72,2559.18
6283.98,3375.57
6196,1009.57
8040.87,9211.49
2400.61,8220.65
2325.74,528.374
3469.43,2423.16
7750.5,8871.02
9579.78,714.711
9460.92,9646.46
4974.19,7087.88
9069.47,2.12477
5088.9,9273.45
1060.89,8605.25
9561.82,158.273
9428.85,4309.17
6130.84,5114
2076.96,7986.16
8588.54,3372.26
9575.3,1057.26
6304.24,3232.75
2970.45,7474.04
8526.47,4873.01
9142.17,9004.05
5966.96,7047.86
5170.69,7369.85
4846.48,9575.81
2561.66,8597.56
1155.68,6033.38
392.777,6048.63
6744.19,4499.13
8710.12,4028.43
925.977,9578.36
9956.93,9661.83
5039.4,8946.33
1708.7,7720.44
7311.86,8245.36
4839.9,3263.55
9452.91,1306.39
9919.98,2019.76
4961.09,968.336
6014.59,7857.48
1005.35,2874.05
2918.48,1410.23
4326.68,5098.79
1452.24,5818.01
9816.13,5632.32
4488.3,2244.46
5634.01,1839.12
7922.27,628.74
4122.54,8526.58
2209.8,9803.63
5438.54,2984.67
5025.25,9187.65
1453.05,3809.13
7394.93,9107.99
1887.75,6159.77
4965.27,6437.93
9004.51,8759.48
5953.92,1122.31
9466.06,2238.59
9741.46,9953.47
5739.64,9303.68
3796.35,9082.51
4706.14,484.727
2988.17,1565.7
7780.86,6920.35
282.022,3774.73
3631.19,8748.76
7968.39,5133.41
4252.68,2043.38
4753.89,4785.74
8167.16,973.604
1965.81,3415.91
1246.81,797.623
4099.4,5720.82
3081.54,8633.96
9801.14,1356.3
9627.43,4827.34
5440.52,2837.91
2638.47,6310.4
6371.52,1911.47
4924.43,6454.31
6389.69,3827.87
9202.6,3177.11
7431.55,2208.07
8552.31,3126.27
9339.71,3655.24
8672.33,4777.86
4166.21,3160.45
492.536,7417.31
6464.28,2428.65
1560.36,3043.3
8177.16,4623
9699.3,9176.17
9077.86,8946.22
7975.81,4517.2
8210.59,4388.57
2103.91,9702.49
9692.24,5609.41
9461.11,3781.68
8577.07,4543.44
8099.86,4788.61
6535.53,8186.54
3650.12,3522.33
5936.38,9000.88
1947.71,5500.45
1360.56,7864.23
269.755,3552.34
2003.45,9747.19
6561.63,379.572
6675.75,4121.57
2015.89,2621.11
3130.54,427.798
2950.67,7667.28
2110.81,2146.76
5469.67,5155.89
8097.73,664.113
7999.01,6549.11
9869.83,1515.71
8258.53,2640.56
6412.72,6652.31
2167.05,7003.24
7928.49,5516.5
9475.6,111.87
6162.7,2351.15
8447.54,6406.55
1852.5,8255.92
6495.24,2370.63
3941.32,6951.84
4702.96,8622
444.222,5270.2
1123.53,3880.15
3511.45,5992.52
8221.64,7689.36
9605.77,2172.24
8018.83,5085.26
4769.3,3274.42
2415.1,0.039032
6812.78,8640.56
5348.59,9229.22
5305.47,2674.47
8180.03,4767.21
5338.95,3384.77
2156.48,8491.35
2439.43,8026.61
807.532,5061.67
8950.18,5875.18
9891.04,6340.77
7190.49,3819.65
3257.57,4998.59
4368.14,8253.86
5440.42,8298.61
526.502,7107.58
4154.27,4531.46
65.5021,6138.58
2384.98,2636.27
5316.16,4493.51
8540.35,6247.15
9379.44,3207.9
4624.72,1287.83
9008.67,8959.1
7734.46,8634.18
3836.91,2530.62
5513,9211.42
1822.79,896.23
7588.38,9372.93
523.063,8180.72
4959.49,3717.36
8724.43,204.262
4176.47,1722.76
9339.35,2079.64
7253.1,3015.01
7691.67,4607.53
1921.92,9545.46
6911.93,5456.4
2174.67,8605.65
5646.02,1633.38
4601.15,1609.24
9278.05,8475.56
7289.42,5623.12
6541.77,3902.95
7104.61,6370.79
6218.35,8409.63
6323.19,2264.98
4272.04,4921.64
5880.05,4281.01
6179.11,9996.62
2485.22,4381.94
5983.36,8601.29
3377.31,5058.06
8007.74,2504.22
4748.04,2296.92
8868.81,516.213
9694.2,5202.37
8105.05,6177.7
1419.46,265.912
8716.76,8258.35
143.86,3902.33
2193.92,1462.56
1634.2,6663.52
8651.15,3686.57
2492.21,7779.11
1511.1,7078.53
587.614,2063.81
7007.03,1628.21
5052.03,2702.53
8271.82,657.147
1419.93,3127.88
8639.29,4656.93
7638.43,6385.59
7881.3,2604.79
8448.42,261.391
8362.96,5553.4
8994.82,429.072
8500.63,3149.71
4738.28,4914.29
1110.6,1602.4
4280.65,2720.06
9543.65,895.157
8201.3,2026
7970.42,6068.7
771.963,1891.07
804.752,6304.85
8941.11,9239.12
8629.16,3874.36
8196.72,1431.29
776.374,7519.74
2225.95,6970.61
3306.18,920.011
3174.28,2365.9
455.168,5656.43
1276.59,3614.39
3401.22,5857.1
8783.33,6314.03
6606.4,9432.44
3738.22,4112.9
1623.89,4046.17
5424,2684.54
9788.69,2282.74
6620.43,7189.02
1462.11,1326.36
2047.96,4021.02
5762.67,9363.48
4335.92,634.808
615.848,7573.35
4961.74,2396.51
400.953,8941.19
869.879,7502.27
6910.12,5243.25
9752.87,3160.06
2142.33,6948.08
6208.78,8060.43
3159.73,2076.39
2150.51,2547.74
8688.6,9154.65
7608.11,2900.56
1922.07,6871.33
5956.58,9195.84
5612.2,5998.84
1935.49,516.458
4831.39,9762.94
4042.37,8697.5
2371.21,9295.56
9973.53,358.301
9705.38,2487.86
4916.05,7843.69
2255.77,4289.1
4499.22,1200.81
2428.87,8815.92
7016.76,4773.15
8655.55,6729.83
7180.55,3085.39
2242.69,9771.49
7644.99,6564.21
1486.08,1120.37
3742.61,3488.13
1303.48,3470.38
8718.62,6125.13
938.276,1122.72
9650.93,5219.09
9171.99,447.603
1926.62,1912.97
4409.43,668.696
864.745,1518.31
6501.25,6916.64
1088.75,226.548
4649.25,2592.83
6476.39,715.232
2275.39,3060.33
3188.59,5817.13
254.959,2648.59
4893.26,8438.15
9495.92,8058.75
1888.74,599.023
2279.92,2838.87
8596.72,7164.8
2202.5,6036.17
3717.61,9567.96
1238.1,2411.34
5549.29,8370.74
330.363,8345.53
5109.35,2803.52
8214.39,1924.94
5408.3,1929.63
3998.29,4427.75
5759.94,1461
5703.33,8056
7287.98,2097.56
4920.36,4288.42
4188.7,5283.47
5990.07,1789.6
8622.4,9550.2
8742.06,562.75
5542.71,5770.01
5286.88,5690.5
3768.49,4580.2
9038.51,4942.84
9860.81,9398.59
9299.53,8481
9153.56,2594.76
7028.73,1315.06
1095.58,940.908
3809.91,6432.38
4755.72,9295.71
3513.12,6855.28
6463.6,9509.9
347.628,2285.76
6877.68,8175.82
1744.42,1733.88
5847.14,1380.21
7472.57,9923.93
4063.57,9581.73
1009.62,5803.98
7574.76,1743.97
6393.82,5113.87
8026.24,1742.88
577.796,9100.55
7848.98,2578.56
7254.11,7521.85
6639.16,1189.8
9426.54,9873.91
6129.69,9858.17
7017.32,8612.41
1589.62,2385.26
38.8889,9501.03
7716.36,5457.21
5604.65,838.859
4528.77,9655.23
9968.05,626.58
3160.87,8088.27
4897.69,4.03598
4317.39,2423.41
3059.74,6274.04
267.698,5579.99
3396.36,7515.67
1719.53,5041.02
6452.57,9187.1
7101.09,6430.04
9120.17,2849.56
4433.21,1684.71
963.838,3326.91
9840.68,5692.97
3084.69,3624.79
4935.06,6753.65
2566.28,1207.44
6566.81,3139.72
833.326,2307.64
4724.08,146.505
7984.68,6825.33
8533.15,4854.02
7903.64,6847.63
6783.4,9786.49
8711.56,872.93
3090.18,2574.48
5832.07,1377.79
1014.26,8212.12
3416.26,1875.52
6576.48,3499.95
6887.77,2063.97
9898.48,5729.58
9929.45,9164.12
394.368,2571.68
8375.29,4927.17
8671.12,3043.02
3903.92,3041.92
8046.28,3355.71
9380.6,9219.49
2686.99,9845.3
3301.92,3804.02
5598.31,1632.63
6428.66,4269.89
9723.55,1300.85
4550.39,4689.56
5141.74,1562.28
7289.95,6430.58
9917.01,9292.89
6026.92,8362.39
795.083,7763.94
4369.9,761.148
8884.81,9684.77
2860.34,7191.37
5466.02,4844.68
1395.63,8138.43
7669.33,399.421
9095.18,5243.84
4262.51,7682.45
840.174,8335.45
8150.65,6130.24
9299.59,9899.97
894.943,2657.15
4243.83,6451.03
9396.77,6162.19
7107.39,745.4
1888.94,8468.29
7825.67,4991.02
6826.07,8382.62
7561.34,6210.08
5019.31,2821.45
8767.67,2559.59
8011.96,8472.15
6483.83,1490.74
0.92603,1307.01
9998.35,996.299
7530.55,7680.58
2174.15,1481.88
2992.47,8921.03
5147.22,3686.71
3230.88,1644.26
9405.19,5663.74
7509.64,9830.54
9711.45,8148.78
7094.15,8801.18
3547.68,6054.27
3984.17,5177.73
6497.16,738.901
2879.03,5197.69
644.334,4409.4
1668.11,1794.82
5064.07,360.93
441.242,3917.82
5545.33,9013.37
9569.86,6600.53
9750.16,5222.56
3316.59,246.96
3846.19,6615.23
2769.7,1718.04
348.318,9195.69
9605.15,5623.02
2018.11,7503.93
4697.31,6184.94
3655.03,6172.48
2870.06,6974.18
155.13,5635.16
6222.81,1823.95
9985.26,2334.54
6114.42,31.7014
5579.44,4208.63
122.559,9797.61
112.373,9573.37
2240.73,5156.94
9815.25,9240.57
3082.53,1340.85
1745.58,3987.02
8705.31,4915.02
5776.77,4528.46
7806.27,3894.19
2277.49,2208.58
4979.44,1546.65
8417.91,304.106
4091.57,5467.41
8855.68,9488.3
6211.4,6229.97
7652.1,5774.16
5354.49,3602.77
3651.36,5427.06
4972.6,4705.53
7917.95,953.896
7143.46,1924.39
161.394,4830.07
6747.03,8742.72
5841.35,27.2568
2383.79,5842.95
6291.3,5059.4
4012.27,8991.09
8014.44,7454.59
2090.52,2783.48
8029.86,1781.61
6679.99,1736.48
7707.55,9443.85
6011.69,1204.55
3435.86,5696.47
6480.13,3901.26
2037.01,98.7534
4469.13,1376.17
533.173,5875.81
155.22,4489.08
1040.42,7422.83
4049.51,7531.78
4443.91,9786.91
9792.96,8272.61
2864.02,8645.63
9227.27,5910.53
4832.93,2227.51
7210.79,1153.39
6781.13,5487.97
6674.8,7346.57
5.76161,1791.18
